0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	5,8333e-003	-4,3252e-005	-4,3274e-005	-4,496e-005	1,3341e-008	2,0125e-006	1,7795e-005	3,1064e-005	-2,6176e-005	-4,3277e-005	-6,2033e-005	3,5857e-005 
2	1,1667e-002	-8,7092e-005	-8,7141e-005	-9,0531e-005	2,6928e-008	1,8502e-006	3,4906e-005	6,0641e-005	-5,3812e-005	-8,7143e-005	-1,2381e-004	6,9996e-005 
3	2,0417e-002	-1,4981e-004	-1,4991e-004	-1,5574e-004	4,6238e-008	2,3161e-006	5,9521e-005	1,0334e-004	-9,3136e-005	-1,4991e-004	-2,1242e-004	1,1928e-004 
4	3,3542e-002	-2,4281e-004	-2,4298e-004	-2,5244e-004	7,6528e-008	2,6745e-006	9,5612e-005	1,6594e-004	-1,5185e-004	-2,4298e-004	-3,4339e-004	1,9154e-004 
5	5,3229e-002	-3,8372e-004	-3,8403e-004	-3,9901e-004	1,222e-007	1,3206e-006	1,5073e-004	2,6153e-004	-2,4043e-004	-3,8404e-004	-5,423e-004	3,0187e-004 
6	8,276e-002	-5,9289e-004	-5,9346e-004	-6,1667e-004	1,8726e-007	2,2115e-006	2,3292e-004	4,0414e-004	-3,7154e-004	-5,9346e-004	-8,3802e-004	4,6648e-004 
7	0,11229	-7,9883e-004	-7,9971e-004	-8,3108e-004	2,5171e-007	-4,5752e-007	3,1394e-004	5,447e-004	-5,006e-004	-7,997e-004	-1,1293e-003	6,2872e-004 
8	0,15659	-1,1131e-003	-1,1145e-003	-1,1585e-003	3,4387e-007	-1,806e-006	4,4128e-004	7,6564e-004	-6,9392e-004	-1,1145e-003	-1,5777e-003	8,8375e-004 
9	0,22303	-1,5793e-003	-1,5819e-003	-1,6448e-003	4,9758e-007	-1,2255e-006	6,3024e-004	1,0935e-003	-9,8099e-004	-1,5819e-003	-2,2432e-003	1,2622e-003 
10	0,3227	-2,2786e-003	-2,2835e-003	-2,3755e-003	7,103e-007	-3,6629e-006	9,1986e-004	1,5961e-003	-1,4059e-003	-2,2835e-003	-3,2482e-003	1,8423e-003 
11	0,4722	-3,3377e-003	-3,3477e-003	-3,4853e-003	1,0431e-006	-2,2761e-006	1,37e-003	2,3771e-003	-2,0395e-003	-3,3477e-003	-4,7834e-003	2,7439e-003 
12	0,63887	-4,5063e-003	-4,5242e-003	-4,7144e-003	1,4256e-006	4,2914e-007	1,8736e-003	3,2512e-003	-2,7339e-003	-4,5242e-003	-6,4868e-003	3,7529e-003 
13	0,80554	-5,7083e-003	-5,7364e-003	-5,9833e-003	1,7106e-006	-6,5003e-006	2,3839e-003	4,1374e-003	-3,4579e-003	-5,7364e-003	-8,2337e-003	4,7757e-003 
14	0,90277	-6,3226e-003	-6,3574e-003	-6,6344e-003	1,8781e-006	-7,784e-006	2,6708e-003	4,6355e-003	-3,8031e-003	-6,3574e-003	-9,1539e-003	5,3508e-003 
15	1,	-7,0216e-003	-7,0645e-003	-7,3767e-003	2,1907e-006	1,1748e-006	2,9821e-003	5,176e-003	-4,2118e-003	-7,0645e-003	-1,0187e-002	5,9748e-003 
