0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-5,1975e-005	-5,1967e-005	-5,4165e-005	1,8789e-008	-1,4839e-005	-3,6976e-005	6,9043e-005	-1,3206e-005	-5,1981e-005	-9,292e-005	7,9714e-005 
2	1,1667e-002	-1,0372e-004	-1,0371e-004	-1,0811e-004	4,208e-008	-3,0461e-005	-7,3921e-005	1,3855e-004	-2,5918e-005	-1,0374e-004	-1,8588e-004	1,5996e-004 
3	2,0417e-002	-1,7831e-004	-1,7833e-004	-1,8594e-004	8,5284e-008	-5,2428e-005	-1,2721e-004	2,3843e-004	-4,4455e-005	-1,7838e-004	-3,1974e-004	2,7529e-004 
4	3,3542e-002	-2,8958e-004	-2,8967e-004	-3,0215e-004	1,71e-007	-8,4824e-005	-2,072e-004	3,88e-004	-7,1827e-005	-2,8978e-004	-5,1979e-004	4,4796e-004 
5	5,3229e-002	-4,5562e-004	-4,5592e-004	-4,7581e-004	3,4557e-007	-1,3444e-004	-3,2646e-004	6,1185e-004	-1,124e-004	-4,5612e-004	-8,1883e-004	7,0642e-004 
6	8,276e-002	-7,065e-004	-7,0733e-004	-7,3878e-004	7,1228e-007	-2,084e-004	-5,0681e-004	9,4967e-004	-1,7422e-004	-7,0771e-004	-1,2707e-003	1,0965e-003 
7	0,11229	-9,4963e-004	-9,5121e-004	-9,9428e-004	1,1972e-006	-2,8213e-004	-6,8319e-004	1,281e-003	-2,3214e-004	-9,5183e-004	-1,7111e-003	1,479e-003 
8	0,15659	-1,3212e-003	-1,3244e-003	-1,386e-003	2,1694e-006	-3,9521e-004	-9,5096e-004	1,7848e-003	-3,2275e-004	-1,3255e-003	-2,3834e-003	2,0607e-003 
9	0,22303	-1,8764e-003	-1,8831e-003	-1,9742e-003	4,1501e-006	-5,6014e-004	-1,3567e-003	2,5441e-003	-4,5568e-004	-1,8851e-003	-3,393e-003	2,9373e-003 
10	0,3227	-2,7075e-003	-2,722e-003	-2,8613e-003	8,3345e-006	-8,107e-004	-1,966e-003	3,6864e-003	-6,5442e-004	-2,7257e-003	-4,9106e-003	4,2562e-003 
11	0,4722	-3,9552e-003	-3,987e-003	-4,2083e-003	1,7428e-005	-1,1917e-003	-2,8904e-003	5,4205e-003	-9,4877e-004	-3,9947e-003	-7,2071e-003	6,2583e-003 
12	0,63887	-5,3069e-003	-5,3655e-003	-5,6891e-003	3,1283e-005	-1,6105e-003	-3,9113e-003	7,3353e-003	-1,2567e-003	-5,3791e-003	-9,7258e-003	8,4691e-003 
13	0,80554	-6,6374e-003	-6,731e-003	-7,1699e-003	4,9296e-005	-2,0363e-003	-4,9326e-003	9,2563e-003	-1,5496e-003	-6,7522e-003	-1,2237e-002	1,0687e-002 
14	0,90277	-7,4235e-003	-7,5419e-003	-8,0552e-003	6,1805e-005	-2,2823e-003	-5,5376e-003	1,0391e-002	-1,7276e-003	-7,5682e-003	-1,3725e-002	1,1997e-002 
15	1,	-8,1966e-003	-8,3425e-003	-8,9347e-003	7,5777e-005	-2,5327e-003	-6,1433e-003	1,153e-002	-1,8936e-003	-8,3747e-003	-1,5206e-002	1,3312e-002 
