0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	5,8333e-003	-1,1846e-005	-1,1818e-005	-1,2281e-005	1,7161e-008	1,6963e-005	-1,8251e-005	4,3159e-005	1,2851e-005	-1,1814e-005	-3,6983e-005	4,9835e-005 
2	1,1667e-002	-2,5633e-005	-2,5569e-005	-2,6585e-005	3,4272e-008	3,5536e-005	-3,9569e-005	9,2122e-005	2,7074e-005	-2,5563e-005	-7,9297e-005	1,0637e-004 
3	2,0417e-002	-4,4717e-005	-4,4606e-005	-4,6405e-005	5,171e-008	6,1628e-005	-6,9312e-005	1,6065e-004	4,719e-005	-4,4604e-005	-1,3831e-004	1,855e-004 
4	3,3542e-002	-7,4105e-005	-7,3925e-005	-7,6972e-005	6,4522e-008	1,0138e-004	-1,1466e-004	2,6511e-004	7,7528e-005	-7,394e-005	-2,2859e-004	3,0612e-004 
5	5,3229e-002	-1,1906e-004	-1,1879e-004	-1,2384e-004	5,2933e-008	1,6201e-004	-1,8374e-004	4,2432e-004	1,2356e-004	-1,1886e-004	-3,664e-004	4,8995e-004 
6	8,276e-002	-1,8433e-004	-1,8393e-004	-1,9212e-004	-3,9609e-008	2,5131e-004	-2,8624e-004	6,598e-004	1,9281e-004	-1,8415e-004	-5,6904e-004	7,6185e-004 
7	0,11229	-2,5072e-004	-2,5022e-004	-2,6184e-004	-2,1957e-007	3,4114e-004	-3,9081e-004	8,9859e-004	2,6273e-004	-2,5065e-004	-7,7485e-004	1,0376e-003 
8	0,15659	-3,4884e-004	-3,4824e-004	-3,6545e-004	-6,5211e-007	4,7579e-004	-5,4613e-004	1,2547e-003	3,6768e-004	-3,4915e-004	-1,0811e-003	1,4487e-003 
9	0,22303	-4,9156e-004	-4,9091e-004	-5,1735e-004	-1,6569e-006	6,761e-004	-7,7546e-004	1,7821e-003	5,2541e-004	-4,9283e-004	-1,5324e-003	2,0578e-003 
10	0,3227	-7,0594e-004	-7,0542e-004	-7,4822e-004	-4,0028e-006	9,7924e-004	-1,1226e-003	2,5805e-003	7,6484e-004	-7,0961e-004	-2,2148e-003	2,9797e-003 
11	0,4722	-1,0134e-003	-1,0136e-003	-1,0856e-003	-9,3188e-006	1,4302e-003	-1,6379e-003	3,767e-003	1,1299e-003	-1,0227e-003	-3,2198e-003	4,3497e-003 
12	0,63887	-1,3447e-003	-1,3464e-003	-1,4581e-003	-1,7802e-005	1,9294e-003	-2,2127e-003	5,0862e-003	1,5435e-003	-1,3633e-003	-4,3294e-003	5,873e-003 
13	0,80554	-1,6603e-003	-1,6642e-003	-1,8225e-003	-2,8833e-005	2,4235e-003	-2,7796e-003	6,3896e-003	1,961e-003	-1,6911e-003	-5,417e-003	7,378e-003 
14	0,90277	-1,8506e-003	-1,8562e-003	-2,046e-003	-3,671e-005	2,7171e-003	-3,1179e-003	7,1661e-003	2,206e-003	-1,8901e-003	-6,0686e-003	8,2746e-003 
15	1,	-2,0318e-003	-2,0393e-003	-2,263e-003	-4,5462e-005	3,0121e-003	-3,4533e-003	7,9405e-003	2,4579e-003	-2,0811e-003	-6,7109e-003	9,1688e-003 
