0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	5,8333e-003	-6,5274e-005	-6,5243e-005	-6,7992e-005	5,5907e-008	-5,0416e-006	-2,682e-006	1,0262e-005	-6,0719e-005	-6,5314e-005	-7,2476e-005	1,1757e-005 
2	1,1667e-002	-1,3814e-004	-1,3807e-004	-1,4389e-004	1,1584e-007	-1,0854e-005	-5,9427e-006	2,2202e-005	-1,2822e-004	-1,3822e-004	-1,5366e-004	2,5444e-005 
3	2,0417e-002	-2,4086e-004	-2,4074e-004	-2,509e-004	1,9948e-007	-1,9438e-005	-1,0385e-005	3,9487e-005	-2,2312e-004	-2,41e-004	-2,6838e-004	4,5265e-005 
4	3,3542e-002	-3,9865e-004	-3,9843e-004	-4,1527e-004	3,2352e-007	-3,3601e-005	-1,7539e-005	6,7751e-005	-3,6789e-004	-3,9887e-004	-4,4559e-004	7,7702e-005 
5	5,3229e-002	-6,3244e-004	-6,321e-004	-6,5884e-004	5,109e-007	-5,5714e-005	-2,6113e-005	1,0984e-004	-5,823e-004	-6,3277e-004	-7,083e-004	1,26e-004 
6	8,276e-002	-9,8885e-004	-9,883e-004	-1,0302e-003	8,0463e-007	-8,949e-005	-4,0949e-005	1,7546e-004	-9,083e-004	-9,8937e-004	-1,1096e-003	2,0134e-004 
7	0,11229	-1,3431e-003	-1,3423e-003	-1,3992e-003	1,1024e-006	-1,215e-004	-5,6817e-005	2,391e-004	-1,2332e-003	-1,3438e-003	-1,5076e-003	2,7437e-004 
8	0,15659	-1,876e-003	-1,8749e-003	-1,9545e-003	1,5629e-006	-1,7113e-004	-8,1099e-005	3,374e-004	-1,7206e-003	-1,877e-003	-2,1078e-003	3,8722e-004 
9	0,22303	-2,6775e-003	-2,6758e-003	-2,7896e-003	2,2732e-006	-2,4692e-004	-1,1953e-004	4,8842e-004	-2,4517e-003	-2,6789e-003	-3,0123e-003	5,6064e-004 
10	0,3227	-3,8795e-003	-3,877e-003	-4,0423e-003	3,4079e-006	-3,6327e-004	-1,7797e-004	7,1963e-004	-3,5454e-003	-3,8817e-003	-4,3717e-003	8,2621e-004 
11	0,4722	-5,6996e-003	-5,6957e-003	-5,9397e-003	5,3032e-006	-5,3748e-004	-2,7565e-004	1,0739e-003	-5,1994e-003	-5,7031e-003	-6,4326e-003	1,2332e-003 
12	0,63887	-7,7581e-003	-7,7523e-003	-8,0863e-003	7,6721e-006	-7,3853e-004	-3,9128e-004	1,485e-003	-7,064e-003	-7,7632e-003	-8,7696e-003	1,7056e-003 
13	0,80554	-9,8252e-003	-9,8173e-003	-1,0242e-002	1,0273e-005	-9,3244e-004	-4,9648e-004	1,8776e-003	-8,9483e-003	-9,832e-003	-1,1105e-002	2,1565e-003 
14	0,90277	-1,1009e-002	-1,1e-002	-1,1478e-002	1,1954e-005	-1,0654e-003	-5,737e-004	2,1488e-003	-1,0001e-002	-1,1017e-002	-1,2469e-002	2,4685e-003 
15	1,	-1,2193e-002	-1,2182e-002	-1,2713e-002	1,3641e-005	-1,1801e-003	-6,3604e-004	2,3808e-003	-1,1076e-002	-1,2202e-002	-1,3811e-002	2,735e-003 
