0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	5,8333e-003	-5,3525e-007	-5,3175e-007	-5,4014e-007	-4,6007e-010	7,834e-006	-5,246e-006	1,633e-005	8,892e-006	-5,3459e-007	-9,9645e-006	1,8857e-005 
2	1,1667e-002	-1,1215e-006	-1,1141e-006	-1,1321e-006	-1,4101e-009	1,6668e-005	-1,1367e-005	3,4944e-005	1,9051e-005	-1,1205e-006	-2,1299e-005	4,035e-005 
3	2,0417e-002	-1,9317e-006	-1,9183e-006	-1,9525e-006	-3,7651e-009	2,9031e-005	-1,9923e-005	6,0985e-005	3,3274e-005	-1,9309e-006	-3,7146e-005	7,042e-005 
4	3,3542e-002	-3,1789e-006	-3,1544e-006	-3,2214e-006	-9,1764e-009	4,7824e-005	-3,2919e-005	1,0056e-004	5,4871e-005	-3,1796e-006	-6,1246e-005	1,1612e-004 
5	5,3229e-002	-4,9791e-006	-4,9341e-006	-5,064e-006	-2,1657e-008	7,627e-005	-5,2535e-005	1,6041e-004	8,7617e-005	-4,9848e-006	-9,7609e-005	1,8523e-004 
6	8,276e-002	-7,5775e-006	-7,4959e-006	-7,753e-006	-5,1829e-008	1,1855e-004	-8,1984e-005	2,4965e-004	1,3652e-004	-7,5996e-006	-1,5175e-004	2,8827e-004 
7	0,11229	-1,0094e-005	-9,9667e-006	-1,0392e-005	-9,4643e-008	1,6116e-004	-1,118e-004	3,3973e-004	1,8599e-004	-1,0141e-005	-2,063e-004	3,9229e-004 
8	0,15659	-1,3587e-005	-1,3374e-005	-1,4125e-005	-1,8155e-007	2,245e-004	-1,5595e-004	4,7346e-004	2,5965e-004	-1,3688e-005	-2,8705e-004	5,467e-004 
9	0,22303	-1,8048e-005	-1,767e-005	-1,9057e-005	-3,6151e-007	3,1779e-004	-2,2082e-004	6,7026e-004	3,6872e-004	-1,8263e-005	-4,0523e-004	7,7395e-004 
10	0,3227	-2,433e-005	-2,3619e-005	-2,6358e-005	-7,4573e-007	4,5833e-004	-3,1827e-004	9,6648e-004	5,3324e-004	-2,4798e-005	-5,8275e-004	1,116e-003 
11	0,4722	-3,0513e-005	-2,9129e-005	-3,4626e-005	-1,5612e-006	6,6441e-004	-4,6125e-004	1,4009e-003	7,7746e-004	-3,1525e-005	-8,402e-004	1,6177e-003 
12	0,63887	-3,516e-005	-3,2793e-005	-4,2495e-005	-2,8171e-006	8,9217e-004	-6,2087e-004	1,8827e-003	1,0502e-003	-3,7029e-005	-1,1237e-003	2,1739e-003 
13	0,80554	-3,6142e-005	-3,2561e-005	-4,745e-005	-4,3836e-006	1,1133e-003	-7,7501e-004	2,3496e-003	1,318e-003	-3,9084e-005	-1,3951e-003	2,713e-003 
14	0,90277	-3,9799e-005	-3,5354e-005	-5,417e-005	-5,5203e-006	1,2494e-003	-8,7017e-004	2,6373e-003	1,4797e-003	-4,3525e-005	-1,5655e-003	3,0453e-003 
15	1,	-3,954e-005	-3,4161e-005	-5,7032e-005	-6,7276e-006	1,3801e-003	-9,6064e-004	2,9126e-003	1,6382e-003	-4,4094e-005	-1,7249e-003	3,3631e-003 
