0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	5,8333e-003	-6,4869e-008	-6,501e-008	-5,5456e-008	-1,2262e-009	4,9602e-006	1,3052e-006	8,8837e-006	5,0685e-006	-6,4274e-008	-5,1896e-006	1,0258e-005 
2	1,1667e-002	-1,1896e-007	-1,1896e-007	-9,8872e-008	-2,4391e-009	1,0476e-005	2,7566e-006	1,8762e-005	1,0723e-005	-1,1776e-007	-1,0942e-005	2,1665e-005 
3	2,0417e-002	-1,9571e-007	-1,9502e-007	-1,6124e-007	-4,0129e-009	1,823e-005	4,7963e-006	3,2649e-005	1,8671e-005	-1,9369e-007	-1,9029e-005	3,77e-005 
4	3,3542e-002	-2,9989e-007	-2,9701e-007	-2,4457e-007	-6,0895e-009	2,993e-005	7,8682e-006	5,3602e-005	3,0675e-005	-2,967e-007	-3,122e-005	6,1895e-005 
5	5,3229e-002	-4,3239e-007	-4,2377e-007	-3,4789e-007	-8,4276e-009	4,7448e-005	1,251e-005	8,4991e-005	4,8681e-005	-4,2768e-007	-4,9458e-005	9,8139e-005 
6	8,276e-002	-5,79e-007	-5,5598e-007	-4,5448e-007	-1,0502e-008	7,3912e-005	1,9544e-005	1,3242e-004	7,5944e-005	-5,7231e-007	-7,6961e-005	1,5291e-004 
7	0,11229	-6,9317e-007	-6,4917e-007	-5,3623e-007	-1,0491e-008	1,0012e-004	2,6502e-005	1,7939e-004	1,0297e-004	-6,851e-007	-1,0417e-004	2,0714e-004 
8	0,15659	-7,6747e-007	-6,7956e-007	-5,7243e-007	-7,1347e-009	1,3928e-004	3,6894e-005	2,4955e-004	1,4345e-004	-7,5817e-007	-1,4471e-004	2,8816e-004 
9	0,22303	-8,0577e-007	-6,2527e-007	-5,8415e-007	5,3421e-009	1,9762e-004	5,2268e-005	3,5406e-004	2,0381e-004	-7,9661e-007	-2,0502e-004	4,0883e-004 
10	0,3227	-5,8206e-007	-2,034e-007	-3,8188e-007	4,0962e-008	2,8445e-004	7,5196e-005	5,0961e-004	2,9393e-004	-5,7757e-007	-2,9452e-004	5,8844e-004 
11	0,4722	7,3304e-007	1,5342e-006	7,8609e-007	1,3006e-007	4,1121e-004	1,088e-004	7,3675e-004	4,2653e-004	7,2114e-007	-4,242e-004	8,5073e-004 
12	0,63887	2,8243e-006	4,2781e-006	2,5196e-006	2,8048e-007	5,5262e-004	1,463e-004	9,9014e-004	5,7508e-004	2,7808e-006	-5,6823e-004	1,1433e-003 
13	0,80554	6,0049e-006	8,2642e-006	5,1908e-006	4,7565e-007	6,8771e-004	1,8225e-004	1,2323e-003	7,1822e-004	5,9176e-006	-7,0468e-004	1,4229e-003 
14	0,90277	6,8432e-006	9,6975e-006	5,5481e-006	6,2243e-007	7,7366e-004	2,0485e-004	1,3862e-003	8,0801e-004	6,7221e-006	-7,9264e-004	1,6007e-003 
15	1,	8,7998e-006	1,2266e-005	7,036e-006	7,774e-007	8,522e-004	2,2582e-004	1,527e-003	8,9134e-004	8,6422e-006	-8,7188e-004	1,7632e-003 
