0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	5,8333e-003	-3,9985e-006	-4,0241e-006	-4,148e-006	-5,8608e-009	1,519e-005	5,692e-006	2,8096e-005	1,2135e-005	-3,9978e-006	-2,0308e-005	3,2442e-005 
2	1,1667e-002	-8,2157e-006	-8,267e-006	-8,5254e-006	-1,111e-008	3,1962e-005	1,1948e-005	5,9103e-005	2,5726e-005	-8,2147e-006	-4,2519e-005	6,8246e-005 
3	2,0417e-002	-1,4187e-005	-1,4271e-005	-1,473e-005	-1,6774e-008	5,5622e-005	2,0723e-005	1,0281e-004	4,4857e-005	-1,4187e-005	-7,3858e-005	1,1871e-004 
4	3,3542e-002	-2,3124e-005	-2,3248e-005	-2,4029e-005	-2,1498e-008	9,1422e-005	3,3873e-005	1,6887e-004	7,3858e-005	-2,3125e-005	-1,2113e-004	1,9499e-004 
5	5,3229e-002	-3,6488e-005	-3,6653e-005	-3,7963e-005	-1,9847e-008	1,4512e-004	5,3696e-005	2,6802e-004	1,1744e-004	-3,6495e-005	-1,9205e-004	3,0948e-004 
6	8,276e-002	-5,6691e-005	-5,6872e-005	-5,9096e-005	1,9855e-009	2,2648e-004	8,4029e-005	4,1841e-004	1,836e-004	-5,6714e-005	-2,9954e-004	4,8314e-004 
7	0,11229	-7,6138e-005	-7,628e-005	-7,9521e-005	4,7541e-008	3,0698e-004	1,1394e-004	5,6715e-004	2,4957e-004	-7,6186e-005	-4,0532e-004	6,5489e-004 
8	0,15659	-1,0499e-004	-1,0497e-004	-1,0997e-004	1,5952e-007	4,2776e-004	1,5897e-004	7,9043e-004	3,4893e-004	-1,0509e-004	-5,6377e-004	9,127e-004 
9	0,22303	-1,4762e-004	-1,4714e-004	-1,5532e-004	4,2352e-007	6,0854e-004	2,2564e-004	1,1242e-003	4,9792e-004	-1,4784e-004	-8,0017e-004	1,2981e-003 
10	0,3227	-2,1033e-004	-2,0866e-004	-2,2282e-004	1,0366e-006	8,7916e-004	3,2545e-004	1,6238e-003	7,2199e-004	-2,1081e-004	-1,153e-003	1,875e-003 
11	0,4722	-2,9733e-004	-2,9278e-004	-3,1829e-004	2,4218e-006	1,2789e-003	4,7323e-004	2,3621e-003	1,0587e-003	-2,9835e-004	-1,6688e-003	2,7275e-003 
12	0,63887	-3,9132e-004	-3,8195e-004	-4,2401e-004	4,6548e-006	1,7276e-003	6,3864e-004	3,1905e-003	1,44e-003	-3,9322e-004	-2,244e-003	3,684e-003 
13	0,80554	-4,761e-004	-4,605e-004	-5,2227e-004	7,5097e-006	2,1619e-003	7,9964e-004	3,9929e-003	1,8154e-003	-4,7911e-004	-2,7952e-003	4,6106e-003 
14	0,90277	-5,3375e-004	-5,1345e-004	-5,8968e-004	9,6221e-006	2,432e-003	8,9935e-004	4,4917e-003	2,0436e-003	-5,3756e-004	-3,143e-003	5,1866e-003 
15	1,	-5,8056e-004	-5,5533e-004	-6,4614e-004	1,1833e-005	2,6845e-003	9,9244e-004	4,958e-003	2,2641e-003	-5,8522e-004	-3,4609e-003	5,725e-003 
