0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	5,8333e-003	-5,3851e-008	-5,9338e-008	-4,8246e-008	3,6997e-009	5,7663e-006	-2,254e-008	9,9875e-006	5,7125e-006	-5,3822e-008	-5,8201e-006	1,1533e-005 
2	1,1667e-002	-7,3953e-008	-8,4992e-008	-6,0792e-008	7,6604e-009	1,221e-005	-3,0223e-008	2,1148e-005	1,2137e-005	-7,3915e-008	-1,2283e-005	2,4419e-005 
3	2,0417e-002	-1,057e-007	-1,2382e-007	-8,2771e-008	1,322e-008	2,1259e-005	-4,0205e-008	3,6822e-005	2,1156e-005	-1,0565e-007	-2,1363e-005	4,2518e-005 
4	3,3542e-002	-1,4658e-007	-1,7379e-007	-1,1022e-007	2,1575e-008	3,4917e-005	-5,7037e-008	6,0479e-005	3,4775e-005	-1,4651e-007	-3,506e-005	6,9835e-005 
5	5,3229e-002	-1,6155e-007	-1,9875e-007	-1,0657e-007	3,4088e-008	5,5396e-005	-3,5288e-008	9,5949e-005	5,5244e-005	-1,6151e-007	-5,5549e-005	1,1079e-004 
6	8,276e-002	-1,5366e-007	-1,9827e-007	-7,7003e-008	5,3261e-008	8,6415e-005	-5,7983e-008	1,4968e-004	8,6278e-005	-1,5359e-007	-8,6553e-005	1,7283e-004 
7	0,11229	-4,8313e-008	-9,0194e-008	4,4476e-008	7,1916e-008	1,1719e-004	2,4841e-009	2,0298e-004	1,1717e-004	-4,8316e-008	-1,1721e-004	2,3438e-004 
8	0,15659	1,8457e-007	1,6416e-007	2,8701e-007	1,0012e-007	1,6314e-004	5,8866e-008	2,8257e-004	1,6337e-004	1,8449e-007	-1,6291e-004	3,2628e-004 
9	0,22303	6,3779e-007	6,8833e-007	7,1978e-007	1,4208e-007	2,3132e-004	1,7488e-008	4,0066e-004	2,3203e-004	6,3777e-007	-2,3062e-004	4,6265e-004 
10	0,3227	1,7261e-006	1,9687e-006	1,7089e-006	2,0497e-007	3,328e-004	-3,0462e-009	5,7643e-004	3,3464e-004	1,7261e-006	-3,3096e-004	6,656e-004 
11	0,4722	4,4884e-006	5,2013e-006	4,1882e-006	2,9776e-007	4,8162e-004	-9,0259e-009	8,342e-004	4,8632e-004	4,4884e-006	-4,7693e-004	9,6325e-004 
12	0,63887	8,3202e-006	9,8211e-006	7,4732e-006	4,0123e-007	6,4778e-004	-6,3197e-008	1,122e-003	6,5643e-004	8,3202e-006	-6,3913e-004	1,2956e-003 
13	0,80554	1,3622e-005	1,6139e-005	1,2062e-005	5,0193e-007	8,0681e-004	4,7824e-008	1,3974e-003	8,2091e-004	1,3622e-005	-7,9271e-004	1,6136e-003 
14	0,90277	1,5357e-005	1,864e-005	1,3148e-005	5,6391e-007	9,0715e-004	-3,9939e-007	1,5712e-003	9,2305e-004	1,5358e-005	-8,9126e-004	1,8143e-003 
15	1,	1,8617e-005	2,2703e-005	1,5788e-005	6,2283e-007	9,9986e-004	-1,6639e-007	1,7318e-003	1,0191e-003	1,8617e-005	-9,8062e-004	1,9997e-003 
