0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	5,8333e-003	-4,2998e-005	-4,3011e-005	-4,4809e-005	-2,3832e-009	2,708e-005	-1,5152e-005	5,3778e-005	-1,2863e-005	-4,3003e-005	-7,4952e-005	6,2088e-005 
2	1,1667e-002	-9,47e-005	-9,4729e-005	-9,8717e-005	-7,5591e-009	5,8284e-005	-3,2607e-005	1,1574e-004	-2,9901e-005	-9,4713e-005	-1,6353e-004	1,3363e-004 
3	2,0417e-002	-1,67e-004	-1,6704e-004	-1,7413e-004	-2,358e-008	1,0205e-004	-5,7387e-005	2,0291e-004	-5,3439e-005	-1,6703e-004	-2,877e-004	2,3426e-004 
4	3,3542e-002	-2,7682e-004	-2,7685e-004	-2,8872e-004	-6,7648e-008	1,686e-004	-9,4555e-005	3,3503e-004	-8,9355e-005	-2,7688e-004	-4,7615e-004	3,868e-004 
5	5,3229e-002	-4,4404e-004	-4,4401e-004	-4,6336e-004	-1,796e-007	2,7037e-004	-1,4991e-004	5,3582e-004	-1,4431e-004	-4,4419e-004	-7,6292e-004	6,1861e-004 
6	8,276e-002	-6,9391e-004	-6,9365e-004	-7,2459e-004	-4,4741e-007	4,2128e-004	-2,3614e-004	8,3706e-004	-2,2576e-004	-6,9423e-004	-1,1922e-003	9,6641e-004 
7	0,11229	-9,5134e-004	-9,5072e-004	-9,9412e-004	-8,4052e-007	5,7524e-004	-3,2261e-004	1,1432e-003	-3,1224e-004	-9,5191e-004	-1,632e-003	1,3198e-003 
8	0,15659	-1,3309e-003	-1,3294e-003	-1,3921e-003	-1,6652e-006	8,0495e-004	-4,5118e-004	1,5995e-003	-4,3691e-004	-1,3319e-003	-2,2836e-003	1,8466e-003 
9	0,22303	-1,8927e-003	-1,8894e-003	-1,983e-003	-3,4125e-006	1,1473e-003	-6,4333e-004	2,2801e-003	-6,1892e-004	-1,8949e-003	-3,2513e-003	2,6324e-003 
10	0,3227	-2,7384e-003	-2,7308e-003	-2,8757e-003	-7,2105e-006	1,6664e-003	-9,2992e-004	3,3083e-003	-8,913e-004	-2,7427e-003	-4,7108e-003	3,8195e-003 
11	0,4722	-3,9989e-003	-3,9814e-003	-4,2142e-003	-1,5598e-005	2,4488e-003	-1,3636e-003	4,86e-003	-1,2877e-003	-4,008e-003	-6,8987e-003	5,611e-003 
12	0,63887	-5,4103e-003	-5,3771e-003	-5,7247e-003	-2,8955e-005	3,3287e-003	-1,8582e-003	6,6115e-003	-1,7259e-003	-5,427e-003	-9,3591e-003	7,6332e-003 
13	0,80554	-6,8008e-003	-6,7468e-003	-7,2254e-003	-4,6338e-005	4,2125e-003	-2,3474e-003	8,3653e-003	-2,1438e-003	-6,8274e-003	-1,1802e-002	9,6579e-003 
14	0,90277	-7,6103e-003	-7,5422e-003	-8,1046e-003	-5,8469e-005	4,7188e-003	-2,6413e-003	9,3821e-003	-2,3906e-003	-7,6439e-003	-1,3223e-002	1,0832e-002 
15	1,	-8,4213e-003	-8,3365e-003	-8,99e-003	-7,2032e-005	5,2457e-003	-2,9253e-003	1,0422e-002	-2,6265e-003	-8,4625e-003	-1,4659e-002	1,2032e-002 
