0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-2,3795e-006	-2,3819e-006	-2,4755e-006	2,3686e-010	6,3219e-006	5,5122e-006	1,4528e-005	5,9596e-006	-2,3808e-006	-1,0816e-005	1,6775e-005 
2	3,3333e-002	-4,8277e-006	-4,8325e-006	-5,0236e-006	8,7216e-010	1,2903e-005	1,1239e-005	2,9639e-005	1,2185e-005	-4,8306e-006	-2,2039e-005	3,4224e-005 
3	5,8333e-002	-8,4051e-006	-8,4133e-006	-8,749e-006	2,5154e-009	2,2589e-005	1,9674e-005	5,1885e-005	2,1378e-005	-8,4111e-006	-3,8534e-005	5,9912e-005 
4	9,5833e-002	-1,3833e-005	-1,3846e-005	-1,4406e-005	6,633e-009	3,7436e-005	3,2569e-005	8,5948e-005	3,5502e-005	-1,3845e-005	-6,3741e-005	9,9243e-005 
5	0,15208	-2,1754e-005	-2,1773e-005	-2,2673e-005	1,6311e-008	5,9331e-005	5,1599e-005	1,3619e-004	5,642e-005	-2,1779e-005	-1,0084e-004	1,5726e-004 
6	0,20833	-2,9709e-005	-2,9734e-005	-3,0987e-005	3,0478e-008	8,1589e-005	7,0929e-005	1,8726e-004	7,7772e-005	-2,975e-005	-1,3845e-004	2,1622e-004 
7	0,29271	-4,1586e-005	-4,1616e-005	-4,3425e-005	6,0034e-008	1,1514e-004	1,0004e-004	2,642e-004	1,1005e-004	-4,1658e-005	-1,9502e-004	3,0507e-004 
8	0,41927	-5,9078e-005	-5,9111e-005	-6,1797e-005	1,2216e-007	1,6498e-004	1,4326e-004	3,7846e-004	1,5812e-004	-5,9213e-005	-2,7889e-004	4,3701e-004 
9	0,58594	-8,1805e-005	-8,1833e-005	-8,577e-005	2,379e-007	2,3098e-004	2,0037e-004	5,2964e-004	2,2211e-004	-8,2052e-005	-3,8946e-004	6,1157e-004 
10	0,7526	-1,0477e-004	-1,0478e-004	-1,1011e-004	3,9535e-007	2,9857e-004	2,5861e-004	6,8417e-004	2,8775e-004	-1,0517e-004	-5,0226e-004	7,9001e-004 
11	0,91927	-1,2638e-004	-1,2636e-004	-1,3313e-004	5,8353e-007	3,6315e-004	3,1438e-004	8,3198e-004	3,5088e-004	-1,2695e-004	-6,098e-004	9,6068e-004 
12	1,	-1,3705e-004	-1,3702e-004	-1,4455e-004	6,903e-007	3,9524e-004	3,42e-004	9,0531e-004	3,8223e-004	-1,3772e-004	-6,6313e-004	1,0454e-003 
