0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-4,27e-005	-4,3916e-005	-4,455e-005	-2,6043e-007	-1,3115e-004	-8,0487e-005	2,6652e-004	1,0969e-004	-4,28e-005	-1,9806e-004	3,0775e-004 
2	3,3333e-002	-9,8203e-005	-1,0056e-004	-1,028e-004	-4,1325e-007	-2,7322e-004	-1,6613e-004	5,5386e-004	2,1822e-004	-9,8472e-005	-4,2131e-004	6,3953e-004 
3	5,8333e-002	-1,8975e-004	-1,9353e-004	-1,9945e-004	-4,1394e-007	-4,8691e-004	-2,9318e-004	9,8448e-004	3,7221e-004	-1,9039e-004	-7,6455e-004	1,1368e-003 
4	9,5833e-002	-3,4179e-004	-3,4713e-004	-3,6127e-004	1,0227e-007	-8,147e-004	-4,8599e-004	1,6432e-003	5,9522e-004	-3,4328e-004	-1,3021e-003	1,8974e-003 
5	0,15208	-6,0134e-004	-6,0762e-004	-6,4031e-004	2,0617e-006	-1,3189e-003	-7,7649e-004	2,6511e-003	9,0835e-004	-6,0476e-004	-2,1529e-003	3,0612e-003 
6	0,20833	-8,8061e-004	-8,8608e-004	-9,4409e-004	5,456e-006	-1,8305e-003	-1,0675e-003	3,6708e-003	1,2073e-003	-8,8674e-004	-3,0313e-003	4,2386e-003 
7	0,29271	-1,3285e-003	-1,3294e-003	-1,4378e-003	1,3218e-005	-2,6038e-003	-1,502e-003	5,2076e-003	1,6288e-003	-1,3402e-003	-4,3843e-003	6,0131e-003 
8	0,41927	-2,03e-003	-2,0167e-003	-2,227e-003	3,0853e-005	-3,7746e-003	-2,1525e-003	7,5292e-003	2,2366e-003	-2,0533e-003	-6,4571e-003	8,6937e-003 
9	0,58594	-3,0185e-003	-2,9726e-003	-3,3649e-003	6,4667e-005	-5,3116e-003	-2,9974e-003	1,0571e-002	2,9562e-003	-3,0628e-003	-9,2495e-003	1,2206e-002 
10	0,7526	-4,0364e-003	-3,9427e-003	-4,5688e-003	1,1041e-004	-6,8449e-003	-3,8365e-003	1,3605e-002	3,6346e-003	-4,1082e-003	-1,2074e-002	1,5709e-002 
11	0,91927	-5,1138e-003	-4,9565e-003	-5,8676e-003	1,6711e-004	-8,3751e-003	-4,6509e-003	1,6617e-002	4,2336e-003	-5,2186e-003	-1,4953e-002	1,9187e-002 
12	1,	-5,6201e-003	-5,4274e-003	-6,4919e-003	1,984e-004	-9,1044e-003	-5,0435e-003	1,8057e-002	4,5268e-003	-5,7431e-003	-1,6323e-002	2,085e-002 
