0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-8,6563e-006	-8,5632e-006	-8,8146e-006	-1,9317e-008	7,452e-006	7,8365e-005	1,3634e-004	6,9981e-005	-8,5604e-006	-8,7455e-005	1,5744e-004 
2	3,3333e-002	-1,9573e-005	-1,9443e-005	-2,0105e-005	-3,1363e-008	1,4019e-005	1,62e-004	2,8165e-004	1,4277e-004	-1,9438e-005	-1,8245e-004	3,2522e-004 
3	5,8333e-002	-3,7234e-005	-3,7172e-005	-3,8641e-005	-3,8039e-008	2,236e-005	2,8676e-004	4,9819e-004	2,4969e-004	-3,7166e-005	-3,2557e-004	5,7526e-004 
4	9,5833e-002	-6,747e-005	-6,7807e-005	-7,0962e-005	-2,8281e-008	3,3396e-005	4,7957e-004	8,3265e-004	4,1151e-004	-6,7802e-005	-5,4995e-004	9,6146e-004 
5	0,15208	-1,1608e-004	-1,1769e-004	-1,2423e-004	1,7644e-008	4,581e-005	7,7217e-004	1,3398e-003	6,5339e-004	-1,1768e-004	-8,937e-004	1,5471e-003 
6	0,20833	-1,6906e-004	-1,7283e-004	-1,8388e-004	9,0151e-008	5,4955e-005	1,0723e-003	1,8598e-003	8,973e-004	-1,7283e-004	-1,2502e-003	2,1476e-003 
7	0,29271	-2,5196e-004	-2,6064e-004	-2,8036e-004	2,3329e-007	6,5858e-005	1,5271e-003	2,6475e-003	1,2624e-003	-2,6065e-004	-1,7947e-003	3,0571e-003 
8	0,41927	-3,7652e-004	-3,9629e-004	-4,3291e-004	5,0675e-007	7,9025e-005	2,2098e-003	3,8302e-003	1,8067e-003	-3,963e-004	-2,6161e-003	4,4227e-003 
9	0,58594	-5,537e-004	-5,9548e-004	-6,6263e-004	8,7733e-007	8,7153e-005	3,131e-003	5,426e-003	2,5245e-003	-5,9549e-004	-3,7409e-003	6,2654e-003 
10	0,7526	-7,3693e-004	-8,0945e-004	-9,1651e-004	1,3028e-006	9,4258e-005	4,0684e-003	7,0504e-003	3,2438e-003	-8,0947e-004	-4,8972e-003	8,141e-003 
11	0,91927	-9,1361e-004	-1,0248e-003	-1,1798e-003	1,5948e-006	9,3178e-005	4,998e-003	8,6614e-003	3,954e-003	-1,0248e-003	-6,0473e-003	1,0001e-002 
12	1,	-1,0001e-003	-1,1332e-003	-1,3149e-003	1,7693e-006	9,4086e-005	5,4534e-003	9,451e-003	4,2991e-003	-1,1333e-003	-6,614e-003	1,0913e-002 
