0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-3,1551e-006	-3,1435e-006	-3,2492e-006	4,8272e-009	-1,6334e-005	-2,7339e-006	2,8684e-005	1,3365e-005	-3,1564e-006	-1,9757e-005	3,3122e-005 
2	3,3333e-002	-6,2919e-006	-6,2663e-006	-6,4802e-006	9,8932e-009	-3,3372e-005	-5,5038e-006	5,8583e-005	2,7451e-005	-6,2944e-006	-4,0195e-005	6,7645e-005 
3	5,8333e-002	-1,0766e-005	-1,0716e-005	-1,1092e-005	1,7757e-008	-5,8403e-005	-9,4951e-006	1,0249e-004	4,8268e-005	-1,077e-005	-7,0072e-005	1,1834e-004 
4	9,5833e-002	-1,7417e-005	-1,7319e-005	-1,7958e-005	3,0941e-008	-9,6487e-005	-1,5468e-005	1,6926e-004	8,0085e-005	-1,7424e-005	-1,1535e-004	1,9544e-004 
5	0,15208	-2,6673e-005	-2,6481e-005	-2,7535e-005	5,3409e-008	-1,5265e-004	-2,4088e-005	2,6767e-004	1,2753e-004	-2,6684e-005	-1,8154e-004	3,0907e-004 
6	0,20833	-3,5639e-005	-3,5325e-005	-3,6842e-005	7,9933e-008	-2,0879e-004	-3,2541e-005	3,66e-004	1,7523e-004	-3,5656e-005	-2,4738e-004	4,2262e-004 
7	0,29271	-4,8623e-005	-4,8072e-005	-5,0377e-005	1,2734e-007	-2,93e-004	-4,5069e-005	5,1347e-004	2,4724e-004	-4,8648e-005	-3,4566e-004	5,929e-004 
8	0,41927	-6,7065e-005	-6,6038e-005	-6,9736e-005	2,1651e-007	-4,1773e-004	-6,3218e-005	7,3178e-004	3,5463e-004	-6,7106e-005	-4,9036e-004	8,4498e-004 
9	0,58594	-9,0096e-005	-8,8222e-005	-9,4161e-005	3,653e-007	-5,82e-004	-8,7231e-005	1,0193e-003	4,9735e-004	-9,0162e-005	-6,7967e-004	1,177e-003 
10	0,7526	-1,1318e-004	-1,1018e-004	-1,1893e-004	5,5695e-007	-7,4975e-004	-1,1187e-004	1,313e-003	6,4355e-004	-1,1327e-004	-8,7256e-004	1,5161e-003 
11	0,91927	-1,3229e-004	-1,2799e-004	-1,3979e-004	7,7195e-007	-9,0732e-004	-1,3445e-004	1,5887e-003	7,8343e-004	-1,3242e-004	-1,0511e-003	1,8345e-003 
12	1,	-1,4176e-004	-1,3674e-004	-1,5021e-004	8,918e-007	-9,8448e-004	-1,4586e-004	1,7238e-003	8,5184e-004	-1,4191e-004	-1,1387e-003	1,9905e-003 
