0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-1,0114e-006	-1,022e-006	-1,0482e-006	1,9808e-009	-4,7156e-006	2,3279e-006	9,1087e-006	4,224e-006	-1,0119e-006	-6,2937e-006	1,0518e-005 
2	3,3333e-002	-2,0503e-006	-2,0716e-006	-2,1253e-006	3,8688e-009	-9,5414e-006	4,7261e-006	1,8443e-005	8,5499e-006	-2,0514e-006	-1,2746e-005	2,1296e-005 
3	5,8333e-002	-3,5663e-006	-3,6028e-006	-3,6976e-006	6,3863e-009	-1,6555e-005	8,2284e-006	3,2021e-005	1,4838e-005	-3,5685e-006	-2,2137e-005	3,6975e-005 
4	9,5833e-002	-5,8504e-006	-5,9089e-006	-6,0678e-006	9,6816e-009	-2,7102e-005	1,3507e-005	5,2449e-005	2,4295e-005	-5,8543e-006	-3,6268e-005	6,0563e-005 
5	0,15208	-9,2171e-006	-9,3065e-006	-9,5646e-006	1,3459e-008	-4,2572e-005	2,1276e-005	8,2432e-005	3,816e-005	-9,2242e-006	-5,7024e-005	9,5184e-005 
6	0,20833	-1,2559e-005	-1,2677e-005	-1,3039e-005	1,5981e-008	-5,7886e-005	2,8975e-005	1,1212e-004	5,188e-005	-1,257e-005	-7,7586e-005	1,2947e-004 
7	0,29271	-1,7558e-005	-1,7716e-005	-1,8244e-005	1,7526e-008	-8,0769e-005	4,0487e-005	1,5649e-004	7,2378e-005	-1,7576e-005	-1,0832e-004	1,807e-004 
8	0,41927	-2,4928e-005	-2,5137e-005	-2,593e-005	1,495e-008	-1,1437e-004	5,7423e-005	2,2166e-004	1,0246e-004	-2,4958e-005	-1,5349e-004	2,5595e-004 
9	0,58594	-3,4659e-005	-3,4921e-005	-3,6106e-005	2,8314e-009	-1,5879e-004	7,9751e-005	3,0778e-004	1,4221e-004	-3,471e-005	-2,1318e-004	3,5539e-004 
10	0,7526	-4,4622e-005	-4,4925e-005	-4,6557e-005	-1,9798e-008	-2,0453e-004	1,0267e-004	3,9638e-004	1,8315e-004	-4,4699e-005	-2,7455e-004	4,577e-004 
11	0,91927	-5,4048e-005	-5,4373e-005	-5,6471e-005	-5,0634e-008	-2,4742e-004	1,2413e-004	4,7945e-004	2,2144e-004	-5,4154e-005	-3,3218e-004	5,5362e-004 
12	1,	-5,873e-005	-5,9061e-005	-6,1408e-005	-6,9329e-008	-2,689e-004	1,3481e-004	5,2101e-004	2,4063e-004	-5,8852e-005	-3,6098e-004	6,0161e-004 
