0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-9,9845e-007	-8,6502e-007	-8,4885e-007	4,9298e-008	-6,6814e-005	4,804e-005	1,4253e-004	8,1389e-005	-9,0624e-007	-8,3195e-005	1,6458e-004 
2	3,3333e-002	-1,868e-006	-1,5789e-006	-1,6516e-006	6,6361e-008	-1,3452e-004	9,7409e-005	2,8767e-004	1,6439e-004	-1,7055e-006	-1,6778e-004	3,3217e-004 
3	5,8333e-002	-3,05e-006	-2,4998e-006	-2,9009e-006	3,177e-008	-2,3237e-004	1,6959e-004	4,9827e-004	2,8486e-004	-2,8285e-006	-2,9049e-004	5,7535e-004 
4	9,5833e-002	-5,5117e-006	-4,495e-006	-5,8684e-006	-1,5207e-007	-3,7853e-004	2,7784e-004	8,1329e-004	4,6427e-004	-5,3008e-006	-4,7484e-004	9,391e-004 
5	0,15208	-8,6613e-006	-6,7937e-006	-1,0565e-005	-7,1151e-007	-5,9345e-004	4,3941e-004	1,279e-003	7,2975e-004	-8,6805e-006	-7,4709e-004	1,4768e-003 
6	0,20833	-1,1871e-005	-8,9728e-006	-1,6278e-005	-1,6038e-006	-8,0557e-004	5,995e-004	1,7393e-003	9,918e-004	-1,2374e-005	-1,0165e-003	2,0083e-003 
7	0,29271	-1,9107e-005	-1,4328e-005	-2,9181e-005	-3,5723e-006	-1,1225e-003	8,4046e-004	2,4289e-003	1,3814e-003	-2,0818e-005	-1,4232e-003	2,8047e-003 
8	0,41927	-2,7258e-005	-1,8931e-005	-4,9615e-005	-7,8805e-006	-1,5916e-003	1,1988e-003	3,4513e-003	1,9606e-003	-3,1818e-005	-2,0246e-003	3,9853e-003 
9	0,58594	-5,4257e-005	-3,9881e-005	-1,0105e-004	-1,6188e-005	-2,2144e-003	1,6769e-003	4,8116e-003	2,7127e-003	-6,46e-005	-2,8432e-003	5,5559e-003 
10	0,7526	-9,6548e-005	-7,4478e-005	-1,7772e-004	-2,7728e-005	-2,8493e-003	2,1678e-003	6,2019e-003	3,4639e-003	-1,1518e-004	-3,6975e-003	7,1614e-003 
11	0,91927	-1,3229e-004	-1,0125e-004	-2,55e-004	-4,1848e-005	-3,4645e-003	2,6453e-003	7,5516e-003	4,1963e-003	-1,6123e-004	-4,5236e-003	8,7198e-003 
12	1,	-1,5542e-004	-1,1946e-004	-3,0209e-004	-4,993e-005	-3,7687e-003	2,8831e-003	8,2208e-003	4,553e-003	-1,9033e-004	-4,9396e-003	9,4926e-003 
