0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-2,4654e-006	-2,4607e-006	-2,555e-006	-2,3545e-009	-6,2883e-006	8,0537e-006	1,7698e-005	7,7098e-006	-2,4647e-006	-1,2726e-005	2,0436e-005 
2	3,3333e-002	-4,9833e-006	-4,9741e-006	-5,1664e-006	-5,288e-009	-1,2722e-005	1,6252e-005	3,5749e-005	1,5569e-005	-4,9828e-006	-2,571e-005	4,1279e-005 
3	5,8333e-002	-8,6428e-006	-8,6276e-006	-8,9649e-006	-1,0479e-008	-2,2062e-005	2,8134e-005	6,1927e-005	2,6957e-005	-8,6436e-006	-4,4549e-005	7,1507e-005 
4	9,5833e-002	-1,4143e-005	-1,412e-005	-1,4681e-005	-2,0394e-008	-3,6154e-005	4,5961e-005	1,0129e-004	4,4079e-005	-1,4149e-005	-7,2875e-005	1,1695e-004 
5	0,15208	-2,22e-005	-2,2168e-005	-2,307e-005	-3,9411e-008	-5,6789e-005	7,204e-005	1,5889e-004	6,9123e-005	-2,2219e-005	-1,1434e-004	1,8347e-004 
6	0,20833	-3,0183e-005	-3,0145e-005	-3,14e-005	-6,3562e-008	-7,7306e-005	9,7792e-005	2,1592e-004	9,3906e-005	-3,0221e-005	-1,5541e-004	2,4932e-004 
7	0,29271	-4,2084e-005	-4,2041e-005	-4,385e-005	-1,0951e-007	-1,0802e-004	1,3628e-004	3,0121e-004	1,31e-004	-4,2164e-005	-2,1681e-004	3,478e-004 
8	0,41927	-5,9518e-005	-5,9478e-005	-6,2161e-005	-1,9818e-007	-1,5314e-004	1,9267e-004	4,263e-004	1,8539e-004	-5,9686e-005	-3,0686e-004	4,9225e-004 
9	0,58594	-8,2333e-005	-8,2314e-005	-8,6256e-005	-3,5457e-007	-2,1295e-004	2,6725e-004	5,9189e-004	2,5761e-004	-8,2667e-005	-4,2584e-004	6,8345e-004 
10	0,7526	-1,0566e-004	-1,0568e-004	-1,1105e-004	-5,6286e-007	-2,7474e-004	3,4448e-004	7,632e-004	3,3255e-004	-1,0622e-004	-5,4872e-004	8,8126e-004 
11	0,91927	-1,2741e-004	-1,2749e-004	-1,3431e-004	-8,0102e-007	-3,3272e-004	4,1661e-004	9,235e-004	4,027e-004	-1,2824e-004	-6,6367e-004	1,0664e-003 
12	1,	-1,3827e-004	-1,3839e-004	-1,4599e-004	-9,3675e-007	-3,6188e-004	4,5305e-004	1,0043e-003	4,3816e-004	-1,3926e-004	-7,2155e-004	1,1597e-003 
