0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-2,3441e-006	-2,3401e-006	-2,438e-006	-1,6186e-009	-1,0894e-005	2,9628e-006	1,9555e-005	8,9011e-006	-2,3447e-006	-1,3679e-005	2,258e-005 
2	3,3333e-002	-4,6915e-006	-4,6823e-006	-4,8809e-006	-3,6039e-009	-2,2033e-005	6,0221e-006	3,9563e-005	1,806e-005	-4,6927e-006	-2,7622e-005	4,5683e-005 
3	5,8333e-002	-8,0677e-006	-8,0489e-006	-8,3972e-006	-7,0937e-009	-3,8221e-005	1,0508e-005	6,8659e-005	3,1418e-005	-8,07e-006	-4,7862e-005	7,928e-005 
4	9,5833e-002	-1,3097e-005	-1,3059e-005	-1,3641e-005	-1,3656e-008	-6,2569e-005	1,7295e-005	1,1244e-004	5,1568e-005	-1,3101e-005	-7,8264e-005	1,2983e-004 
5	0,15208	-2,0286e-005	-2,0211e-005	-2,115e-005	-2,633e-008	-9,8175e-005	2,7274e-005	1,7649e-004	8,1218e-005	-2,0295e-005	-1,2257e-004	2,0379e-004 
6	0,20833	-2,7305e-005	-2,7181e-005	-2,8496e-005	-4,2328e-008	-1,3338e-004	3,7161e-005	2,3982e-004	1,1063e-004	-2,7318e-005	-1,6629e-004	2,7692e-004 
7	0,29271	-3,7637e-005	-3,742e-005	-3,9337e-005	-7,266e-008	-1,8595e-004	5,1962e-005	3,3442e-004	1,5471e-004	-3,7659e-005	-2,3144e-004	3,8615e-004 
8	0,41927	-5,2478e-005	-5,2077e-005	-5,4969e-005	-1,3118e-007	-2,6293e-004	7,3595e-005	4,7293e-004	2,1954e-004	-5,2517e-005	-3,2655e-004	5,4609e-004 
9	0,58594	-7,1665e-005	-7,0939e-005	-7,529e-005	-2,3377e-007	-3,6481e-004	1,0223e-004	6,5623e-004	3,0579e-004	-7,1734e-005	-4,5196e-004	7,5775e-004 
10	0,7526	-9,1391e-005	-9,023e-005	-9,6309e-005	-3,6984e-007	-4,6996e-004	1,319e-004	8,4546e-004	3,9491e-004	-9,1499e-005	-5,8134e-004	9,7626e-004 
11	0,91927	-1,0882e-004	-1,0716e-004	-1,1502e-004	-5,2425e-007	-5,6775e-004	1,5919e-004	1,0213e-003	4,7864e-004	-1,0897e-004	-7,0067e-004	1,1793e-003 
12	1,	-1,1768e-004	-1,1574e-004	-1,2456e-004	-6,1172e-007	-6,1685e-004	1,7294e-004	1,1096e-003	5,2059e-004	-1,1785e-004	-7,6071e-004	1,2813e-003 
