0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,0385e-005	-1,0867e-005	-9,3998e-006	8,8168e-007	1,2562e-004	-1,0469e-004	2,8324e-004	1,5306e-004	-9,7156e-006	-1,74e-004	3,2705e-004 
2	3,3333e-002	-1,9578e-005	-2,048e-005	-1,7896e-005	1,64e-006	2,5086e-004	-2,1092e-004	5,6769e-004	3,0794e-004	-1,8336e-005	-3,4756e-004	6,555e-004 
3	5,8333e-002	-3,244e-005	-3,387e-005	-3,037e-005	2,5143e-006	4,3135e-004	-3,6591e-004	9,7973e-004	5,3259e-004	-3,0558e-005	-5,9871e-004	1,1313e-003 
4	9,5833e-002	-5,0402e-005	-5,2463e-005	-4,9111e-005	3,3195e-006	6,964e-004	-5,9573e-004	1,5873e-003	8,6445e-004	-4,7993e-005	-9,6844e-004	1,8329e-003 
5	0,15208	-7,4662e-005	-7,7391e-005	-7,7466e-005	3,468e-006	1,0843e-003	-9,3675e-004	2,4818e-003	1,3543e-003	-7,2397e-005	-1,5114e-003	2,8658e-003 
6	0,20833	-9,5698e-005	-9,8818e-005	-1,0594e-004	2,4061e-006	1,462e-003	-1,2737e-003	3,3585e-003	1,8361e-003	-9,4661e-005	-2,0419e-003	3,8781e-003 
7	0,29271	-1,2547e-004	-1,2876e-004	-1,5316e-004	-1,3482e-006	2,0206e-003	-1,7738e-003	4,657e-003	2,5492e-003	-1,2824e-004	-2,8283e-003	5,3775e-003 
8	0,41927	-1,5847e-004	-1,6109e-004	-2,254e-004	-1,1606e-005	2,8422e-003	-2,5097e-003	6,5678e-003	3,605e-003	-1,7113e-004	-3,9788e-003	7,5838e-003 
9	0,58594	-2,0944e-004	-2,1016e-004	-3,53e-004	-3,3399e-005	3,9001e-003	-3,4752e-003	9,0491e-003	4,9596e-003	-2,4294e-004	-5,4893e-003	1,0449e-002 
10	0,7526	-2,5989e-004	-2,5756e-004	-5,0764e-004	-6,4452e-005	4,9445e-003	-4,4352e-003	1,1508e-002	6,293e-003	-3,2293e-004	-6,9952e-003	1,3288e-002 
11	0,91927	-3,0042e-004	-2,9416e-004	-6,7604e-004	-1,0356e-004	5,9611e-003	-5,3737e-003	1,3907e-002	7,5943e-003	-4,0062e-004	-8,4643e-003	1,6059e-002 
12	1,	-3,2109e-004	-3,1257e-004	-7,6885e-004	-1,2589e-004	6,4557e-003	-5,8321e-003	1,5077e-002	8,2247e-003	-4,4251e-004	-9,1847e-003	1,7409e-002 
