0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	5,9408e-006	5,8776e-006	6,3411e-006	-1,0813e-008	-3,5796e-005	-1,9047e-007	6,2002e-005	4,1906e-005	5,9409e-006	-2,9688e-005	7,1594e-005 
2	3,3333e-002	1,2227e-005	1,2109e-005	1,3043e-005	-1,9721e-008	-7,3442e-005	1,1641e-007	1,2721e-004	8,6019e-005	1,2227e-005	-6,0867e-005	1,4689e-004 
3	5,8333e-002	2,1536e-005	2,1358e-005	2,2946e-005	-3,1032e-008	-1,2912e-004	1,081e-006	2,2365e-004	1,5128e-004	2,1535e-005	-1,0697e-004	2,5825e-004 
4	9,5833e-002	3,5257e-005	3,5047e-005	3,75e-005	-4,5816e-008	-2,1398e-004	3,1609e-006	3,7066e-004	2,5028e-004	3,5255e-005	-1,7773e-004	4,2801e-004 
5	0,15208	5,6925e-005	5,6788e-005	6,0357e-005	-6,5867e-008	-3,4121e-004	7,6824e-006	5,9115e-004	3,9987e-004	5,6922e-005	-2,8272e-004	6,8259e-004 
6	0,20833	7,8719e-005	7,881e-005	8,3197e-005	-8,7366e-008	-4,6878e-004	1,2988e-005	8,1228e-004	5,4998e-004	7,8715e-005	-3,8796e-004	9,3794e-004 
7	0,29271	1,1108e-004	1,1181e-004	1,1682e-004	-1,2513e-007	-6,6166e-004	2,2056e-005	1,1467e-003	7,7635e-004	1,1107e-004	-5,4771e-004	1,3241e-003 
8	0,41927	1,6212e-004	1,6447e-004	1,6922e-004	-2,0422e-007	-9,4891e-004	3,6511e-005	1,6448e-003	1,1165e-003	1,6211e-004	-7,8277e-004	1,8992e-003 
9	0,58594	2,2573e-004	2,3148e-004	2,3318e-004	-3,5058e-007	-1,3345e-003	5,7974e-005	2,3135e-003	1,5681e-003	2,2571e-004	-1,1034e-003	2,6714e-003 
10	0,7526	2,8426e-004	2,9502e-004	2,9022e-004	-5,7058e-007	-1,7316e-003	8,134e-005	3,0025e-003	2,0261e-003	2,8423e-004	-1,4408e-003	3,4669e-003 
11	0,91927	3,5082e-004	3,6779e-004	3,5443e-004	-8,5428e-007	-2,1141e-003	1,0576e-004	3,6664e-003	2,4779e-003	3,5078e-004	-1,7556e-003	4,2335e-003 
12	1,	3,804e-004	4,0097e-004	3,8214e-004	-1,0241e-006	-2,3035e-003	1,178e-004	3,9951e-003	2,6982e-003	3,8035e-004	-1,915e-003	4,6131e-003 
