0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-4,4615e-008	-2,6984e-008	-2,9112e-008	-3,3698e-009	2,5383e-005	4,1645e-005	8,4474e-005	4,8735e-005	-2,8765e-008	-4,8807e-005	9,7543e-005 
2	3,3333e-002	-1,0775e-006	-1,0505e-006	-1,1278e-006	3,6209e-009	5,2686e-005	8,6997e-005	1,7616e-004	1,0061e-004	-1,061e-006	-1,028e-004	2,0341e-004 
3	5,8333e-002	-3,7095e-006	-3,6903e-006	-3,9906e-006	3,6105e-008	9,3672e-005	1,5589e-004	3,15e-004	1,7803e-004	-3,7273e-006	-1,857e-004	3,6373e-004 
4	9,5833e-002	-9,9819e-006	-1,0033e-005	-1,0931e-005	1,4045e-007	1,5742e-004	2,641e-004	5,3254e-004	2,9706e-004	-1,0143e-005	-3,1786e-004	6,1492e-004 
5	0,15208	-2,2134e-005	-2,2433e-005	-2,473e-005	4,2724e-007	2,5449e-004	4,3162e-004	8,6786e-004	4,7778e-004	-2,273e-005	-5,2435e-004	1,0021e-003 
6	0,20833	-3,8049e-005	-3,8798e-005	-4,3179e-005	8,9039e-007	3,5477e-004	6,0744e-004	1,2184e-003	6,6314e-004	-3,9383e-005	-7,4378e-004	1,4069e-003 
7	0,29271	-6,6199e-005	-6,8034e-005	-7,6732e-005	1,924e-006	5,071e-004	8,7782e-004	1,7559e-003	9,4292e-004	-6,9241e-005	-1,0846e-003	2,0276e-003 
8	0,41927	-1,1168e-004	-1,1607e-004	-1,3365e-004	4,2335e-006	7,3654e-004	1,288e-003	2,57e-003	1,3624e-003	-1,1864e-004	-1,6052e-003	2,9676e-003 
9	0,58594	-1,8612e-004	-1,9589e-004	-2,3048e-004	8,8322e-006	1,0464e-003	1,8543e-003	3,688e-003	1,9236e-003	-2,0109e-004	-2,335e-003	4,2586e-003 
10	0,7526	-2,7083e-004	-2,8839e-004	-3,4598e-004	1,527e-005	1,3618e-003	2,4365e-003	4,8351e-003	2,4876e-003	-2,9722e-004	-3,0955e-003	5,5831e-003 
11	0,91927	-3,5743e-004	-3,852e-004	-4,7121e-004	2,3456e-005	1,6748e-003	3,0247e-003	5,9894e-003	3,0504e-003	-3,9857e-004	-3,8656e-003	6,916e-003 
12	1,	-4,0166e-004	-4,353e-004	-5,3723e-004	2,8108e-005	1,8282e-003	3,3128e-003	6,5551e-003	3,3231e-003	-4,5122e-004	-4,2461e-003	7,5692e-003 
