Node Number	Normal Stress (MPa)
14994	-6,9313e-002
14995	-5,1706e-002
14996	-4,4678e-002
14997	-5,4668e-002
14998	-3,0957e-002
14999	-4,125e-002
15000	-2,4386e-002
15001	-3,2084e-002
15002	-1,8047e-002
15003	-2,2719e-002
15004	-1,6656e-002
15005	-1,2486e-002
15006	-2,1336e-002
15007	-1,3447e-002
15008	-1,7431e-002
15009	-1,061e-002
15010	-1,2904e-002
15011	-8,0104e-003
15012	-8,2423e-003
15013	-1,1235e-002
15014	-5,3088e-003
15015	-8,1979e-003
15016	-4,6459e-003
15017	-4,3954e-003
15018	-6,3575e-003
15019	-4,0152e-003
15020	-6,1586e-003
15021	-4,7158e-003
15022	-3,8518e-003
15023	-5,6753e-003
15024	-2,7501e-003
15025	-2,394e-003
15026	-3,5032e-003
15027	-2,4074e-003
15028	-2,7416e-003
15029	-1,7113e-003
15030	-2,2632e-003
15031	-1,5123e-003
15032	-2,1044e-003
15033	-1,3278e-003
15034	-1,1451e-003
15035	-1,6351e-003
15036	-1,6485e-003
15037	-1,2244e-003
15038	-1,7864e-003
15039	-1,3279e-003
15040	-1,379e-003
15041	-1,0048e-003
15042	-3,331e-003
15043	-4,4233e-003
15049	-2,332e-003
15050	-3,2206e-003
15051	-2,5729e-003
15052	-4,5816e-003
15053	-2,6166e-003
15054	-5,3603e-003
15055	-3,2126e-003
15056	-2,7008e-003
15057	-3,5378e-003
15058	-2,4198e-003
15059	-3,6793e-003
15060	-3,7463e-003
15061	-1,1649e-003
15062	-3,5119e-003
15063	-3,2767e-003
15064	-2,9275e-003
15065	-4,7181e-003
15066	-3,4038e-003
15067	-5,2976e-003
15068	-3,1454e-003
15069	-5,5001e-003
15070	-3,4575e-003
15071	-5,8298e-003
15072	-4,2826e-003
15073	-5,5743e-003
15074	-4,8306e-003
15075	-7,7049e-003
15076	-4,3073e-003
15077	-8,0073e-003
15078	-5,7411e-003
15079	-7,498e-003
15080	-5,4409e-003
15081	-4,5337e-003
15082	-7,4555e-003
15083	-5,6788e-003
15084	-8,2379e-003
15085	-6,4334e-003
15086	-6,7063e-003
15087	-5,5147e-003
15088	-8,5722e-003
15089	-5,9183e-003
15090	-7,4783e-003
15091	-6,2721e-003
15092	-9,5085e-003
15093	-6,9434e-003
15094	-7,1478e-003
15095	-1,147e-002
15096	-5,9984e-003
15097	-7,37e-003
15098	-9,9384e-003
15099	-6,1488e-003
15100	-9,906e-003
15101	-5,8174e-003
15102	-5,9863e-003
15103	-8,8871e-003
15104	-6,2085e-003
15105	-1,1061e-002
15106	-6,3856e-003
15107	-1,2221e-002
15108	-7,4248e-003
15109	-9,6008e-003
15110	-7,2218e-003
15111	-7,3818e-003
15112	-1,1888e-002
15113	-7,322e-003
15114	-7,8975e-003
15115	-9,2821e-003
15116	-4,9605e-004
15117	-1,4217e-003
15118	-1,1476e-003
15119	-1,5873e-003
15120	-9,4094e-004
15121	-1,084e-003
15122	-1,8596e-003
15123	-1,0802e-003
15124	-1,6196e-003
15125	-1,2385e-003
15126	-1,0577e-003
15127	-1,7084e-003
15128	-1,1944e-003
15129	-1,2632e-003
15130	-1,7268e-003
15131	-1,2635e-003
15132	-2,0244e-003
15133	-1,3965e-003
15134	-2,1902e-003
15135	-1,3504e-003
15136	-2,3458e-003
15137	-1,5494e-003
15138	-1,5949e-003
15139	-2,8967e-003
15140	-2,1869e-003
15141	-2,3351e-003
15142	-3,5264e-003
15143	-2,6176e-003
15144	-2,7546e-003
15145	-4,5525e-003
15146	-3,4534e-003
15147	-3,4081e-003
15148	-5,4784e-003
15149	-3,5735e-003
15150	-4,3163e-003
15151	-3,4698e-003
15152	-3,7885e-003
15153	-6,3538e-003
15154	-3,2657e-003
15155	-5,7876e-003
15156	-4,933e-003
15157	-6,7828e-003
15158	-6,0889e-003
15159	-9,5153e-003
15160	-6,5986e-003
15161	-8,5101e-003
15162	-5,7949e-003
15163	-1,0141e-002
15164	-6,1286e-003
15165	-5,8703e-003
15166	-8,0364e-003
15167	-5,7768e-003
15168	-8,8771e-003
15169	-6,6082e-003
15170	-5,9319e-003
15171	-9,1807e-003
15172	-7,1401e-003
15173	-1,0035e-002
15174	-7,4213e-003
15175	-7,4823e-003
15176	-1,2311e-002
15177	-8,1685e-003
15178	-7,7324e-003
15179	-1,2003e-002
15180	-7,5085e-003
15181	-8,7932e-003
15182	-8,5068e-003
15183	-8,5845e-003
15184	-1,0512e-002
15185	-7,4645e-003
15186	-7,2619e-003
15187	-9,2569e-003
15188	-1,0702e-002
15189	-6,2335e-003
15190	-6,2134e-003
15191	-9,2259e-003
15192	-8,7679e-003
15193	-9,1873e-003
15194	-5,9536e-003
15195	-9,5643e-003
15196	-5,0939e-003
15197	-4,4466e-003
15198	-7,2852e-003
15199	-5,0676e-003
15200	-7,5647e-003
15201	-4,7524e-003
15202	-4,9246e-003
15203	-8,1864e-003
15204	-3,7144e-003
15205	-7,4911e-003
15206	-4,1008e-003
15207	-3,598e-003
15208	-4,782e-003
15209	-3,1776e-003
15210	-3,2476e-003
15211	-5,5972e-003
15212	-3,354e-003
15213	-4,5175e-003
15214	-2,9191e-003
15215	-4,3381e-003
15216	-2,9715e-003
15217	-4,328e-003
15218	-3,0673e-003
15219	-3,162e-003
15220	-4,4082e-003
15221	-2,6599e-003
15222	-3,2756e-003
15223	-3,888e-003
15224	-2,2381e-003
15225	-2,2287e-003
15226	-1,9381e-003
15227	-2,6242e-003
15465	-1,3504e-005
15466	-1,0991e-004
15467	-1,7752e-005
15468	6,173e-005
15469	-3,2451e-002
15470	-1,531e-005
15471	2,8619e-004
15472	1,6138e-005
15473	-1,7872e-002
15474	-2,483e-002
15475	-1,0915e-004
15476	-1,0486e-004
15477	3,4723e-004
15478	-1,6149e-005
15479	-1,4685e-004
15480	-3,6604e-002
15481	-4,9519e-005
15482	-2,1473e-004
15483	-7,6015e-005
15484	-1,1344e-004
15485	-4,6132e-004
15486	-4,1293e-003
15487	5,0896e-004
15488	-8,766e-005
15489	-4,451e-002
15490	4,1003e-004
15491	1,2665e-004
15492	-9,4132e-004
15493	-1,0736e-004
15494	7,6878e-005
15495	-2,5549e-004
15496	-1,5107e-004
15497	-2,8536e-002
15498	-1,1271e-003
15499	-2,7527e-004
15500	-1,5441e-003
15501	-5,0751e-004
15502	-3,6789e-004
15503	-2,0162e-002
15504	-6,0625e-005
15505	-1,0857e-004
15506	-2,2314e-004
15507	-1,8669e-004
15508	-7,2719e-003
15509	-1,2991e-004
15510	-1,9315e-004
15511	-6,5629e-003
15512	-2,3277e-004
15513	-1,1101e-002
15514	-1,0547e-002
15515	-1,9108e-004
15516	-3,9473e-003
15517	-4,7126e-002
15518	-1,4271e-004
15519	-1,3928e-004
15520	-2,2474e-004
15521	-1,2013e-004
15522	-4,8329e-005
15523	-8,0262e-005
15524	-2,4347e-005
15525	-1,1386e-004
15526	-2,1502e-004
15527	-1,4897e-004
15528	-1,2417e-004
15529	-1,7361e-004
15530	-5,9074e-005
15531	-3,7204e-004
15532	-1,1671e-004
15533	-1,0367e-004
15534	-4,2682e-002
15535	-9,7249e-005
15536	-1,0395e-002
15537	-1,7063e-003
15538	2,9526e-005
15539	-1,0299e-004
15540	-2,9599e-004
15541	1,9774e-004
15542	-1,0446e-004
15543	-2,7907e-004
15544	-1,1027e-004
15545	-6,4491e-004
15546	-9,8313e-005
15547	-2,2419e-004
15548	-5,474e-004
15549	-2,4173e-004
15550	-1,5012e-002
15551	-9,6458e-005
15552	-1,9788e-004
15553	-2,096e-004
15554	-2,1054e-005
15555	-3,0996e-003
15556	-8,706e-006
15557	-1,1717e-004
15558	-1,9834e-002
15559	-2,284e-004
15560	-4,7154e-004
15561	-1,077e-004
15562	-7,7568e-005
15563	-1,1661e-004
15564	-1,2471e-005
15565	1,3971e-005
15566	-6,2075e-003
15567	6,6279e-005
15568	-1,5944e-004
15569	-1,3035e-004
15570	-1,0259e-004
15571	-3,2108e-004
15572	4,3843e-005
15573	2,7092e-004
15574	-1,4296e-002
15575	-1,2542e-003
15576	-6,4657e-003
15577	-1,2642e-004
15578	-2,6707e-003
15579	-2,9247e-002
15580	-7,4395e-003
15581	-3,1105e-004
15582	1,5155e-004
15583	2,1555e-004
15584	-5,3797e-005
15585	1,4817e-004
15586	-6,8063e-005
15587	6,5791e-004
15588	-1,6967e-004
15589	-2,0128e-002
15590	-2,3221e-006
15591	-5,2352e-004
15592	-5,5851e-004
15593	-1,7547e-004
15594	-8,5254e-003
15595	-3,7036e-002
15596	-1,3128e-004
15597	-2,0429e-004
15598	1,8679e-005
15599	-1,1218e-004
15600	-3,2837e-004
15601	-5,5337e-004
15602	-1,9297e-004
15603	-4,1044e-003
15604	-2,8875e-002
15605	-4,3982e-004
15606	7,7182e-005
15607	-7,2295e-004
15608	1,147e-004
15609	-9,8155e-005
15610	-8,384e-005
15611	-7,9683e-005
15612	-3,8995e-004
15613	-1,1637e-004
15614	-1,0405e-004
15615	-1,3269e-004
15616	-1,1454e-004
15617	-1,8909e-003
15618	-1,5223e-004
15619	1,4818e-004
15620	-8,6043e-005
15621	4,3176e-004
15622	-8,6581e-004
15623	-7,6396e-005
15624	-7,6999e-005
15625	-6,8669e-004
15626	-8,3189e-003
15627	-4,7857e-002
15628	-2,7704e-004
15629	-6,6404e-005
15630	-3,3736e-005
15631	-1,2498e-003
15632	-2,2623e-004
15633	-2,3155e-002
15634	-1,6332e-004
15635	-1,0055e-002
15636	-1,2512e-003
15637	-7,2732e-003
15638	-2,2217e-002
15639	-4,1694e-002
15640	-4,7886e-003
15641	-2,6215e-003
15642	-5,085e-003
15643	-1,1232e-004
15644	6,5401e-005
15645	-1,237e-004
15646	-9,0072e-005
15647	-1,0477e-004
15648	-4,6723e-004
15649	1,6559e-005
15650	-1,3593e-005
15651	-2,3191e-004
15652	-5,1656e-002
15653	-4,2158e-004
15654	-6,9931e-004
15655	-4,5664e-002
15656	6,2952e-005
15657	-5,8482e-005
15658	-6,6958e-004
15659	-2,9284e-004
15660	-1,0729e-002
15661	-8,8568e-003
15662	-4,1376e-004
15663	-8,9853e-005
15664	-3,5329e-003
15665	-5,7604e-004
15666	-9,6872e-005
15667	-4,4142e-004
15668	2,538e-004
15669	-1,0116e-004
15670	-3,4231e-002
15671	-6,0723e-005
15672	-4,3462e-004
15673	-2,4195e-003
15674	-1,2458e-002
15675	-9,7462e-003
15676	-5,9231e-004
15677	-2,2982e-004
15678	-5,2227e-004
15679	-1,4127e-003
15680	-1,2693e-004
15681	-1,8023e-003
15682	-7,2703e-004
15683	-3,4917e-004
15684	-4,2112e-004
15685	-4,7068e-004
15686	-6,7398e-005
15687	-6,4691e-004
15688	-9,5439e-004
15689	-8,5653e-005
15690	1,8744e-004
15691	-1,0913e-004
15692	-1,2375e-004
15693	-4,8307e-002
15694	-3,9822e-004
15695	-3,1747e-003
15696	-4,7412e-005
15697	-5,1486e-005
15698	-1,0088e-002
15699	-4,4796e-004
15700	-1,5673e-004
15701	-1,623e-004
15702	-1,5322e-004
15703	-4,2229e-004
15704	-5,8416e-004
15705	-2,0488e-004
15706	-1,4155e-002
15707	2,8234e-005
15708	-6,388e-004
15709	-1,3571e-002
15710	-1,742e-002
15711	-2,2968e-002
15712	-3,6773e-003
15713	-1,3509e-004
15714	-6,7717e-005
15715	-1,9953e-002
15716	-1,8817e-004
15717	-1,5481e-004
15718	-2,6184e-004
15719	-8,6032e-005
15720	-1,2831e-004
15721	-6,8301e-005
15722	-1,8641e-004
15723	-1,6841e-002
15724	-5,5954e-002
15725	-5,3494e-002
15726	-2,3896e-003
15727	-1,2738e-004
15728	-1,3906e-004
15729	-9,6415e-005
15730	-8,8185e-005
15731	2,8601e-004
15732	-6,7476e-003
15733	-3,3039e-003
15734	3,401e-005
15735	-3,6361e-004
15736	-9,6825e-005
15737	-3,2778e-004
15738	-1,2199e-004
15739	-1,1924e-004
15740	-5,0939e-004
15741	-3,0724e-004
15742	-3,0527e-005
15743	-3,2354e-004
15744	-5,2666e-004
15745	-7,5982e-004
15746	-1,1979e-002
15747	-4,4301e-003
15748	-1,3144e-004
15749	-3,2925e-004
15750	-1,0465e-004
15751	-9,7856e-005
15752	-3,0908e-004
15753	-6,5691e-005
15754	-1,7294e-004
15755	-8,1097e-005
15756	1,1022e-004
15757	-2,293e-003
15758	-1,288e-004
15759	-2,1456e-004
15760	-3,7824e-002
15761	-9,8701e-003
15762	-4,1943e-004
15763	-4,1626e-003
15764	-3,9064e-003
15765	-1,4358e-003
15766	-1,1835e-003
15767	-4,5844e-004
15768	-1,9541e-004
15769	1,1583e-004
15770	-2,5121e-004
15771	-9,7539e-005
15772	-8,1283e-005
15773	-5,0312e-005
15774	-1,6759e-004
15775	-8,1235e-005
15776	-9,1116e-004
15777	-4,7205e-004
15778	-6,8804e-002
15779	-9,0758e-005
15780	1,7713e-004
15781	2,0396e-006
15782	-1,2938e-003
15783	3,7796e-004
15784	5,6598e-004
15785	1,0933e-004
15786	-7,5437e-005
15787	-2,6488e-003
15788	-7,7831e-005
15789	-1,5269e-004
15790	-8,3316e-005
15791	3,667e-004
15792	-2,2306e-004
15793	-3,2165e-002
15794	4,3098e-004
15795	1,0908e-004
15796	-3,6085e-002
15797	-6,7882e-004
15798	-2,6289e-004
15799	-1,5205e-004
15800	-1,2865e-004
15801	-1,4016e-004
15802	-8,1137e-005
15803	-2,2224e-002
15804	-7,5661e-003
15805	-5,574e-004
15806	7,5178e-004
15807	-3,5817e-003
15808	-1,0867e-004
15809	-1,479e-004
15810	-1,5055e-003
15811	-6,7979e-004
15812	-1,325e-004
15813	-1,0553e-004
15814	-1,1529e-004
15815	-1,7864e-004
15816	-8,1086e-005
15817	2,8478e-004
15818	-3,0808e-002
15819	-1,5732e-003
15820	-1,5062e-003
15821	-2,5152e-003
15822	-1,1577e-003
15823	-1,8263e-004
15824	-4,2282e-004
15825	-4,7344e-004
15826	-1,0946e-003
15827	-2,2921e-004
15828	-4,6794e-004
15829	-6,6699e-005
15830	-1,1377e-004
15831	5,7621e-005
15832	-3,4466e-004
15833	1,3714e-004
15834	7,8661e-005
15835	-1,4897e-004
15836	-1,2775e-003
15837	4,5792e-005
15838	-6,5122e-003
15839	-8,1846e-004
15840	-4,5758e-004
15841	3,4374e-004
15842	-5,9674e-005
15843	2,8271e-004
15844	-8,0364e-003
15845	-3,9153e-004
15846	-2,7248e-005
15847	-6,1371e-004
15848	-1,5203e-004
15849	-5,3985e-004
15850	1,6123e-004
15851	-8,9203e-005
15852	-7,5086e-005
15853	-3,0811e-002
15854	-1,135e-003
15855	-3,1383e-003
15856	1,061e-003
15857	-4,0747e-004
15858	-1,3327e-004
15859	-5,4671e-004
15860	-4,6268e-002
15861	-3,035e-004
15862	-1,2015e-002
15863	-6,3698e-004
15864	-7,4064e-005
15865	-5,3262e-002
15866	-5,5273e-003
15867	9,5751e-004
15868	-2,1892e-004
15869	-7,9027e-005
15870	-1,2918e-004
15871	-4,0825e-004
15872	-5,8494e-004
15873	-1,0176e-004
15874	-9,198e-003
15875	-5,5779e-005
15876	-6,2627e-002
15877	-1,4861e-002
15878	-7,6261e-004
15879	4,0231e-005
15880	-1,6688e-004
15881	-1,6446e-004
15882	-3,3898e-002
15883	-1,8363e-004
15884	-4,5119e-005
15885	-4,7962e-003
15886	-3,8277e-002
15887	-1,5316e-002
15888	-1,3263e-002
15889	-1,055e-003
15890	-1,0884e-003
15891	-2,9505e-004
15892	-5,6547e-004
15893	1,946e-005
15894	-1,4595e-004
15895	-1,02e-003
15896	-3,3521e-002
15897	-1,1872e-004
15898	-1,5384e-004
15899	-1,5518e-004
15900	-1,9399e-004
15901	-2,9628e-004
15902	-1,9975e-004
15903	-2,1912e-004
15904	3,8796e-005
15905	-1,9929e-004
15906	-1,1118e-003
15907	-5,3954e-005
15908	-2,2761e-004
15909	-3,6492e-004
15910	9,1016e-005
15911	-8,8224e-004
15912	-6,1773e-004
15913	-1,2626e-004
15914	-2,0241e-003
15915	-3,3255e-004
15916	-6,0596e-004
15917	-9,7555e-005
15918	2,19e-004
15919	-3,7974e-003
15920	-2,5231e-003
15921	-7,666e-005
15922	1,0779e-004
15923	-1,0746e-004
15924	3,8854e-005
15925	-7,1779e-004
15926	1,8229e-004
15927	-9,4931e-004
15928	-5,3697e-002
15929	-3,4711e-002
15930	-1,4604e-003
15931	-1,195e-004
15932	-1,2315e-004
15933	-3,6662e-004
15934	-2,6055e-004
15935	-2,4737e-004
15936	-3,8693e-004
15937	-2,604e-003
15938	-6,5107e-004
15939	-7,2149e-004
15940	1,2938e-004
15941	-1,2367e-003
15942	-9,8808e-005
15943	-2,4279e-004
15944	-1,0881e-004
15945	8,3021e-005
15946	-1,5741e-004
15947	-2,0236e-004
15948	-4,0667e-003
15949	-6,4092e-003
15950	-5,5823e-004
15951	-1,2786e-003
15952	-5,2327e-005
15953	-7,9996e-005
15954	-1,4767e-004
15955	-1,218e-004
15956	-9,2288e-004
15957	-1,4287e-004
15958	3,058e-004
15959	-4,6138e-002
15960	-1,0746e-002
15961	9,4319e-005
15962	-2,3468e-003
15963	-1,3829e-003
15964	-1,1236e-004
15965	-1,1433e-002
15966	-1,1375e-002
15967	-4,8096e-004
15968	-8,8695e-006
15969	-2,9763e-002
15970	-2,5852e-002
15971	-1,2474e-004
15972	-2,7075e-004
15973	-8,6275e-005
15974	-6,1633e-003
15975	-1,7851e-004
15976	-1,7322e-004
15977	-7,1367e-004
15978	-1,2756e-004
15979	-4,5051e-003
15980	-6,1731e-004
15981	-1,3399e-002
15982	-5,776e-004
15983	-8,1615e-004
15984	-5,7916e-002
15985	-6,4434e-004
15986	-8,261e-003
15987	-2,1287e-004
15988	-4,0991e-005
15989	-2,7331e-004
15990	-5,0702e-004
15991	-2,6183e-002
15992	-4,4915e-005
15993	-2,4149e-002
15994	-1,6072e-002
15995	2,2464e-004
15996	-4,9918e-004
15997	4,2553e-004
15998	-2,3875e-002
15999	-1,3049e-003
16000	-4,8385e-004
16001	-8,6079e-004
16002	-1,1334e-004
16003	-5,5046e-005
16004	-3,2467e-003
16005	-9,1488e-003
16006	-3,1749e-002
16007	-1,7919e-002
16008	-2,1753e-004
16009	-1,1071e-002
16010	-4,6269e-005
16011	-5,8671e-005
16012	6,7296e-004
16013	-2,0161e-004
16014	-4,0146e-006
16015	-1,7944e-003
16016	3,6503e-005
16017	1,5884e-004
16018	-5,3776e-004
16019	-9,0667e-004
16020	2,8921e-004
16021	-1,2415e-003
16022	1,1375e-003
16023	-1,653e-004
16024	-1,0789e-004
16025	-4,9526e-003
16026	-9,6709e-005
16027	-6,8807e-005
16028	-1,72e-004
16029	-1,1282e-003
16030	-1,1246e-004
16031	-1,71e-005
16032	-9,9161e-003
16033	5,0976e-005
16034	1,3134e-003
16035	-5,9931e-004
16036	8,8783e-005
16037	-1,0081e-004
16038	-1,1304e-004
16039	-9,1759e-005
16040	-1,0968e-004
16041	-2,0692e-004
16042	-1,9941e-004
16043	-7,5327e-004
16044	-5,1146e-004
16045	-2,5409e-004
16046	-1,1815e-004
16047	-9,7448e-005
16048	-7,6932e-003
16049	-8,8957e-005
16050	-9,2372e-005
16051	5,601e-004
16052	5,1954e-005
16053	-6,3754e-004
16054	1,2099e-004
16055	-1,0764e-003
16056	5,4116e-004
16057	-5,6132e-006
16058	-3,339e-004
16059	-1,5551e-004
16060	-1,3144e-004
16061	-1,6888e-004
16062	-4,585e-004
16063	-1,2039e-002
16064	-5,6353e-003
16065	-4,0711e-002
16066	-2,6353e-002
16067	-7,0111e-004
16068	5,1031e-006
16069	-2,1276e-002
16070	-1,1216e-002
16071	2,9911e-006
16072	-3,3697e-002
16073	-1,1675e-004
16074	-1,9217e-002
16075	-5,3798e-006
16076	-1,5081e-004
16077	-5,3263e-003
16078	-2,2768e-002
16079	-3,6187e-004
16080	-4,9733e-003
16081	-1,434e-004
16082	-1,6173e-003
16083	-7,5657e-004
16084	-7,0562e-005
16085	-1,2151e-003
16086	-6,5032e-004
16087	-1,0433e-004
16088	6,8566e-004
16089	-9,2924e-004
16090	-3,4688e-003
16091	-3,4211e-004
16092	-1,0804e-004
16093	-2,3644e-004
16094	-2,5712e-005
16095	-2,7778e-004
16096	-1,062e-004
16097	-2,6305e-004
16098	-9,8424e-003
16099	-2,8435e-004
16100	-5,1693e-002
16101	-4,6599e-002
16102	-2,829e-002
16103	-5,1961e-003
16104	-1,4616e-002
16105	-1,2943e-004
16106	-1,6343e-004
16107	-8,3354e-004
16108	7,1096e-004
16109	-2,5062e-003
16110	-7,7974e-004
16111	1,8036e-004
16112	-1,1402e-004
16113	-1,2218e-004
16114	-5,0311e-005
16115	-4,7504e-003
16116	-3,1654e-002
16117	3,898e-004
16118	-9,4519e-004
16119	-1,0137e-004
16120	-1,5681e-004
16121	-1,1092e-003
16122	-1,2295e-004
16123	-2,3455e-004
16124	-1,012e-004
16125	-8,7697e-005
16126	-4,0423e-003
16127	-3,9181e-005
16128	2,8851e-005
16129	1,3687e-004
16130	-4,8373e-004
16131	-2,4591e-004
16132	-2,0452e-002
16133	-3,5194e-002
16134	-5,4297e-004
16135	-1,118e-003
16136	-8,4069e-004
16137	-1,1551e-004
16138	-2,0239e-004
16139	3,232e-004
16140	-1,5674e-004
16141	4,9531e-004
16142	-6,4092e-004
16143	-1,5671e-004
16144	-3,2972e-003
16145	-1,2267e-003
16146	-5,078e-005
16147	-4,9138e-004
16148	-1,2896e-004
16149	-9,8476e-005
16150	-9,9006e-005
16151	-1,5997e-004
16152	-9,0431e-004
16153	-3,246e-004
16154	-8,0919e-004
16155	-1,0343e-003
16156	-8,8534e-004
16157	-1,1705e-004
16158	-1,1535e-004
16159	-1,6217e-004
16160	-9,1927e-005
16161	-2,1082e-005
16162	2,2242e-004
16163	-4,1709e-004
16164	-1,2684e-004
16165	-1,0998e-004
16166	-9,6785e-005
16167	-7,4221e-005
16168	-1,2517e-004
16169	-9,8622e-005
16170	-1,0082e-004
16171	-1,4215e-004
16172	-5,7976e-003
16173	-9,3044e-005
16174	-2,1455e-004
16175	-2,244e-004
16176	-1,1823e-004
16177	-2,9372e-004
16178	-3,0999e-004
16179	-6,4347e-005
16180	1,223e-003
16181	-2,0019e-004
16182	2,0791e-005
16183	-2,189e-002
16184	2,6626e-004
16185	-1,8121e-004
16186	-1,1287e-004
16187	-2,7387e-004
16188	-1,0119e-005
16189	-1,1252e-004
16190	-3,1012e-003
16191	-1,4038e-003
16192	-3,6031e-005
16193	-1,0459e-004
16194	-1,6385e-004
16195	-5,5369e-003
16196	-4,1411e-003
16197	-1,0089e-002
16198	-8,6822e-004
16199	-5,8885e-003
16200	-2,0503e-003
16201	-2,3632e-004
16202	-1,9147e-002
16203	1,9867e-004
16204	-6,2328e-003
16205	-1,2694e-003
16206	-1,252e-003
16207	-5,6226e-002
16208	2,0114e-005
16209	-6,4484e-004
16210	-2,4741e-003
16211	1,4558e-004
16212	-8,6618e-005
16213	-1,1381e-004
16214	-8,6037e-005
16215	-1,2101e-003
16216	-7,1509e-004
16217	-1,7105e-002
16218	-8,6868e-005
16219	-6,9896e-005
16220	1,1525e-004
16221	-1,442e-002
16222	-2,3923e-004
16223	-3,8404e-003
16224	-5,669e-005
16225	-1,7446e-003
16226	-5,2755e-003
16227	-1,7183e-004
16228	5,525e-005
16229	-2,8368e-004
16230	-3,5114e-004
16231	-1,6765e-004
16232	-1,1452e-003
16233	-6,721e-003
16234	-2,0796e-002
16235	-9,5524e-003
16236	-3,1792e-002
16237	-1,3166e-002
16238	5,4266e-005
16239	-1,5698e-002
16240	-1,6247e-003
16241	1,5917e-005
16242	-4,5522e-004
16243	-3,4315e-004
16244	-8,7507e-005
16245	-3,358e-005
16246	-2,4467e-004
16247	-8,3346e-005
16248	7,3977e-005
16249	-7,5934e-006
16250	-8,2312e-004
16251	-4,2916e-002
16252	-2,2807e-004
16253	5,5028e-005
16254	-2,2572e-004
16255	-5,502e-004
16256	-1,7879e-004
16257	7,8513e-005
16258	-9,6366e-005
16259	-8,4905e-005
16260	-1,4202e-004
16261	-2,1196e-003
16262	-8,9717e-005
16263	-3,6616e-004
16264	-8,5562e-003
16265	6,9339e-004
16266	-2,6974e-004
16267	1,0524e-003
16268	-2,9156e-004
16269	-2,8461e-004
16270	-1,347e-003
16271	-5,0341e-002
16272	-9,5062e-005
16273	-1,3569e-004
16274	8,6272e-004
16275	-8,0313e-005
16276	-1,5954e-002
16277	-2,7037e-002
16278	-2,9201e-005
16279	-7,8122e-004
16280	-2,5437e-003
16281	-2,0614e-004
16282	-2,8692e-003
16283	-7,8372e-004
16284	-2,6904e-004
