0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-2,0781e-006	-2,0853e-006	-2,1737e-006	4,4094e-010	-1,1095e-005	9,7944e-006	2,5634e-005	1,2672e-005	-2,0808e-006	-1,6928e-005	2,96e-005 
2	3,3333e-002	-4,1405e-006	-4,1546e-006	-4,3344e-006	-2,4497e-010	-2,2382e-005	1,9753e-005	5,1705e-005	2,5611e-005	-4,1469e-006	-3,4093e-005	5,9704e-005 
3	5,8333e-002	-7,0935e-006	-7,117e-006	-7,434e-006	-3,2436e-009	-3,8718e-005	3,4195e-005	8,9472e-005	4,4388e-005	-7,107e-006	-5,8926e-005	1,0331e-004 
4	9,5833e-002	-1,1481e-005	-1,1517e-005	-1,2052e-005	-1,2124e-008	-6,3267e-005	5,5858e-005	1,4618e-004	7,2626e-005	-1,1509e-005	-9,6167e-005	1,6879e-004 
5	0,15208	-1,7655e-005	-1,7707e-005	-1,8582e-005	-3,4772e-008	-9,9106e-005	8,7526e-005	2,2902e-004	1,1411e-004	-1,7712e-005	-1,5034e-004	2,6445e-004 
6	0,20833	-2,3631e-005	-2,3697e-005	-2,4938e-005	-6,8299e-008	-1,3454e-004	1,1874e-004	3,1082e-004	1,5518e-004	-2,3728e-005	-2,0372e-004	3,589e-004 
7	0,29271	-3,2395e-005	-3,2476e-005	-3,4322e-005	-1,3894e-007	-1,8755e-004	1,6546e-004	4,332e-004	2,1679e-004	-3,2568e-005	-2,8342e-004	5,0021e-004 
8	0,41927	-4,4664e-005	-4,4754e-005	-4,7608e-005	-2,8725e-007	-2,6518e-004	2,3374e-004	6,1226e-004	3,0747e-004	-4,4989e-005	-3,9951e-004	7,0698e-004 
9	0,58594	-6,0325e-005	-6,0406e-005	-6,4832e-005	-5,6519e-007	-3,6845e-004	3,2451e-004	8,5041e-004	4,2866e-004	-6,0921e-005	-5,533e-004	9,8197e-004 
10	0,7526	-7,6836e-005	-7,6882e-005	-8,3264e-005	-9,5256e-007	-4,7573e-004	4,191e-004	1,0982e-003	5,5443e-004	-7,7801e-005	-7,1361e-004	1,268e-003 
11	0,91927	-9,0222e-005	-9,0211e-005	-9,863e-005	-1,4055e-006	-5,7589e-004	5,0701e-004	1,329e-003	6,7356e-004	-9,1611e-005	-8,6102e-004	1,5346e-003 
12	1,	-9,7322e-005	-9,7275e-005	-1,0684e-004	-1,6683e-006	-6,2652e-004	5,5171e-004	1,446e-003	7,3359e-004	-9,8956e-005	-9,3607e-004	1,6697e-003 
