0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-1,0859e-003	-1,0852e-003	-1,1389e-003	-1,8826e-006	2,4678e-004	3,1041e-005	4,3412e-004	-8,6213e-004	-1,0854e-003	-1,3624e-003	5,0032e-004 
2	3,3333e-002	-2,1698e-003	-2,1678e-003	-2,2761e-003	-3,7805e-006	4,7986e-004	4,4574e-005	8,4162e-004	-1,7374e-003	-2,1691e-003	-2,7073e-003	9,6988e-004 
3	5,8333e-002	-3,7234e-003	-3,7188e-003	-3,9069e-003	-6,5337e-006	8,0102e-004	5,1535e-005	1,4027e-003	-3,0051e-003	-3,7225e-003	-4,6214e-003	1,6163e-003 
4	9,5833e-002	-5,9928e-003	-5,9827e-003	-6,2903e-003	-1,0647e-005	1,2558e-003	4,3544e-005	2,1975e-003	-4,8709e-003	-5,9921e-003	-7,4029e-003	2,532e-003 
5	0,15208	-9,2837e-003	-9,2629e-003	-9,7494e-003	-1,6974e-005	1,884e-003	-4,939e-007	3,298e-003	-7,6063e-003	-9,2838e-003	-1,1406e-002	3,7995e-003 
6	0,20833	-1,2475e-002	-1,244e-002	-1,3106e-002	-2,3844e-005	2,4637e-003	-7,8436e-005	4,3187e-003	-1,0285e-002	-1,2476e-002	-1,526e-002	4,975e-003 
7	0,29271	-1,7139e-002	-1,708e-002	-1,8019e-002	-3,4859e-005	3,2952e-003	-2,0344e-004	5,7907e-003	-1,4212e-002	-1,7143e-002	-2,0882e-002	6,6702e-003 
8	0,41927	-2,392e-002	-2,3814e-002	-2,5175e-002	-5,3248e-005	4,5189e-003	-3,9999e-004	7,9668e-003	-1,9902e-002	-2,3929e-002	-2,9078e-002	9,1764e-003 
9	0,58594	-3,2402e-002	-3,2223e-002	-3,4142e-002	-8,168e-005	5,9456e-003	-7,3598e-004	1,0539e-002	-2,7105e-002	-3,2419e-002	-3,9243e-002	1,2138e-002 
10	0,7526	-4,0513e-002	-4,025e-002	-4,274e-002	-1,1422e-004	7,2935e-003	-1,08e-003	1,299e-002	-3,4001e-002	-4,054e-002	-4,8961e-002	1,496e-002 
11	0,91927	-4,8362e-002	-4,8007e-002	-5,1077e-002	-1,5213e-004	8,5466e-003	-1,47e-003	1,5302e-002	-4,0711e-002	-4,8403e-002	-5,8332e-002	1,7622e-002 
12	1,	-5,2077e-002	-5,1674e-002	-5,5029e-002	-1,7186e-004	9,1424e-003	-1,6535e-003	1,6405e-002	-4,3882e-002	-5,2124e-002	-6,2773e-002	1,8891e-002 
