0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-3,2127e-006	-3,2124e-006	-3,3233e-006	-9,4538e-009	1,979e-005	-3,713e-006	3,4876e-005	1,687e-005	-3,2161e-006	-2,3402e-005	4,0272e-005 
2	3,3333e-002	-6,4399e-006	-6,4355e-006	-6,6655e-006	-1,9987e-008	3,9975e-005	-7,6151e-006	7,0484e-005	3,4147e-005	-6,4471e-006	-4,7241e-005	8,1387e-005 
3	5,8333e-002	-1,108e-005	-1,1062e-005	-1,1478e-005	-3,6966e-008	6,9401e-005	-1,3442e-005	1,2244e-004	5,9427e-005	-1,1093e-005	-8,1955e-005	1,4138e-004 
4	9,5833e-002	-1,7896e-005	-1,7845e-005	-1,8565e-005	-6,5801e-008	1,1322e-004	-2,2351e-005	1,9988e-004	9,7208e-005	-1,7919e-005	-1,3359e-004	2,308e-004 
5	0,15208	-2,7676e-005	-2,754e-005	-2,877e-005	-1,1623e-007	1,7776e-004	-3,5736e-005	3,1405e-004	1,5318e-004	-2,7716e-005	-2,0945e-004	3,6263e-004 
6	0,20833	-3,7136e-005	-3,6878e-005	-3,8687e-005	-1,7577e-007	2,4159e-004	-4,9417e-005	4,2711e-004	2,0884e-004	-3,7195e-005	-2,8435e-004	4,9319e-004 
7	0,29271	-5,0901e-005	-5,039e-005	-5,3201e-005	-2,8141e-007	3,3628e-004	-6,9963e-005	5,9493e-004	2,9173e-004	-5,0992e-005	-3,9523e-004	6,8697e-004 
8	0,41927	-7,0992e-005	-6,9952e-005	-7,4573e-005	-4,7499e-007	4,7612e-004	-1,0053e-004	8,4286e-004	4,1444e-004	-7,114e-005	-5,5882e-004	9,7325e-004 
9	0,58594	-9,5895e-005	-9,3889e-005	-1,0142e-004	-7,9915e-007	6,5811e-004	-1,4158e-004	1,166e-003	5,7564e-004	-9,6135e-005	-7,7071e-004	1,3463e-003 
10	0,7526	-1,2058e-004	-1,1729e-004	-1,2841e-004	-1,2069e-006	8,4084e-004	-1,837e-004	1,4908e-003	7,3802e-004	-1,2093e-004	-9,8337e-004	1,7214e-003 
11	0,91927	-1,4282e-004	-1,38e-004	-1,5317e-004	-1,6751e-006	1,0163e-003	-2,2424e-004	1,8027e-003	8,9545e-004	-1,433e-004	-1,1861e-003	2,0816e-003 
12	1,	-1,5394e-004	-1,4826e-004	-1,6567e-004	-1,9359e-006	1,1033e-003	-2,446e-004	1,9574e-003	9,7341e-004	-1,545e-004	-1,2868e-003	2,2602e-003 
