0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-4,0924e-007	-4,0528e-007	-4,2508e-007	-3,703e-009	-2,2011e-005	8,9191e-006	4,1135e-005	2,3335e-005	-4,1126e-007	-2,4164e-005	4,7499e-005 
2	3,3333e-002	-6,821e-007	-6,698e-007	-7,1479e-007	-9,5161e-009	-4,4522e-005	1,8185e-005	8,3299e-005	4,7403e-005	-6,87e-007	-4,8783e-005	9,6186e-005 
3	5,8333e-002	-9,7422e-007	-9,4219e-007	-1,0393e-006	-2,1715e-008	-7,7255e-005	3,1837e-005	1,4473e-004	8,2573e-005	-9,8487e-007	-8,4544e-005	1,6712e-004 
4	9,5833e-002	-1,4367e-006	-1,3581e-006	-1,579e-006	-4,8489e-008	-1,2652e-004	5,2547e-005	2,3729e-004	1,3554e-004	-1,4595e-006	-1,3845e-004	2,7399e-004 
5	0,15208	-1,4059e-006	-1,2223e-006	-1,693e-006	-1,0672e-007	-1,9891e-004	8,3396e-005	3,7357e-004	2,1425e-004	-1,4546e-006	-2,1712e-004	4,3137e-004 
6	0,20833	-1,1425e-006	-8,1219e-007	-1,6343e-006	-1,8647e-007	-2,7059e-004	1,1409e-004	5,0863e-004	2,9247e-004	-1,2262e-006	-2,9484e-004	5,8731e-004 
7	0,29271	-7,4879e-007	-1,19e-007	-1,6817e-006	-3,4781e-007	-3,7817e-004	1,605e-004	7,1156e-004	4,1e-004	-9,0283e-007	-4,1164e-004	8,2164e-004 
8	0,41927	1,3589e-006	2,6029e-006	-4,5108e-007	-6,7612e-007	-5,3644e-004	2,2888e-004	1,0102e-003	5,8445e-004	1,0624e-006	-5,82e-004	1,1665e-003 
9	0,58594	2,7622e-006	5,1489e-006	-8,2721e-007	-1,2866e-006	-7,4841e-004	3,2126e-004	1,4107e-003	8,169e-004	2,2008e-006	-8,1201e-004	1,6289e-003 
10	0,7526	9,4813e-007	4,9058e-006	-5,2915e-006	-2,13e-006	-9,6858e-004	4,1819e-004	1,8273e-003	1,0553e-003	1,9709e-008	-1,0547e-003	2,11e-003 
11	0,91927	4,3017e-006	1,0109e-005	-4,8515e-006	-3,1218e-006	-1,1765e-003	5,0958e-004	2,2208e-003	1,2855e-003	2,942e-006	-1,2789e-003	2,5643e-003 
12	1,	4,1961e-006	1,1064e-005	-6,7308e-006	-3,6949e-006	-1,2812e-003	5,5609e-004	2,4192e-003	1,3997e-003	2,5858e-006	-1,3937e-003	2,7934e-003 
