0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,0213e-006	-1,0226e-006	-1,053e-006	-1,3586e-009	-4,2323e-006	6,0796e-007	7,4059e-006	3,2382e-006	-1,0217e-006	-5,3134e-006	8,5516e-006 
2	3,3333e-002	-2,0677e-006	-2,0701e-006	-2,1319e-006	-2,7835e-009	-8,5737e-006	1,2417e-006	1,5005e-005	6,5626e-006	-2,0685e-006	-1,0764e-005	1,7326e-005 
3	5,8333e-002	-3,6036e-006	-3,6074e-006	-3,7161e-006	-4,916e-009	-1,494e-005	2,1533e-006	2,6144e-005	1,1433e-005	-3,6051e-006	-1,8755e-005	3,0188e-005 
4	9,5833e-002	-5,9109e-006	-5,916e-006	-6,0966e-006	-8,2347e-009	-2,4505e-005	3,5329e-006	4,2884e-005	1,8754e-005	-5,9133e-006	-3,0764e-005	4,9518e-005 
5	0,15208	-9,3629e-006	-9,3682e-006	-9,6599e-006	-1,3458e-008	-3,8818e-005	5,6147e-006	6,7936e-005	2,971e-005	-9,3668e-006	-4,8735e-005	7,8445e-005 
6	0,23646	-1,4502e-005	-1,4504e-005	-1,4968e-005	-2,1769e-008	-6,0116e-005	8,6803e-006	1,052e-004	4,6007e-005	-1,4508e-005	-7,5472e-005	1,2148e-004 
7	0,36302	-2,2182e-005	-2,2171e-005	-2,2911e-005	-3,5475e-008	-9,1973e-005	1,3326e-005	1,6097e-004	7,0398e-005	-2,2192e-005	-1,1547e-004	1,8587e-004 
8	0,52969	-3,2193e-005	-3,215e-005	-3,328e-005	-5,5573e-008	-1,3349e-004	1,9376e-005	2,3363e-004	1,0218e-004	-3,2208e-005	-1,676e-004	2,6978e-004 
9	0,69635	-4,2105e-005	-4,2014e-005	-4,3564e-005	-7,8002e-008	-1,746e-004	2,5391e-005	3,056e-004	1,3366e-004	-4,2126e-005	-2,1922e-004	3,5288e-004 
10	0,86302	-5,1925e-005	-5,1769e-005	-5,377e-005	-1,0272e-007	-2,1536e-004	3,1363e-005	3,7695e-004	1,6487e-004	-5,1951e-005	-2,7039e-004	4,3526e-004 
11	1,	-5,9944e-005	-5,9723e-005	-6,2116e-005	-1,2475e-007	-2,4864e-004	3,6257e-005	4,3522e-004	1,9037e-004	-5,9975e-005	-3,1218e-004	5,0255e-004 
