0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,1165e-005	-1,0748e-005	-1,0867e-005	-7,8215e-008	7,0661e-006	-7,669e-005	1,3339e-004	6,6008e-005	-1,0766e-005	-8,8022e-005	1,5403e-004 
2	3,3333e-002	-2,2224e-005	-2,1439e-005	-2,1725e-005	-1,6266e-007	1,4548e-005	-1,5442e-004	2,6865e-004	1,3315e-004	-2,1477e-005	-1,7706e-004	3,1021e-004 
3	5,8333e-002	-3,8701e-005	-3,7481e-005	-3,8137e-005	-2,9796e-007	2,4899e-005	-2,696e-004	4,6895e-004	2,3236e-004	-3,7546e-005	-3,0913e-004	5,4149e-004 
4	9,5833e-002	-6,3227e-005	-6,1582e-005	-6,3031e-005	-5,2438e-007	4,1092e-005	-4,4331e-004	7,7113e-004	3,8214e-004	-6,1693e-005	-5,0828e-004	8,9042e-004 
5	0,15208	-9,8676e-005	-9,6921e-005	-1,0007e-004	-9,1362e-007	6,5311e-005	-7,0303e-004	1,2229e-003	6,0678e-004	-9,7104e-005	-8,0534e-004	1,4121e-003 
6	0,23646	-1,5144e-004	-1,5072e-004	-1,577e-004	-1,6151e-006	1,0109e-004	-1,0945e-003	1,9038e-003	9,4476e-004	-1,5102e-004	-1,2536e-003	2,1983e-003 
7	0,36302	-2,2527e-004	-2,2878e-004	-2,4415e-004	-2,9175e-006	1,5491e-004	-1,6799e-003	2,9221e-003	1,4526e-003	-2,2929e-004	-1,9215e-003	3,3742e-003 
8	0,52969	-3,1168e-004	-3,2552e-004	-3,566e-004	-5,0741e-006	2,2485e-004	-2,4443e-003	4,2517e-003	2,121e-003	-3,2633e-004	-2,7884e-003	4,9094e-003 
9	0,69635	-3,9246e-004	-4,2223e-004	-4,7481e-004	-7,7646e-006	2,9556e-004	-3,2117e-003	5,5869e-003	2,7925e-003	-4,234e-004	-3,6586e-003	6,4512e-003 
10	0,86302	-4,5973e-004	-5,1054e-004	-5,8954e-004	-1,0916e-005	3,6453e-004	-3,968e-003	6,9027e-003	3,4614e-003	-5,1211e-004	-4,5091e-003	7,9705e-003 
11	1,	-5,1044e-004	-5,8275e-004	-6,8777e-004	-1,3898e-005	4,2115e-004	-4,5938e-003	7,9916e-003	4,0158e-003	-5,8467e-004	-5,2121e-003	9,2279e-003 
