0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-1,8732e-004	-1,8733e-004	-1,9523e-004	-3,6435e-008	-6,3609e-005	-1,2795e-004	2,4762e-004	-4,8341e-005	-1,873e-004	-3,3424e-004	2,859e-004 
2	3,3333e-002	-3,7941e-004	-3,7955e-004	-3,9579e-004	4,0063e-009	-1,278e-004	-2,5975e-004	5,0168e-004	-9,8009e-005	-3,7953e-004	-6,7722e-004	5,7921e-004 
3	5,8333e-002	-6,5859e-004	-6,5913e-004	-6,8793e-004	2,0468e-007	-2,2213e-004	-4,5168e-004	8,723e-004	-1,6967e-004	-6,5919e-004	-1,1768e-003	1,0071e-003 
4	9,5833e-002	-1,0833e-003	-1,085e-003	-1,1339e-003	8,2831e-007	-3,6548e-004	-7,4187e-004	1,4333e-003	-2,8106e-004	-1,0853e-003	-1,9359e-003	1,6548e-003 
5	0,15208	-1,7171e-003	-1,7215e-003	-1,8027e-003	2,4825e-006	-5,7979e-004	-1,1766e-003	2,2734e-003	-4,4694e-004	-1,7226e-003	-3,0717e-003	2,6248e-003 
6	0,23646	-2,6614e-003	-2,6723e-003	-2,8066e-003	6,5764e-006	-9,0156e-004	-1,826e-003	3,53e-003	-6,9471e-004	-2,6754e-003	-4,7703e-003	4,0756e-003 
7	0,36302	-4,0679e-003	-4,094e-003	-4,319e-003	1,6345e-005	-1,384e-003	-2,7987e-003	5,4132e-003	-1,0646e-003	-4,1019e-003	-7,3144e-003	6,2498e-003 
8	0,52969	-5,8947e-003	-5,9507e-003	-6,3143e-003	3,5759e-005	-2,0154e-003	-4,0761e-003	7,886e-003	-1,5434e-003	-5,9681e-003	-1,0648e-002	9,1048e-003 
9	0,69635	-7,6915e-003	-7,7888e-003	-8,3128e-003	6,2585e-005	-2,6441e-003	-5,3506e-003	1,0354e-002	-2,0097e-003	-7,8194e-003	-1,3964e-002	1,1954e-002 
10	0,86302	-9,4565e-003	-9,606e-003	-1,0311e-002	9,6558e-005	-3,267e-003	-6,6156e-003	1,2805e-002	-2,4682e-003	-9,6533e-003	-1,7252e-002	1,4784e-002 
11	1,	-1,089e-002	-1,1091e-002	-1,1962e-002	1,3009e-004	-3,7803e-003	-7,658e-003	1,4827e-002	-2,8353e-003	-1,1155e-002	-1,9953e-002	1,7118e-002 
