0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	1,3918e-006	1,4496e-006	1,6049e-006	-2,0461e-008	1,8271e-005	-2,0878e-005	4,8055e-005	2,9265e-005	1,4042e-006	-2,6223e-005	5,5489e-005 
2	3,3333e-002	2,7929e-006	2,9079e-006	3,2079e-006	-4,5169e-008	3,6716e-005	-4,1871e-005	9,6456e-005	5,8737e-005	2,8131e-006	-5,2641e-005	1,1138e-004 
3	5,8333e-002	4,9399e-006	5,1388e-006	5,6367e-006	-8,8986e-008	6,4225e-005	-7,3367e-005	1,6889e-004	1,0288e-004	4,9643e-006	-9,2131e-005	1,9501e-004 
4	9,5833e-002	8,2465e-006	8,5671e-006	9,317e-006	-1,7109e-007	1,0544e-004	-1,2033e-004	2,7711e-004	1,6892e-004	8,2583e-006	-1,5105e-004	3,1998e-004 
5	0,15208	1,3439e-005	1,3934e-005	1,4965e-005	-3,3005e-007	1,6704e-004	-1,9067e-004	4,3906e-004	2,6796e-004	1,3392e-005	-2,3902e-004	5,0698e-004 
6	0,23646	2,1603e-005	2,2339e-005	2,3567e-005	-6,5041e-007	2,5955e-004	-2,9615e-004	6,8207e-004	4,1686e-004	2,1374e-005	-3,7072e-004	7,8758e-004 
7	0,36302	3,4616e-005	3,567e-005	3,6692e-005	-1,3117e-006	3,977e-004	-4,5364e-004	1,0449e-003	6,3982e-004	3,3912e-005	-5,6675e-004	1,2066e-003 
8	0,52969	5,3448e-005	5,4838e-005	5,4715e-005	-2,499e-006	5,7702e-004	-6,5854e-004	1,5165e-003	9,312e-004	5,1757e-005	-8,1996e-004	1,7512e-003 
9	0,69635	7,3112e-005	7,4751e-005	7,243e-005	-4,0534e-006	7,5652e-004	-8,6294e-004	1,9877e-003	1,2227e-003	7,002e-005	-1,0725e-003	2,2952e-003 
10	0,86302	9,46e-005	9,6399e-005	9,0934e-005	-5,9525e-006	9,3363e-004	-1,0652e-003	2,4534e-003	1,5126e-003	8,9716e-005	-1,3204e-003	2,833e-003 
11	1,	1,1309e-004	1,1496e-004	1,0616e-004	-7,7773e-006	1,0789e-003	-1,2307e-003	2,8349e-003	1,7506e-003	1,0643e-004	-1,5228e-003	3,2734e-003 
