0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-3,0208e-004	-3,0208e-004	-3,1486e-004	1,7584e-007	9,3743e-005	4,514e-005	1,8067e-004	-2,0415e-004	-3,0222e-004	-4,1265e-004	2,0849e-004 
2	3,3333e-002	-6,0914e-004	-6,0907e-004	-6,3504e-004	3,9257e-007	1,8707e-004	8,9322e-005	3,5999e-004	-4,142e-004	-6,0943e-004	-8,2962e-004	4,1543e-004 
3	5,8333e-002	-1,071e-003	-1,0707e-003	-1,1169e-003	7,9508e-007	3,2688e-004	1,5804e-004	6,3056e-004	-7,297e-004	-1,0716e-003	-1,4574e-003	7,2766e-004 
4	9,5833e-002	-1,7525e-003	-1,7516e-003	-1,8283e-003	1,5593e-006	5,3785e-004	2,57e-004	1,0353e-003	-1,1921e-003	-1,7535e-003	-2,3868e-003	1,1947e-003 
5	0,15208	-2,7831e-003	-2,7807e-003	-2,9054e-003	3,077e-006	8,487e-004	4,0806e-004	1,6358e-003	-1,8982e-003	-2,785e-003	-3,7859e-003	1,8877e-003 
6	0,23646	-4,3235e-003	-4,3175e-003	-4,5179e-003	6,1911e-006	1,3146e-003	6,3452e-004	2,5361e-003	-2,9525e-003	-4,3272e-003	-5,8792e-003	2,9266e-003 
7	0,36302	-6,6268e-003	-6,6124e-003	-6,9346e-003	1,2733e-005	2,0088e-003	9,7606e-004	3,8811e-003	-4,5305e-003	-6,634e-003	-9,0093e-003	4,4788e-003 
8	0,52969	-9,6548e-003	-9,6242e-003	-1,0122e-002	2,4708e-005	2,9159e-003	1,4223e-003	5,6403e-003	-6,612e-003	-9,6684e-003	-1,3121e-002	6,5088e-003 
9	0,69635	-1,2654e-002	-1,2601e-002	-1,3292e-002	4,0539e-005	3,8279e-003	1,8672e-003	7,4071e-003	-8,6616e-003	-1,2676e-002	-1,7209e-002	8,5477e-003 
10	0,86302	-1,5647e-002	-1,5565e-002	-1,6466e-002	6,0231e-005	4,7294e-003	2,3164e-003	9,1625e-003	-1,0713e-002	-1,5679e-002	-2,1287e-002	1,0573e-002 
11	1,	-1,8096e-002	-1,7987e-002	-1,9073e-002	7,9243e-005	5,4693e-003	2,6835e-003	1,0603e-002	-1,2391e-002	-1,8138e-002	-2,4628e-002	1,2236e-002 
