0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,1962e-006	-1,194e-006	-1,2372e-006	1,5311e-009	-4,58e-006	-2,1696e-006	8,7779e-006	3,8527e-006	-1,197e-006	-6,2831e-006	1,0136e-005 
2	3,3333e-002	-2,422e-006	-2,4172e-006	-2,5052e-006	3,2107e-009	-9,2777e-006	-4,4083e-006	1,7791e-005	7,8115e-006	-2,4236e-006	-1,2732e-005	2,0544e-005 
3	5,8333e-002	-4,2191e-006	-4,2103e-006	-4,3647e-006	5,8552e-009	-1,6161e-005	-7,6719e-006	3,0986e-005	1,3604e-005	-4,222e-006	-2,2176e-005	3,5779e-005 
4	9,5833e-002	-6,9237e-006	-6,9083e-006	-7,1647e-006	1,0259e-008	-2,6515e-005	-1,2582e-005	5,0834e-005	2,2315e-005	-6,9288e-006	-3,6383e-005	5,8698e-005 
5	0,15208	-1,0976e-005	-1,0949e-005	-1,1363e-005	1,7818e-008	-4,2027e-005	-1,9954e-005	8,0582e-005	3,5372e-005	-1,0985e-005	-5,7676e-005	9,3048e-005 
6	0,23646	-1,7016e-005	-1,6969e-005	-1,7627e-005	3,1196e-008	-6,5147e-005	-3,0885e-005	1,2488e-004	5,4808e-005	-1,7032e-005	-8,9388e-005	1,442e-004 
7	0,36302	-2,6057e-005	-2,5972e-005	-2,7018e-005	5,5957e-008	-9,9728e-005	-4,7298e-005	1,9118e-004	8,3896e-005	-2,6085e-005	-1,3686e-004	2,2075e-004 
8	0,52969	-3,7863e-005	-3,7713e-005	-3,9306e-005	9,6885e-008	-1,4489e-004	-6,8727e-005	2,7777e-004	1,2188e-004	-3,791e-005	-1,9886e-004	3,2074e-004 
9	0,69635	-4,9599e-005	-4,9371e-005	-5,1552e-005	1,471e-007	-1,8976e-004	-8,997e-005	3,6375e-004	1,5958e-004	-4,9671e-005	-2,6043e-004	4,2002e-004 
10	0,86302	-6,1191e-005	-6,087e-005	-6,3676e-005	2,0616e-007	-2,3405e-004	-1,1104e-004	4,487e-004	1,9683e-004	-6,1292e-005	-3,2128e-004	5,1811e-004 
11	1,	-7,0718e-005	-7,031e-005	-7,3661e-005	2,6162e-007	-2,7048e-004	-1,2828e-004	5,185e-004	2,2744e-004	-7,0845e-005	-3,7128e-004	5,9871e-004 
