0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-2,5462e-004	-2,5455e-004	-2,6484e-004	4,2214e-008	-6,1921e-006	-1,1539e-005	2,4891e-005	-2,4564e-004	-2,546e-004	-2,7377e-004	2,8131e-005 
2	3,3333e-002	-5,0859e-004	-5,0845e-004	-5,29e-004	8,162e-008	-1,1602e-005	-2,1765e-005	4,7374e-005	-4,9203e-004	-5,0855e-004	-5,4545e-004	5,3421e-005 
3	5,8333e-002	-8,9171e-004	-8,9145e-004	-9,2749e-004	1,4771e-007	-2,1881e-005	-3,9031e-005	8,5417e-005	-8,6128e-004	-8,9164e-004	-9,5773e-004	9,645e-005 
4	9,5833e-002	-1,4651e-003	-1,4647e-003	-1,5239e-003	2,4597e-007	-3,3924e-005	-6,7207e-005	1,4313e-004	-1,4135e-003	-1,465e-003	-1,5753e-003	1,6175e-004 
5	0,15208	-2,3153e-003	-2,3147e-003	-2,4083e-003	3,9562e-007	-5,5062e-005	-1,0357e-004	2,2356e-004	-2,2353e-003	-2,3151e-003	-2,4878e-003	2,5252e-004 
6	0,23646	-3,5945e-003	-3,5935e-003	-3,7389e-003	6,4523e-007	-8,9989e-005	-1,645e-004	3,5562e-004	-3,4652e-003	-3,5943e-003	-3,8674e-003	4,0213e-004 
7	0,36302	-5,5014e-003	-5,5e-003	-5,7226e-003	1,0364e-006	-1,3596e-004	-2,5092e-004	5,4184e-004	-5,3051e-003	-5,5012e-003	-5,9177e-003	6,1257e-004 
8	0,52969	-8,0066e-003	-8,0045e-003	-8,3289e-003	1,6133e-006	-2,0585e-004	-3,6342e-004	7,924e-004	-7,7187e-003	-8,0064e-003	-8,6148e-003	8,9605e-004 
9	0,69635	-1,0528e-002	-1,0526e-002	-1,0953e-002	2,2353e-006	-2,6612e-004	-4,7966e-004	1,0411e-003	-1,0151e-002	-1,0528e-002	-1,1328e-002	1,1772e-003 
10	0,86302	-1,3026e-002	-1,3023e-002	-1,3551e-002	2,9046e-006	-3,2516e-004	-5,8657e-004	1,2757e-003	-1,2566e-002	-1,3026e-002	-1,4008e-002	1,4418e-003 
11	1,	-1,5085e-002	-1,5082e-002	-1,5695e-002	3,5165e-006	-3,8097e-004	-6,7818e-004	1,4794e-003	-1,4552e-002	-1,5086e-002	-1,6224e-002	1,6722e-003 
