0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,9122e-006	-1,9062e-006	-1,9833e-006	-1,6144e-009	-6,9999e-006	1,6812e-006	1,2469e-005	5,2545e-006	-1,9126e-006	-9,1436e-006	1,4398e-005 
2	3,3333e-002	-3,864e-006	-3,8512e-006	-4,0082e-006	-3,3882e-009	-1,4171e-005	3,4334e-006	2,5255e-005	1,0652e-005	-3,8649e-006	-1,851e-005	2,9162e-005 
3	5,8333e-002	-6,7344e-006	-6,7109e-006	-6,9871e-006	-6,2289e-009	-2,4693e-005	5,9538e-006	4,3996e-005	1,8553e-005	-6,7359e-006	-3,225e-005	5,0803e-005 
4	9,5833e-002	-1,1046e-005	-1,1004e-005	-1,1464e-005	-1,0989e-008	-4,0502e-005	9,7673e-006	7,2163e-005	3,0431e-005	-1,1049e-005	-5,2896e-005	8,3327e-005 
5	0,15208	-1,7485e-005	-1,7412e-005	-1,8155e-005	-1,9247e-008	-6,4139e-005	1,5516e-005	1,143e-004	4,8209e-005	-1,7489e-005	-8,3771e-005	1,3198e-004 
6	0,23646	-2,7077e-005	-2,6948e-005	-2,8134e-005	-3,4066e-008	-9,9311e-005	2,3974e-005	1,7696e-004	7,4629e-005	-2,7085e-005	-1,297e-004	2,0433e-004 
7	0,36302	-4,1391e-005	-4,1157e-005	-4,3051e-005	-6,1822e-008	-1,5189e-004	3,6786e-005	2,7069e-004	1,1419e-004	-4,1407e-005	-1,9838e-004	3,1257e-004 
8	0,52969	-6,004e-005	-5,963e-005	-6,2531e-005	-1,0816e-007	-2,2036e-004	5,3434e-005	3,9274e-004	1,6568e-004	-6,0067e-005	-2,8781e-004	4,5349e-004 
9	0,69635	-7,8476e-005	-7,7849e-005	-8,1839e-005	-1,6536e-007	-2,881e-004	6,9959e-005	5,1353e-004	2,1666e-004	-7,8517e-005	-3,7631e-004	5,9297e-004 
10	0,86302	-9,6734e-005	-9,5851e-005	-1,0101e-004	-2,3321e-007	-3,5523e-004	8,6383e-005	6,3322e-004	2,6718e-004	-9,6792e-005	-4,6399e-004	7,3117e-004 
11	1,	-1,1163e-004	-1,1051e-004	-1,1669e-004	-2,9685e-007	-4,1001e-004	9,9801e-005	7,3092e-004	3,0843e-004	-1,1171e-004	-5,3556e-004	8,4399e-004 
