0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-7,4809e-007	-7,5031e-007	-7,7573e-007	-3,312e-010	-3,1564e-006	-8,4887e-007	5,6613e-006	2,5055e-006	-7,4808e-007	-4,0316e-006	6,5371e-006 
2	3,3333e-002	-1,5162e-006	-1,5206e-006	-1,5724e-006	-6,4322e-010	-6,4031e-006	-1,7241e-006	1,1486e-005	5,0847e-006	-1,5162e-006	-8,1778e-006	1,3263e-005 
3	5,8333e-002	-2,6405e-006	-2,6479e-006	-2,7385e-006	-1,0486e-009	-1,1148e-005	-3,0022e-006	1,9996e-005	8,8517e-006	-2,6405e-006	-1,4238e-005	2,309e-005 
4	9,5833e-002	-4,3323e-006	-4,3439e-006	-4,494e-006	-1,5446e-009	-1,8288e-005	-4,9237e-006	3,2804e-005	1,452e-005	-4,3323e-006	-2,3358e-005	3,7879e-005 
5	0,15208	-6,8684e-006	-6,8853e-006	-7,1265e-006	-2,0306e-009	-2,8996e-005	-7,8052e-006	5,2011e-005	2,3022e-005	-6,8686e-006	-3,7034e-005	6,0056e-005 
6	0,23646	-1,0642e-005	-1,0665e-005	-1,1046e-005	-2,1916e-009	-4,4916e-005	-1,2074e-005	8,056e-005	3,5656e-005	-1,0642e-005	-5,7366e-005	9,3022e-005 
7	0,36302	-1,6296e-005	-1,6323e-005	-1,6924e-005	-1,1444e-009	-6,8784e-005	-1,8489e-005	1,2337e-004	5,4603e-005	-1,6297e-005	-8,7849e-005	1,4245e-004 
8	0,52969	-2,3676e-005	-2,3701e-005	-2,4606e-005	2,5086e-009	-9,9941e-005	-2,6844e-005	1,7924e-004	7,9332e-005	-2,3679e-005	-1,2764e-004	2,0697e-004 
9	0,69635	-3,1004e-005	-3,1018e-005	-3,2246e-005	8,7006e-009	-1,3087e-004	-3,5121e-005	2,3469e-004	1,0387e-004	-3,1009e-005	-1,6713e-004	2,71e-004 
10	0,86302	-3,8256e-005	-3,825e-005	-3,9817e-005	1,7386e-008	-1,6148e-004	-4,3345e-005	2,896e-004	1,2817e-004	-3,8264e-005	-2,0623e-004	3,344e-004 
11	1,	-4,4203e-005	-4,4174e-005	-4,6033e-005	2,6338e-008	-1,8659e-004	-5,0046e-005	3,3461e-004	1,4809e-004	-4,4214e-005	-2,3829e-004	3,8638e-004 
