0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-8,6615e-007	-8,6984e-007	-8,9801e-007	3,6906e-010	-3,6467e-006	-3,7084e-007	6,349e-006	2,7817e-006	-8,6626e-007	-4,5494e-006	7,3312e-006 
2	3,3333e-002	-1,7558e-006	-1,7631e-006	-1,8205e-006	7,6226e-010	-7,3995e-006	-7,4903e-007	1,2882e-005	5,6457e-006	-1,756e-006	-9,2291e-006	1,4875e-005 
3	5,8333e-002	-3,0578e-006	-3,0702e-006	-3,1708e-006	1,3618e-009	-1,2881e-005	-1,309e-006	2,2426e-005	9,8274e-006	-3,0582e-006	-1,6068e-005	2,5895e-005 
4	9,5833e-002	-5,0167e-006	-5,0363e-006	-5,2031e-006	2,3202e-009	-2,1131e-005	-2,1467e-006	3,6789e-005	1,612e-005	-5,0174e-006	-2,6359e-005	4,248e-005 
5	0,15208	-7,9532e-006	-7,9821e-006	-8,2508e-006	3,8836e-009	-3,3501e-005	-3,3948e-006	5,8323e-005	2,5557e-005	-7,9543e-006	-4,1789e-005	6,7345e-005 
6	0,23646	-1,232e-005	-1,236e-005	-1,2786e-005	6,4787e-009	-5,1874e-005	-5,2517e-006	9,0308e-005	3,9567e-005	-1,2321e-005	-6,4711e-005	1,0428e-004 
7	0,36302	-1,8865e-005	-1,8916e-005	-1,959e-005	1,1009e-008	-7,9437e-005	-8,0261e-006	1,3829e-004	6,0591e-005	-1,8868e-005	-9,9094e-005	1,5969e-004 
8	0,52969	-2,7406e-005	-2,7459e-005	-2,848e-005	1,8021e-008	-1,1539e-004	-1,1623e-005	2,0087e-004	8,8005e-005	-2,741e-005	-1,4394e-004	2,3194e-004 
9	0,69635	-3,5882e-005	-3,5925e-005	-3,7315e-005	2,6221e-008	-1,5105e-004	-1,5179e-005	2,6294e-004	1,1519e-004	-3,5888e-005	-1,8843e-004	3,0362e-004 
10	0,86302	-4,4281e-005	-4,4301e-005	-4,6083e-005	3,5598e-008	-1,8638e-004	-1,8711e-005	3,2445e-004	1,4213e-004	-4,4288e-005	-2,3251e-004	3,7465e-004 
11	1,	-5,1157e-005	-5,115e-005	-5,3271e-005	4,4139e-008	-2,1531e-004	-2,1566e-005	3,7481e-004	1,6419e-004	-5,1166e-005	-2,686e-004	4,3279e-004 
