0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,5902e-006	-1,588e-006	-1,6554e-006	1,7608e-009	-6,3071e-006	-6,5833e-007	1,0984e-005	4,7199e-006	-1,5906e-006	-7,9631e-006	1,2683e-005 
2	3,3333e-002	-3,2168e-006	-3,2119e-006	-3,3492e-006	3,6425e-009	-1,2799e-005	-1,3295e-006	2,2289e-005	9,5883e-006	-3,2175e-006	-1,6149e-005	2,5737e-005 
3	5,8333e-002	-5,6031e-006	-5,5935e-006	-5,8348e-006	6,4367e-009	-2,2273e-005	-2,3245e-006	3,8788e-005	1,6681e-005	-5,6043e-006	-2,8108e-005	4,4788e-005 
4	9,5833e-002	-9,1943e-006	-9,176e-006	-9,5772e-006	1,0808e-008	-3,653e-005	-3,8136e-006	6,3617e-005	2,7354e-005	-9,1964e-006	-4,6105e-005	7,3459e-005 
5	0,15208	-1,4569e-005	-1,4534e-005	-1,5182e-005	1,7809e-008	-5,7913e-005	-6,0327e-006	1,0085e-004	4,337e-005	-1,4573e-005	-7,3083e-005	1,1645e-004 
6	0,23646	-2,2566e-005	-2,2497e-005	-2,353e-005	2,8981e-008	-8,9632e-005	-9,327e-006	1,5609e-004	6,7107e-005	-2,2571e-005	-1,1313e-004	1,8024e-004 
7	0,36302	-3,4552e-005	-3,4414e-005	-3,6062e-005	4,7751e-008	-1,3724e-004	-1,4273e-005	2,3899e-004	1,0275e-004	-3,456e-005	-1,7321e-004	2,7596e-004 
8	0,52969	-5,0188e-005	-4,9926e-005	-5,2444e-005	7,5658e-008	-1,9928e-004	-2,0651e-005	3,4702e-004	1,4917e-004	-5,02e-005	-2,5153e-004	4,007e-004 
9	0,69635	-6,5694e-005	-6,5273e-005	-6,873e-005	1,0721e-007	-2,6076e-004	-2,6995e-005	4,5408e-004	1,9517e-004	-6,5712e-005	-3,2915e-004	5,2432e-004 
10	0,86302	-8,1067e-005	-8,045e-005	-8,4914e-005	1,4219e-007	-3,2167e-004	-3,3265e-005	5,6013e-004	2,4072e-004	-8,109e-005	-4,0606e-004	6,4678e-004 
11	1,	-9,3651e-005	-9,2847e-005	-9,8189e-005	1,7356e-007	-3,7151e-004	-3,8342e-005	6,4691e-004	2,7799e-004	-9,3678e-005	-4,69e-004	7,4698e-004 
