0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-8,7283e-006	-8,72e-006	-9,0945e-006	-2,1704e-009	-4,3155e-005	1,0372e-005	7,6876e-005	3,5477e-005	-8,7289e-006	-5,3291e-005	8,8768e-005 
2	3,3333e-002	-1,8042e-005	-1,8007e-005	-1,882e-005	-9,1307e-009	-8,8158e-005	2,1367e-005	1,5712e-004	7,2299e-005	-1,8044e-005	-1,0912e-004	1,8142e-004 
3	5,8333e-002	-3,1206e-005	-3,11e-005	-3,2606e-005	-2,7459e-008	-1,535e-004	3,69e-005	2,7344e-004	1,2602e-004	-3,1212e-005	-1,8972e-004	3,1575e-004 
4	9,5833e-002	-5,1039e-005	-5,0754e-005	-5,3461e-005	-7,3813e-008	-2,5197e-004	6,0424e-005	4,4881e-004	2,0702e-004	-5,1057e-005	-3,1122e-004	5,1824e-004 
5	0,15208	-8,129e-005	-8,0572e-005	-8,5467e-005	-1,8675e-007	-4,007e-004	9,6144e-005	7,1375e-004	3,2909e-004	-8,1336e-005	-4,9508e-004	8,2416e-004 
6	0,23646	-1,2471e-004	-1,2299e-004	-1,3186e-004	-4,4725e-007	-6,205e-004	1,4868e-004	1,1052e-003	5,1071e-004	-1,2482e-004	-7,6545e-004	1,2762e-003 
7	0,36302	-1,9113e-004	-1,8706e-004	-2,0379e-004	-1,0534e-006	-9,5337e-004	2,2793e-004	1,6979e-003	7,8497e-004	-1,9139e-004	-1,1756e-003	1,9605e-003 
8	0,52969	-2,7524e-004	-2,6664e-004	-2,9676e-004	-2,2335e-006	-1,3869e-003	3,3225e-004	2,4703e-003	1,1448e-003	-2,7579e-004	-1,7077e-003	2,8525e-003 
9	0,69635	-3,581e-004	-3,4327e-004	-3,9042e-004	-3,8436e-006	-1,8204e-003	4,3565e-004	3,2423e-003	1,5056e-003	-3,5903e-004	-2,2383e-003	3,7439e-003 
10	0,86302	-4,391e-004	-4,1642e-004	-4,8411e-004	-5,8807e-006	-2,2515e-003	5,3891e-004	4,0104e-003	1,8658e-003	-4,4053e-004	-2,7649e-003	4,6308e-003 
11	1,	-5,0412e-004	-4,738e-004	-5,6091e-004	-7,8695e-006	-2,6037e-003	6,2366e-004	4,638e-003	2,1613e-003	-5,0604e-004	-3,1941e-003	5,3554e-003 
