0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-2,6833e-006	-2,4139e-006	-2,5599e-006	2,0168e-008	2,3905e-005	-4,9096e-005	9,4582e-005	5,2003e-005	-2,4497e-006	-5,7211e-005	1,0921e-004 
2	3,3333e-002	-5,2724e-006	-4,7508e-006	-5,075e-006	2,917e-008	4,8201e-005	-9,8498e-005	1,8994e-004	1,0452e-004	-4,8286e-006	-1,1479e-004	2,1932e-004 
3	5,8333e-002	-9,2959e-006	-8,4259e-006	-9,0903e-006	2,1818e-008	8,4109e-005	-1,7257e-004	3,3252e-004	1,8286e-004	-8,5757e-006	-2,011e-004	3,8396e-004 
4	9,5833e-002	-1,5014e-005	-1,3698e-005	-1,5009e-005	-3,639e-008	1,3827e-004	-2,835e-004	5,4632e-004	3,0055e-004	-1,398e-005	-3,3029e-004	6,3084e-004 
5	0,15208	-2,2876e-005	-2,1058e-005	-2,3642e-005	-2,3104e-007	2,1916e-004	-4,4944e-004	8,6608e-004	4,7704e-004	-2,159e-005	-5,2302e-004	1,0001e-003 
6	0,23646	-3,4314e-005	-3,2119e-005	-3,7363e-005	-7,631e-007	3,4097e-004	-6,996e-004	1,348e-003	7,4294e-004	-3,3141e-005	-8,1359e-004	1,5565e-003 
7	0,36302	-4,8981e-005	-4,7062e-005	-5,7888e-005	-2,0994e-006	5,23e-004	-1,0736e-003	2,0685e-003	1,1418e-003	-4,9083e-005	-1,2467e-003	2,3885e-003 
8	0,52969	-6,2729e-005	-6,2691e-005	-8,3631e-005	-4,8159e-006	7,6024e-004	-1,5609e-003	3,0073e-003	1,665e-003	-6,649e-005	-1,8076e-003	3,4726e-003 
9	0,69635	-7,3521e-005	-7,7123e-005	-1,1155e-004	-8,6469e-006	9,9795e-004	-2,0498e-003	3,949e-003	2,1904e-003	-8,3239e-005	-2,3694e-003	4,5599e-003 
10	0,86302	-7,8575e-005	-8,7449e-005	-1,3839e-004	-1,3514e-005	1,2327e-003	-2,5328e-003	4,8792e-003	2,713e-003	-9,6385e-005	-2,921e-003	5,6341e-003 
11	1,	-8,0224e-005	-9,4735e-005	-1,6174e-004	-1,8338e-005	1,4262e-003	-2,931e-003	5,6462e-003	3,1447e-003	-1,0639e-004	-3,375e-003	6,5197e-003 
