0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-3,4625e-006	-3,4654e-006	-3,5686e-006	-1,2692e-008	-2,7015e-005	1,6619e-005	5,4937e-005	2,8207e-005	-3,4746e-006	-3,5229e-005	6,3436e-005 
2	3,3333e-002	-7,0213e-006	-7,0229e-006	-7,25e-006	-3,0634e-008	-5,4705e-005	3,3978e-005	1,1154e-004	5,7276e-005	-7,0492e-006	-7,1521e-005	1,288e-004 
3	5,8333e-002	-1,2127e-005	-1,2119e-005	-1,2556e-005	-6,556e-008	-9,5528e-005	5,9081e-005	1,9455e-004	1,0001e-004	-1,2184e-005	-1,2463e-004	2,2464e-004 
4	9,5833e-002	-1,9773e-005	-1,973e-005	-2,0557e-005	-1,3752e-007	-1,5679e-004	9,6956e-005	3,1929e-004	1,6426e-004	-1,9884e-005	-2,0443e-004	3,6869e-004 
5	0,15208	-3,1146e-005	-3,1011e-005	-3,2584e-005	-2,8988e-007	-2,485e-004	1,5416e-004	5,0652e-004	2,6075e-004	-3,1368e-005	-3,2412e-004	5,8487e-004 
6	0,23646	-4,7512e-005	-4,7147e-005	-5,0178e-005	-6,1318e-007	-3,8519e-004	2,3844e-004	7,8466e-004	4,0458e-004	-4,7959e-005	-5,0146e-004	9,0604e-004 
7	0,36302	-7,1656e-005	-7,0743e-005	-7,6779e-005	-1,3187e-006	-5,8981e-004	3,6611e-004	1,2024e-003	6,2091e-004	-7,2584e-005	-7,6751e-004	1,3884e-003 
8	0,52969	-1,014e-004	-9,9401e-005	-1,1077e-004	-2,631e-006	-8,5615e-004	5,3193e-004	1,7458e-003	9,0377e-004	-1,032e-004	-1,1121e-003	2,0159e-003 
9	0,69635	-1,2936e-004	-1,2588e-004	-1,4416e-004	-4,3782e-006	-1,1208e-003	6,9706e-004	2,2861e-003	1,1864e-003	-1,3231e-004	-1,4534e-003	2,6398e-003 
10	0,86302	-1,557e-004	-1,5035e-004	-1,7707e-004	-6,5492e-006	-1,3828e-003	8,6147e-004	2,8219e-003	1,4677e-003	-1,6008e-004	-1,7908e-003	3,2585e-003 
11	1,	-1,7636e-004	-1,6918e-004	-2,0398e-004	-8,6407e-006	-1,5965e-003	9,9544e-004	3,2589e-003	1,6978e-003	-1,8211e-004	-2,0652e-003	3,7631e-003 
