0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-1,5118e-006	-1,5007e-006	-1,5648e-006	-1,9555e-009	-9,3947e-006	-4,6587e-006	1,8163e-005	8,9518e-006	-1,508e-006	-1,2021e-005	2,0973e-005 
2	3,3333e-002	-3,0258e-006	-3,0026e-006	-3,1329e-006	-3,5204e-009	-1,9061e-005	-9,473e-006	3,6867e-005	1,8214e-005	-3,0184e-006	-2,4356e-005	4,257e-005 
3	5,8333e-002	-5,2756e-006	-5,2335e-006	-5,466e-006	-4,9465e-009	-3,3165e-005	-1,6484e-005	6,4148e-005	3,168e-005	-5,2633e-006	-4,2392e-005	7,4071e-005 
4	9,5833e-002	-8,6316e-006	-8,5583e-006	-8,9518e-006	-5,2173e-009	-5,4379e-005	-2,7026e-005	1,0518e-004	5,196e-005	-8,6129e-006	-6,9489e-005	1,2145e-004 
5	0,15208	-1,3615e-005	-1,3488e-005	-1,414e-005	-1,4422e-009	-8,6202e-005	-4,2859e-005	1,6674e-004	8,2442e-005	-1,3589e-005	-1,101e-004	1,9254e-004 
6	0,23646	-2,0994e-005	-2,0773e-005	-2,1851e-005	1,341e-008	-1,3348e-004	-6,6293e-005	2,5814e-004	1,2771e-004	-2,0961e-005	-1,7036e-004	2,9807e-004 
7	0,36302	-3,1938e-005	-3,1546e-005	-3,3351e-005	5,6615e-008	-2,0423e-004	-1,0151e-004	3,9502e-004	1,956e-004	-3,1905e-005	-2,6053e-004	4,5613e-004 
8	0,52969	-4,604e-005	-4,5367e-005	-4,8284e-005	1,5018e-007	-2,9667e-004	-1,4737e-004	5,7376e-004	2,8443e-004	-4,6026e-005	-3,7809e-004	6,6252e-004 
9	0,69635	-5,9771e-005	-5,8756e-005	-6,2955e-005	2,8496e-007	-3,8813e-004	-1,9288e-004	7,5072e-004	3,7258e-004	-5,9797e-005	-4,9427e-004	8,6685e-004 
10	0,86302	-7,3182e-005	-7,1767e-005	-7,7414e-005	4,5929e-007	-4,786e-004	-2,379e-004	9,2574e-004	4,5993e-004	-7,3268e-005	-6,0902e-004	1,069e-003 
11	1,	-8,4094e-005	-8,2304e-005	-8,9273e-005	6,3233e-007	-5,5282e-004	-2,7473e-004	1,0692e-003	5,3161e-004	-8,4243e-005	-7,0304e-004	1,2347e-003 
