0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-5,8472e-005	-5,8811e-005	-6,1021e-005	-6,2495e-008	1,0964e-004	2,5336e-005	1,9492e-004	5,2614e-005	-5,8462e-005	-1,7246e-004	2,2507e-004 
2	3,3333e-002	-1,1921e-004	-1,1979e-004	-1,2455e-004	-9,7009e-008	2,214e-004	5,0621e-005	3,934e-004	1,0494e-004	-1,192e-004	-3,493e-004	4,5424e-004 
3	5,8333e-002	-2,0914e-004	-2,0987e-004	-2,1884e-004	-1,0177e-007	3,88e-004	8,9012e-005	6,8956e-004	1,8375e-004	-2,0913e-004	-6,1247e-004	7,9621e-004 
4	9,5833e-002	-3,4075e-004	-3,4126e-004	-3,5737e-004	7,2387e-010	6,3529e-004	1,4538e-004	1,1289e-003	3,0246e-004	-3,4078e-004	-1,0011e-003	1,3035e-003 
5	0,15208	-5,4241e-004	-5,4156e-004	-5,7084e-004	4,0477e-007	1,009e-003	2,308e-004	1,7931e-003	4,7908e-004	-5,4255e-004	-1,5913e-003	2,0704e-003 
6	0,23646	-8,3951e-004	-8,3435e-004	-8,8805e-004	1,5583e-006	1,5653e-003	3,5894e-004	2,7821e-003	7,4519e-004	-8,3993e-004	-2,4672e-003	3,2123e-003 
7	0,36302	-1,2843e-003	-1,2676e-003	-1,369e-003	4,5352e-006	2,3995e-003	5,5105e-004	4,2652e-003	1,1447e-003	-1,2854e-003	-3,7802e-003	4,9249e-003 
8	0,52969	-1,8671e-003	-1,8259e-003	-2,0104e-003	1,0733e-005	3,4957e-003	8,0448e-004	6,2152e-003	1,6714e-003	-1,8698e-003	-5,5051e-003	7,1765e-003 
9	0,69635	-2,4258e-003	-2,3502e-003	-2,6382e-003	1,9342e-005	4,5733e-003	1,0537e-003	8,1329e-003	2,2035e-003	-2,4305e-003	-7,1872e-003	9,3908e-003 
10	0,86302	-2,9936e-003	-2,873e-003	-3,2882e-003	3,0599e-005	5,6596e-003	1,3065e-003	1,0067e-002	2,7354e-003	-3,0009e-003	-8,8892e-003	1,1625e-002 
11	1,	-3,4442e-003	-3,2795e-003	-3,814e-003	4,1593e-005	6,5391e-003	1,5115e-003	1,1635e-002	3,1753e-003	-3,4541e-003	-1,0259e-002	1,3434e-002 
