0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-7,4987e-007	-7,5462e-007	-7,6884e-007	-7,2383e-010	-3,8629e-006	1,9263e-007	6,6991e-006	3,1061e-006	-7,4995e-007	-4,6294e-006	7,7355e-006 
2	3,3333e-002	-1,5188e-006	-1,5283e-006	-1,5574e-006	-1,4726e-009	-7,8327e-006	3,9985e-007	1,3584e-005	6,3001e-006	-1,519e-006	-9,3857e-006	1,5686e-005 
3	5,8333e-002	-2,6465e-006	-2,6627e-006	-2,7142e-006	-2,5847e-009	-1,3641e-005	6,8663e-007	2,3657e-005	1,097e-005	-2,6468e-006	-1,6346e-005	2,7316e-005 
4	9,5833e-002	-4,3418e-006	-4,3673e-006	-4,4538e-006	-4,2907e-009	-2,2376e-005	1,1271e-006	3,8806e-005	1,7994e-005	-4,3423e-006	-2,6815e-005	4,4809e-005 
5	0,15208	-6,881e-006	-6,9189e-006	-7,0609e-006	-6,9192e-009	-3,5462e-005	1,8033e-006	6,1502e-005	2,8519e-005	-6,8818e-006	-4,2498e-005	7,1016e-005 
6	0,23646	-1,066e-005	-1,0714e-005	-1,0944e-005	-1,0991e-008	-5,4908e-005	2,7842e-006	9,5226e-005	4,4151e-005	-1,0661e-005	-6,5807e-005	1,0996e-004 
7	0,36302	-1,6317e-005	-1,6387e-005	-1,6765e-005	-1,748e-008	-8,4055e-005	4,3012e-006	1,4578e-004	6,759e-005	-1,6319e-005	-1,0074e-004	1,6833e-004 
8	0,52969	-2,3698e-005	-2,3776e-005	-2,4372e-005	-2,6626e-008	-1,2204e-004	6,2891e-006	2,1166e-004	9,8131e-005	-2,3701e-005	-1,4628e-004	2,4441e-004 
9	0,69635	-3,1019e-005	-3,109e-005	-3,1931e-005	-3,6474e-008	-1,5969e-004	8,28e-006	2,7697e-004	1,284e-004	-3,1023e-005	-1,9142e-004	3,1982e-004 
10	0,86302	-3,8273e-005	-3,8325e-005	-3,9437e-005	-4,7003e-008	-1,9702e-004	1,0262e-005	3,4171e-004	1,5841e-004	-3,8279e-005	-2,3617e-004	3,9457e-004 
11	1,	-4,4206e-005	-4,4231e-005	-4,5585e-005	-5,6216e-008	-2,2753e-004	1,191e-005	3,9464e-004	1,8294e-004	-4,4212e-005	-2,7275e-004	4,5569e-004 
