0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-5,8119e-005	-5,8152e-005	-6,0686e-005	-3,872e-008	1,0782e-004	-2,2309e-005	1,9072e-004	5,0702e-005	-5,8136e-005	-1,6952e-004	2,2023e-004 
2	3,3333e-002	-1,1629e-004	-1,1625e-004	-1,2155e-004	-1,0035e-007	2,1628e-004	-4,5325e-005	3,8278e-004	1,0211e-004	-1,1633e-004	-3,3987e-004	4,4198e-004 
3	5,8333e-002	-2,042e-004	-2,0385e-004	-2,1374e-004	-2,3719e-007	3,7921e-004	-7,9777e-005	6,7125e-004	1,7879e-004	-2,0428e-004	-5,9629e-004	7,7508e-004 
4	9,5833e-002	-3,3392e-004	-3,3267e-004	-3,503e-004	-5,3554e-007	6,2149e-004	-1,3007e-004	1,0999e-003	2,9361e-004	-3,3408e-004	-9,7642e-004	1,27e-003 
5	0,15208	-5,2979e-004	-5,2618e-004	-5,5764e-004	-1,2038e-006	9,8659e-004	-2,066e-004	1,7461e-003	4,6637e-004	-5,3012e-004	-1,5499e-003	2,0162e-003 
6	0,23646	-8,2262e-004	-8,1324e-004	-8,7017e-004	-2,6911e-006	1,5331e-003	-3,2067e-004	2,7133e-003	7,2515e-004	-8,233e-004	-2,4079e-003	3,133e-003 
7	0,36302	-1,2581e-003	-1,2351e-003	-1,3408e-003	-6,0111e-006	2,3514e-003	-4,916e-004	4,162e-003	1,1157e-003	-1,2596e-003	-3,6901e-003	4,8058e-003 
8	0,52969	-1,8282e-003	-1,7781e-003	-1,9675e-003	-1,239e-005	3,4266e-003	-7,1766e-004	6,0662e-003	1,6309e-003	-1,8311e-003	-5,3736e-003	7,0045e-003 
9	0,69635	-2,3864e-003	-2,2992e-003	-2,593e-003	-2,0898e-005	4,4909e-003	-9,3885e-004	7,951e-003	2,1467e-003	-2,3911e-003	-7,0342e-003	9,1808e-003 
10	0,86302	-2,9431e-003	-2,8085e-003	-3,2289e-003	-3,1677e-005	5,5587e-003	-1,1619e-003	9,8433e-003	2,6677e-003	-2,9501e-003	-8,6981e-003	1,1366e-002 
11	1,	-3,3922e-003	-3,2114e-003	-3,751e-003	-4,2106e-005	6,4281e-003	-1,3434e-003	1,1384e-002	3,0961e-003	-3,4015e-003	-1,0049e-002	1,3145e-002 
