Node Number	Normal Stress (MPa)
23675	-3,2385e-004
23676	-6,9355e-003
23677	7,3572e-005
23678	-8,7824e-005
23679	-9,2314e-005
23680	-9,2007e-004
23681	-9,3393e-005
23682	-1,1895e-004
23683	-1,2249e-004
23684	-5,9531e-005
23685	-8,0802e-005
23686	-1,2587e-005
23687	-6,1797e-003
23688	-1,0427e-004
23689	-1,0946e-004
23690	-1,1636e-004
23691	-6,7509e-005
23692	-2,4182e-003
23693	-2,434e-004
23694	-1,6246e-004
23695	-1,8183e-002
23696	-1,1339e-002
23697	-4,4559e-003
23698	-2,1697e-002
23699	-2,1379e-002
23700	-1,3933e-002
23701	-1,5322e-002
23702	-2,1995e-002
23703	-1,0442e-002
23704	-1,9594e-002
23705	-3,3511e-004
23706	-2,1691e-003
23707	-1,2679e-004
23708	-4,6874e-003
23709	-2,2726e-004
23710	-8,1196e-003
23711	-1,6627e-002
23712	4,4545e-005
23713	-5,6024e-003
23714	-2,9589e-004
23715	-1,4257e-004
23716	-1,9111e-002
23717	-1,9209e-002
23718	-7,9302e-005
23719	-3,073e-004
23720	-2,2678e-004
23721	-1,2371e-004
23722	-6,1609e-005
23723	-1,9091e-004
23724	-1,6058e-002
23725	-1,0371e-003
23726	-3,6218e-004
23727	-2,0723e-002
23728	-3,5743e-003
23729	-1,6087e-003
23730	-2,0328e-002
23731	-4,2656e-005
23732	-9,81e-005
23733	-2,1411e-003
23734	-1,3682e-004
23735	-4,0676e-004
23736	-8,6855e-005
23737	-5,7647e-005
23738	-9,0502e-005
23739	-4,4229e-004
23740	-1,5127e-004
23741	2,0693e-005
23742	-7,8499e-005
23743	-1,5386e-005
23744	-6,999e-004
23745	-8,234e-005
23746	-5,85e-005
23747	-1,6554e-002
23748	-3,0115e-004
23749	-2,8154e-003
23750	-2,4377e-004
23751	-8,4187e-005
23752	-9,0966e-005
23753	-8,8769e-004
23754	-9,1849e-005
23755	-3,1839e-004
23756	-1,6139e-002
23757	-2,2249e-002
23758	-1,6615e-002
23759	-1,0681e-002
23760	-2,2872e-002
23761	-8,8545e-003
23762	-6,8282e-003
23763	-5,2201e-003
23764	-1,8256e-002
23765	-8,1992e-005
23766	-1,1561e-002
23767	-3,6813e-004
23768	-8,9775e-005
23769	-9,2352e-005
23770	-3,3802e-005
23771	-1,445e-002
23772	-3,3277e-003
23773	-7,4793e-004
23774	-1,1968e-002
23775	-1,9173e-002
23776	-1,0745e-004
23777	-1,0791e-003
23778	-3,6676e-003
23779	-4,9764e-005
23780	-6,9622e-004
23781	-1,4883e-003
23782	-2,8509e-003
23783	1,2391e-004
23784	-4,0053e-004
23785	-7,8605e-005
23786	-1,9067e-004
23787	-2,702e-003
23788	-4,581e-005
23789	-3,4195e-004
23790	-9,1174e-005
23791	-2,8927e-005
23792	-4,2783e-004
23793	-5,2694e-003
23794	-1,3877e-004
23795	-5,3931e-004
23796	-2,6025e-004
23797	-4,4868e-004
23798	-3,8225e-004
23799	-5,8885e-003
23800	-4,9397e-003
23801	-1,3357e-003
23802	-8,1412e-005
23803	-5,0409e-006
23804	-1,3841e-003
23805	-5,2104e-004
23806	-5,1973e-004
23807	-1,2068e-004
23808	-6,0839e-003
23809	-6,3567e-003
23810	-6,1063e-004
23811	-3,1758e-004
23812	-1,2429e-005
23813	-1,0394e-004
23814	-8,1156e-005
23815	-1,4124e-003
23816	-7,9683e-003
23817	-1,2422e-004
23818	-1,7103e-002
23819	-1,1711e-003
23820	3,8016e-004
23821	-1,5197e-004
23822	-9,9511e-005
23823	-1,0688e-004
23824	-8,6657e-005
23825	-3,499e-004
23826	-2,4838e-003
23827	-1,1087e-003
23828	-4,8788e-004
23829	-1,9717e-002
23830	-4,2257e-003
23831	-3,6021e-005
23832	-1,6972e-002
23833	-8,2688e-003
23834	-1,2153e-002
23835	-1,3384e-004
23836	-9,5042e-005
23837	-1,1953e-004
23838	-3,3959e-005
23839	1,5676e-004
23840	-2,0412e-003
23841	-7,4448e-005
23842	-8,6989e-005
23843	-7,4297e-005
23844	-3,5198e-004
23845	-1,3957e-003
23846	-1,9824e-002
23847	-9,402e-003
23848	-1,9103e-002
23849	-9,9616e-005
23850	-8,9392e-005
23851	-6,2131e-005
23852	-4,9668e-005
23853	-5,8923e-004
23854	-1,2038e-002
23855	-1,2214e-002
23856	3,8603e-004
23857	-9,2473e-003
23858	-6,5245e-005
23859	1,0183e-004
23860	-5,8845e-005
23861	-4,7796e-005
23862	-1,2471e-002
23863	-1,2527e-004
23864	-3,1591e-003
23865	-1,2294e-004
23866	-1,8663e-003
23867	-9,2405e-004
23868	-1,3145e-002
23869	-1,6185e-002
23870	-1,6149e-004
23871	-6,5786e-005
23872	-6,1141e-003
23873	2,0207e-004
23874	-1,3614e-004
23875	-4,1551e-005
23876	-1,2032e-004
23877	-6,5976e-005
23878	-1,059e-004
23879	-1,0878e-003
23880	-1,0128e-004
23881	-1,8481e-002
23882	-2,0653e-002
23883	-1,9212e-002
23884	-2,0369e-004
23885	-1,5748e-002
23886	-5,5705e-003
23887	-2,2816e-002
23888	-1,4456e-003
23889	-1,2695e-003
23890	-2,4456e-004
23891	-4,0442e-003
23892	-1,0485e-004
23893	-5,2712e-005
23894	-8,3652e-005
23895	-6,6798e-005
23896	-5,3635e-004
23897	-5,194e-005
23898	-1,3893e-003
23899	-1,8212e-003
23900	-6,14e-003
23901	-5,786e-005
23902	-1,8122e-002
23903	-1,9031e-002
23904	-8,0408e-003
23905	-4,9992e-003
23906	-1,8298e-003
23907	-1,3913e-002
23908	-1,2254e-002
23909	-1,9642e-002
23910	-5,7514e-005
23911	-7,1441e-005
23912	-7,2346e-005
23913	-6,5162e-005
23914	-3,3512e-004
23915	-5,5518e-005
23916	-2,0338e-002
23917	-1,3873e-003
23918	-2,2712e-003
23919	2,3992e-004
23920	-6,9459e-003
23921	-1,3025e-002
23922	-1,2503e-004
23923	-8,3202e-003
23924	-9,8487e-004
23925	-3,4032e-003
23926	-3,3707e-004
23927	-1,4626e-004
23928	-8,5666e-005
23929	-1,7429e-004
23930	-9,2191e-005
23931	-6,2002e-003
23932	-2,3503e-002
23933	-1,8335e-002
23934	-9,7924e-005
23935	-5,5258e-005
23936	-8,2977e-005
23937	-3,7723e-004
23938	-7,0005e-003
23939	-1,9851e-002
23940	-3,2901e-004
23941	-1,5307e-003
23942	-1,967e-004
23943	-8,0713e-004
23944	-4,4294e-004
23945	-5,9163e-004
23946	-2,8207e-004
23947	-7,6018e-004
23948	-1,8149e-002
23949	-4,3424e-004
23950	-2,3226e-004
23951	-9,4145e-005
23952	-8,7025e-005
23953	-2,0068e-002
23954	-5,9229e-004
23955	-1,1347e-002
23956	-5,4937e-005
23957	-1,2679e-002
23958	-8,8198e-005
23959	-8,5065e-005
23960	-8,7048e-005
23961	-2,5193e-004
23962	-1,5419e-004
23963	-8,9452e-003
23964	-3,7862e-003
23965	-1,3851e-004
23966	-9,7663e-004
23967	-8,6721e-004
23968	-1,2848e-002
23969	-1,1255e-003
23970	-7,1997e-005
23971	-1,0389e-003
23972	-1,5781e-003
23973	-6,0784e-005
23974	-6,3465e-005
23975	-1,9645e-003
23976	-9,151e-004
23977	-2,808e-005
23978	-1,0346e-004
23979	-2,9165e-004
23980	-2,7523e-005
23981	-1,7798e-004
23982	-1,7117e-004
23983	-2,2213e-004
23984	-7,7971e-004
23985	-6,4467e-004
23986	-1,4265e-002
23987	-4,3552e-003
23988	-1,2848e-003
23989	-1,4419e-002
23990	-2,2184e-004
23991	-4,8542e-005
23992	-9,7065e-005
23993	-2,1183e-004
23994	-2,5818e-003
23995	-1,3254e-004
23996	-7,163e-003
23997	-8,2261e-005
23998	-7,4253e-003
23999	-7,3074e-003
24000	-1,3187e-003
24001	-1,0391e-004
24002	-2,2564e-003
24003	-6,3545e-005
24004	-2,4111e-002
24005	-1,8064e-004
24006	-1,877e-002
24007	-1,1008e-002
24008	-1,4998e-002
24009	-1,8619e-002
24010	-1,6596e-002
24011	-1,2763e-002
24012	-8,9894e-003
24013	-4,9567e-003
24014	-8,6464e-004
24015	-3,7182e-003
24016	-9,2387e-003
24017	-2,343e-002
24018	-1,0423e-003
24019	-6,4301e-005
24020	-1,8723e-002
24021	-6,1956e-005
24022	-2,2877e-004
24023	-5,9245e-005
24024	-5,1997e-005
24025	-8,5905e-004
24026	-2,2314e-004
24027	-2,8049e-004
24028	-4,9624e-004
24029	-5,6858e-005
24030	-1,8923e-002
24031	-1,7366e-003
24032	-1,6545e-003
24033	-9,6927e-004
24034	-2,4643e-003
24035	-7,9785e-005
24036	-2,8294e-004
24037	-4,9384e-003
24038	-1,6433e-004
24039	-3,6125e-003
24040	-1,0873e-004
24041	7,6011e-005
24042	-1,6438e-004
24043	-7,6251e-005
24044	-1,1992e-004
24045	-1,2831e-004
24046	-9,4989e-005
24047	-1,9519e-004
24048	-6,4974e-003
24049	-2,3437e-002
24050	-7,5975e-003
24051	-5,7114e-004
24052	-2,2218e-003
24053	-1,209e-004
24054	-1,6953e-004
24055	-4,5478e-004
24056	-1,0665e-004
24057	-8,8093e-005
24058	-4,8842e-004
24059	-3,1536e-004
24060	-1,8428e-002
24061	-1,7939e-003
24062	-9,0844e-003
24063	-2,4868e-003
24064	-6,5991e-005
24065	1,8521e-004
24066	-2,1328e-004
24067	-3,2346e-005
24068	-9,7112e-005
24069	-2,5447e-004
24070	-1,3671e-004
24071	1,862e-004
24072	-5,5957e-003
24073	-4,336e-003
24074	-4,8237e-005
24075	-9,3835e-005
24076	-1,0313e-004
24077	-1,228e-004
24078	-7,4015e-005
24079	-5,0046e-004
24080	-9,4476e-003
24081	-1,1438e-004
24082	-2,4469e-004
24083	-1,6672e-002
24084	-1,7655e-003
24085	-1,113e-003
24086	-3,701e-003
24087	-1,1525e-003
24088	-4,9594e-005
24089	-4,7004e-004
24090	-1,1033e-004
24091	-2,0165e-003
24092	-5,2473e-003
24093	-1,2213e-004
24094	-1,5469e-004
24095	-8,4354e-005
24096	-1,6432e-004
24097	-1,2206e-003
24098	-1,1936e-003
24099	-2,0922e-003
24100	-8,2492e-005
24101	-1,4091e-003
24102	-1,9239e-004
24103	-4,8879e-004
24104	-1,0806e-003
24105	-1,6782e-003
24106	-1,2271e-003
24107	-3,8852e-003
24108	-2,3679e-003
24109	-1,6841e-004
24110	-9,8925e-003
24111	-1,9912e-002
24112	-6,0826e-003
24113	-9,9546e-003
24114	-1,6756e-002
24115	-1,9482e-002
24116	-2,0949e-002
24117	-1,6719e-002
24118	-1,6695e-002
24119	-2,6404e-003
24120	-1,5178e-002
24121	-1,3832e-002
24122	-1,9714e-004
24123	-6,6043e-004
24124	-3,2903e-003
24125	2,6855e-004
24126	-1,5434e-002
24127	-1,5854e-002
24128	-8,7131e-003
24129	-1,2441e-002
24130	-7,7198e-005
24131	-1,7567e-002
24132	-9,9388e-005
24133	-1,8313e-002
24134	-6,9343e-003
24135	-1,6013e-002
24136	-2,0963e-002
24137	-1,4436e-002
24138	-8,4768e-003
24139	-1,6974e-002
24140	-4,2026e-003
24141	-8,6361e-004
24142	-2,3638e-004
24143	-1,1592e-004
24144	-3,1083e-003
24145	-9,759e-003
24146	-1,9109e-002
24147	-2,1738e-002
24148	-3,3198e-003
24149	2,3856e-004
24150	-1,533e-004
24151	-8,6192e-004
24152	-4,9847e-005
24153	-4,2336e-003
24154	-5,7043e-003
24155	-1,2216e-003
24156	-7,0781e-004
24157	-6,4363e-003
24158	-1,205e-002
24159	-6,0854e-005
24160	-4,3156e-005
24161	-3,6646e-003
24162	-8,1853e-005
24163	-6,5418e-003
24164	-7,8297e-005
24165	-8,9568e-004
24166	-1,8744e-003
24167	-8,7531e-005
24168	-1,1427e-004
24169	-4,1089e-005
24170	-3,8626e-003
24171	-8,2395e-003
24172	-3,518e-003
24173	-7,5414e-004
24174	-2,0824e-004
24175	-1,3722e-003
24176	-1,8756e-003
24177	-7,5631e-005
24178	-1,2108e-003
24179	-2,99e-004
24180	-1,5226e-004
24181	-1,0395e-004
24182	-6,6453e-005
24183	-2,6078e-003
24184	-8,6e-005
24185	-2,0098e-002
24186	-2,2463e-002
24187	-1,4363e-002
24188	-2,1863e-002
24189	-4,177e-004
24190	-1,9025e-002
24191	-2,011e-002
24192	-1,7534e-002
24193	-1,0924e-004
24194	-4,7506e-004
24195	-9,5399e-005
24196	2,3637e-004
24197	-9,3704e-005
24198	-2,254e-003
24199	-1,2387e-002
24200	2,4931e-004
24201	-1,5717e-004
24202	-4,9069e-004
24203	-1,6257e-004
24204	-1,0896e-004
24205	-2,1259e-002
24206	-5,9213e-005
24207	-9,252e-005
24208	-1,3634e-003
24209	-1,3162e-004
24210	-1,0931e-003
24211	-7,686e-004
24212	-1,2233e-003
24213	-4,7062e-004
24214	-1,3332e-004
24215	-5,5549e-005
24216	-1,0397e-004
24217	-1,1555e-004
24218	-4,639e-005
24219	-8,1684e-005
24220	-1,1211e-003
24221	1,8187e-004
24222	-1,4033e-002
24223	-1,7112e-002
24224	-2,2134e-002
24225	-1,9128e-002
24226	1,7557e-005
24227	-1,0588e-004
24228	-1,9456e-002
24229	-4,0775e-003
24230	-2,1611e-003
24231	-2,3826e-002
24232	-2,0231e-003
24233	-2,0703e-002
24234	-4,6596e-005
24235	-1,4079e-005
24236	-7,0333e-005
24237	-1,3192e-002
24238	-4,2078e-004
24239	1,0624e-004
24240	-3,0944e-004
24241	-3,2692e-005
24242	-4,0846e-004
24243	-5,4758e-004
24244	-2,3242e-004
24245	2,1549e-003
24246	-1,8833e-003
24247	-9,6796e-005
24248	-2,9189e-004
24249	-1,4418e-002
24250	-2,0149e-002
24251	-7,8533e-003
24252	-1,8643e-004
24253	-1,1225e-004
24254	-3,4033e-005
24255	-3,348e-004
24256	-4,6766e-003
24257	-7,0659e-004
24258	-2,3041e-002
24259	-1,5898e-002
24260	-4,9355e-005
24261	9,0417e-005
24262	-2,5891e-003
24263	-4,0557e-003
24264	-1,6535e-004
24265	-1,8238e-002
24266	-3,7662e-003
24267	-1,4238e-002
24268	-6,4658e-005
24269	-1,2065e-004
24270	-6,1094e-005
24271	-3,9285e-005
24272	-5,7345e-005
24273	-1,6789e-004
24274	-2,8644e-003
24275	-1,3433e-003
24276	-1,7455e-003
24277	-8,9405e-004
24278	-7,549e-004
24279	-8,8115e-005
24280	-1,0744e-004
24281	-1,6764e-003
24282	-2,6955e-004
24283	-1,0437e-004
24284	-1,6426e-004
24285	-1,2201e-004
24286	4,9551e-004
24287	-9,8387e-004
24288	-5,7202e-005
24289	-1,0678e-004
24290	-1,0459e-004
24291	-8,9818e-005
24292	-8,7688e-005
24293	-9,2028e-005
24294	-8,8655e-004
24295	-5,7177e-005
24296	-4,9629e-005
24297	-3,894e-005
24298	-1,0462e-004
24299	-1,6878e-003
24300	-3,6168e-004
24301	-6,7276e-005
24302	-1,0067e-003
24303	-9,5451e-003
24304	-8,6611e-003
24305	-1,7997e-002
24306	1,0909e-006
24307	-6,907e-005
24308	-7,2071e-005
24309	-8,5994e-005
24310	-1,0844e-004
24311	-7,7067e-005
24312	-1,8299e-002
24313	-1,3703e-003
24314	-3,1661e-003
24315	-8,1034e-005
24316	-5,8202e-005
24317	-1,1391e-002
24318	-3,9953e-003
24319	-8,1564e-004
24320	-2,9255e-003
24321	-1,3399e-002
24322	-2,7317e-004
24323	-1,4815e-004
24324	-1,5418e-004
24325	-2,1973e-003
24326	-1,8594e-002
24327	-5,1994e-003
24328	-4,8119e-003
24329	-2,0599e-003
24330	-7,9224e-005
24331	-6,7344e-003
24332	-2,2149e-003
24333	-1,4628e-004
24334	-2,2054e-003
24335	-9,6866e-005
24336	-7,6313e-005
24337	-1,2657e-003
24338	-1,1723e-003
24339	-5,8116e-003
24340	-8,7093e-005
24341	-4,6651e-005
24342	-3,4263e-003
24343	-9,7275e-004
24344	-1,2587e-002
24345	-9,6169e-005
24346	-1,4462e-002
24347	-6,8056e-003
24348	-3,0402e-003
24349	-8,3324e-005
24350	-5,7712e-006
24351	-3,0099e-004
24352	-2,524e-004
24353	-9,2331e-003
24354	-8,3628e-003
24355	-1,0005e-002
24356	-2,8562e-003
24357	-1,0754e-002
24358	-2,0775e-002
24359	-1,8201e-002
24360	-6,2302e-003
24361	-1,6426e-002
24362	-1,1176e-002
24363	-1,8789e-002
24364	-2,4163e-003
24365	-9,5682e-005
24366	-5,6039e-004
24367	-1,09e-004
24368	-1,9661e-004
24369	-9,3554e-003
24370	-8,7033e-004
24371	-7,2639e-004
24372	-1,2584e-003
24373	-6,8031e-004
24374	-1,6371e-003
24375	-1,4833e-002
24376	-1,825e-004
24377	-1,7924e-002
24378	-9,781e-003
24379	-1,1519e-004
24380	-1,6976e-004
24381	-4,1852e-003
24382	-9,7469e-005
24383	-1,7474e-002
24384	-3,4236e-003
24385	-1,2974e-004
24386	-1,6288e-002
24387	-7,6844e-005
24388	-1,0265e-004
24389	9,3392e-005
24390	-1,9852e-003
24391	-8,2528e-004
24392	-9,2614e-004
24393	-2,668e-003
24394	-7,3518e-005
24395	-1,7924e-004
24396	3,3469e-005
24397	-3,26e-005
24398	-1,9289e-002
