0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-5,5997e-007	-5,5963e-007	-5,8311e-007	1,3828e-011	-1,2918e-005	2,7751e-006	2,2885e-005	1,2641e-005	-5,5995e-007	-1,3784e-005	2,6425e-005 
2	3,3333e-002	-1,0645e-006	-1,0622e-006	-1,1104e-006	-3,5132e-010	-2,626e-005	5,6926e-006	4,654e-005	2,5783e-005	-1,0645e-006	-2,7956e-005	5,3739e-005 
3	5,8333e-002	-1,8292e-006	-1,8209e-006	-1,9131e-006	-1,5668e-009	-4,568e-005	9,8456e-006	8,0936e-005	4,4862e-005	-1,8295e-006	-4,8595e-005	9,3457e-005 
4	9,5833e-002	-2,9626e-006	-2,9385e-006	-3,1108e-006	-4,9382e-009	-7,4918e-005	1,6132e-005	1,3274e-004	7,3611e-005	-2,9636e-006	-7,9659e-005	1,5327e-004 
5	0,15208	-4,5327e-006	-4,4693e-006	-4,7896e-006	-1,3507e-008	-1,1882e-004	2,5649e-005	2,1055e-004	1,1693e-004	-4,5354e-006	-1,2619e-004	2,4312e-004 
6	0,23646	-6,7927e-006	-6,6375e-006	-7,247e-006	-3,3796e-008	-1,8375e-004	3,9634e-005	3,2558e-004	1,8103e-004	-6,7998e-006	-1,9491e-004	3,7594e-004 
7	0,36302	-9,969e-006	-9,5994e-006	-1,0799e-005	-8,1648e-008	-2,8147e-004	6,0759e-005	4,9876e-004	2,7777e-004	-9,9862e-006	-2,9815e-004	5,7591e-004 
8	0,52969	-1,3649e-005	-1,2864e-005	-1,5106e-005	-1,7518e-007	-4,0836e-004	8,8417e-005	7,237e-004	4,0386e-004	-1,3686e-005	-4,3179e-004	8,3565e-004 
9	0,69635	-1,6714e-005	-1,5365e-005	-1,8944e-005	-3,0254e-007	-5,3421e-004	1,1576e-004	9,4675e-004	5,2948e-004	-1,6778e-005	-5,6373e-004	1,0932e-003 
10	0,86302	-1,9425e-005	-1,7368e-005	-2,2583e-005	-4,6341e-007	-6,5889e-004	1,4301e-004	1,1678e-003	6,5431e-004	-1,9525e-005	-6,9416e-004	1,3485e-003 
11	1,	-2,1462e-005	-1,8716e-005	-2,5496e-005	-6,2031e-007	-7,6063e-004	1,6535e-004	1,3482e-003	7,5636e-004	-2,1596e-005	-8,0044e-004	1,5568e-003 
