0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-7,1171e-006	-6,5033e-006	-6,3403e-006	-1,5796e-007	-1,7079e-005	-6,3735e-005	1,1429e-004	5,9237e-005	-6,4655e-006	-7,2733e-005	1,3197e-004 
2	3,3333e-002	-1,4139e-005	-1,2933e-005	-1,264e-005	-3,0877e-007	-3,4256e-005	-1,2877e-004	2,308e-004	1,1983e-004	-1,2859e-005	-1,4668e-004	2,6651e-004 
3	5,8333e-002	-2,4562e-005	-2,2559e-005	-2,2166e-005	-5,0959e-007	-5,9786e-005	-2,2434e-004	4,0214e-004	2,0875e-004	-2,2438e-005	-2,556e-004	4,6435e-004 
4	9,5833e-002	-4,017e-005	-3,7097e-005	-3,6737e-005	-7,7542e-007	-9,8395e-005	-3,6903e-004	6,6152e-004	3,4338e-004	-3,6915e-005	-4,2047e-004	7,6386e-004 
5	0,15208	-6,2619e-005	-5,8278e-005	-5,8363e-005	-1,0779e-006	-1,5603e-004	-5,854e-004	1,0494e-003	5,4523e-004	-5,8029e-005	-6,6646e-004	1,2117e-003 
6	0,23646	-9,5353e-005	-8,9863e-005	-9,1558e-005	-1,3186e-006	-2,4322e-004	-9,1022e-004	1,6319e-003	8,4855e-004	-8,9571e-005	-1,0358e-003	1,8843e-003 
7	0,36302	-1,4097e-004	-1,3544e-004	-1,4159e-004	-1,1992e-006	-3,7359e-004	-1,3964e-003	2,5037e-003	1,3041e-003	-1,3521e-004	-1,5869e-003	2,891e-003 
8	0,52969	-1,9315e-004	-1,9059e-004	-2,0622e-004	-1,6509e-007	-5,4334e-004	-2,0318e-003	3,6428e-003	1,9035e-003	-1,9068e-004	-2,3028e-003	4,2063e-003 
9	0,69635	-2,4107e-004	-2,4496e-004	-2,7447e-004	1,863e-006	-7,1434e-004	-2,6685e-003	4,7849e-003	2,5051e-003	-2,4563e-004	-3,02e-003	5,5251e-003 
10	0,86302	-2,7927e-004	-2,9288e-004	-3,4004e-004	4,8256e-006	-8,8177e-004	-3,2961e-003	5,91e-003	3,1032e-003	-2,9438e-004	-3,721e-003	6,8242e-003 
11	1,	-3,0721e-004	-3,3141e-004	-3,9637e-004	8,0165e-006	-1,0209e-003	-3,8149e-003	6,8406e-003	3,5988e-003	-3,338e-004	-4,3e-003	7,8988e-003 
