0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-2,2449e-006	-2,2488e-006	-2,3299e-006	-3,9029e-009	-1,184e-005	4,5947e-006	2,1998e-005	1,0413e-005	-2,248e-006	-1,4988e-005	2,5401e-005 
2	3,3333e-002	-4,5014e-006	-4,5087e-006	-4,6737e-006	-8,4401e-009	-2,3963e-005	9,3909e-006	4,458e-005	2,115e-005	-4,5081e-006	-3,0326e-005	5,1476e-005 
3	5,8333e-002	-7,8286e-006	-7,8379e-006	-8,1334e-006	-1,6226e-008	-4,1759e-005	1,6285e-005	7,7634e-005	3,6843e-005	-7,8408e-006	-5,2802e-005	8,9644e-005 
4	9,5833e-002	-1,282e-005	-1,2828e-005	-1,3332e-005	-3,0217e-008	-6,8485e-005	2,6713e-005	1,2732e-004	6,0442e-005	-1,2842e-005	-8,658e-005	1,4702e-004 
5	0,15208	-2,0202e-005	-2,0197e-005	-2,1037e-005	-5,6399e-008	-1,0844e-004	4,2435e-005	2,0169e-004	9,5847e-005	-2,024e-005	-1,3704e-004	2,3289e-004 
6	0,23646	-3,1185e-005	-3,1134e-005	-3,2538e-005	-1,0728e-007	-1,6784e-004	6,5536e-005	3,1209e-004	1,4838e-004	-3,1251e-005	-2,1199e-004	3,6037e-004 
7	0,36302	-4,7395e-005	-4,7225e-005	-4,9604e-005	-2,0917e-007	-2,5662e-004	1,0054e-004	4,7738e-004	2,2726e-004	-4,7514e-005	-3,2397e-004	5,5123e-004 
8	0,52969	-6,8328e-005	-6,7903e-005	-7,18e-005	-3,8933e-007	-3,7202e-004	1,4592e-004	6,9216e-004	3,2987e-004	-6,8536e-005	-4,6937e-004	7,9924e-004 
9	0,69635	-8,8682e-005	-8,7898e-005	-9,3562e-005	-6,1992e-007	-4,8612e-004	1,9093e-004	9,0461e-004	4,3171e-004	-8,8999e-005	-6,1285e-004	1,0446e-003 
10	0,86302	-1,0867e-004	-1,0742e-004	-1,151e-004	-9,0008e-007	-5,9902e-004	2,3569e-004	1,115e-003	5,3269e-004	-1,0911e-004	-7,5477e-004	1,2875e-003 
11	1,	-1,2487e-004	-1,2317e-004	-1,327e-004	-1,1666e-006	-6,9107e-004	2,7216e-004	1,2865e-003	6,151e-004	-1,2544e-004	-8,7041e-004	1,4855e-003 
