0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	7,3484e-008	5,4534e-008	1,4353e-007	-2,7807e-008	-2,3331e-005	-1,4734e-005	4,7793e-005	2,7683e-005	9,3189e-008	-2,7504e-005	5,5187e-005 
2	3,3333e-002	2,3344e-007	1,9867e-007	3,702e-007	-5,3715e-008	-4,7427e-005	-3,0064e-005	9,7259e-005	5,6418e-005	2,7205e-007	-5,5888e-005	1,1231e-004 
3	5,8333e-002	4,1628e-007	3,641e-007	6,2818e-007	-8,4092e-008	-8,2487e-005	-5,2272e-005	1,6914e-004	9,8121e-005	4,7737e-007	-9,719e-005	1,9531e-004 
4	9,5833e-002	8,8436e-007	8,1896e-007	1,1771e-006	-1,1569e-007	-1,3537e-004	-8,5712e-005	2,7752e-004	1,6118e-004	9,7023e-007	-1,5927e-004	3,2045e-004 
5	0,15208	1,7375e-006	1,6838e-006	2,065e-006	-1,3132e-007	-2,1479e-004	-1,361e-004	4,4043e-004	2,561e-004	1,8409e-006	-2,5246e-004	5,0856e-004 
6	0,23646	3,3164e-006	3,3468e-006	3,4996e-006	-8,1427e-008	-3,3316e-004	-2,1082e-004	6,8288e-004	3,9764e-004	3,3987e-006	-3,9088e-004	7,8852e-004 
7	0,36302	6,588e-006	6,8982e-006	6,1274e-006	1,5523e-007	-5,1029e-004	-3,2307e-004	1,0461e-003	6,105e-004	6,5365e-006	-5,9743e-004	1,2079e-003 
8	0,52969	1,1752e-005	1,2706e-005	9,6334e-006	7,6024e-007	-7,4299e-004	-4,7006e-004	1,5228e-003	8,9058e-004	1,1338e-005	-8,6782e-004	1,7584e-003 
9	0,69635	1,8772e-005	2,0677e-005	1,4134e-005	1,6927e-006	-9,7374e-004	-6,1643e-004	1,9961e-003	1,1704e-003	1,7787e-005	-1,1346e-003	2,3049e-003 
10	0,86302	2,6972e-005	3,0126e-005	1,8947e-005	2,9436e-006	-1,2028e-003	-7,6138e-004	2,4657e-003	1,449e-003	2,5214e-005	-1,3982e-003	2,8472e-003 
11	1,	3,4275e-005	3,8687e-005	2,279e-005	4,216e-006	-1,3912e-003	-8,8042e-004	2,8517e-003	1,6784e-003	3,1727e-005	-1,6144e-003	3,2929e-003 
