0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,4794e-006	-1,4773e-006	-1,5364e-006	-3,8517e-010	-6,606e-006	8,6784e-007	1,154e-005	5,156e-006	-1,4794e-006	-8,1697e-006	1,3326e-005 
2	3,3333e-002	-2,9862e-006	-2,9816e-006	-3,1018e-006	-8,4805e-010	-1,3396e-005	1,7829e-006	2,3407e-005	1,0472e-005	-2,9864e-006	-1,6555e-005	2,7028e-005 
3	5,8333e-002	-5,2029e-006	-5,1937e-006	-5,4055e-006	-1,6103e-009	-2,332e-005	3,0807e-006	4,0742e-005	1,8223e-005	-5,2032e-006	-2,8822e-005	4,7045e-005 
4	9,5833e-002	-8,5359e-006	-8,518e-006	-8,8712e-006	-3,0074e-009	-3,825e-005	5,0522e-006	6,6826e-005	2,9888e-005	-8,5364e-006	-4,7277e-005	7,7164e-005 
5	0,15208	-1,3512e-005	-1,3477e-005	-1,405e-005	-5,6704e-009	-6,0614e-005	8,0428e-006	1,0591e-004	4,7383e-005	-1,3513e-005	-7,4909e-005	1,2229e-004 
6	0,23646	-2,0923e-005	-2,0853e-005	-2,1771e-005	-1,0769e-008	-9,3805e-005	1,2426e-005	1,639e-004	7,3314e-005	-2,0924e-005	-1,1594e-004	1,8925e-004 
7	0,36302	-3,2003e-005	-3,1862e-005	-3,3338e-005	-2,1252e-008	-1,4359e-004	1,909e-005	2,509e-004	1,1226e-004	-3,2006e-005	-1,7745e-004	2,8971e-004 
8	0,52969	-4,644e-005	-4,6169e-005	-4,8447e-005	-3,9828e-008	-2,0838e-004	2,7802e-005	3,6413e-004	1,6292e-004	-4,6445e-005	-2,5753e-004	4,2045e-004 
9	0,69635	-6,0723e-005	-6,0285e-005	-6,3438e-005	-6,3748e-008	-2,7256e-004	3,6446e-005	4,763e-004	2,1313e-004	-6,0732e-005	-3,3685e-004	5,4998e-004 
10	0,86302	-7,4877e-005	-7,4231e-005	-7,8335e-005	-9,2979e-008	-3,3616e-004	4,5062e-005	5,8746e-004	2,6289e-004	-7,489e-005	-4,1545e-004	6,7834e-004 
11	1,	-8,6443e-005	-8,56e-005	-9,054e-005	-1,2099e-007	-3,881e-004	5,2139e-005	6,7827e-004	3,0354e-004	-8,646e-005	-4,7966e-004	7,832e-004 
