0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,8578e-005	-1,8649e-005	-1,9357e-005	-5,3792e-008	5,9826e-005	4,0662e-005	1,2529e-004	5,332e-005	-1,8551e-005	-9,1354e-005	1,4467e-004 
2	3,3333e-002	-3,7809e-005	-3,7933e-005	-3,9463e-005	-8,5008e-008	1,2072e-004	8,2327e-005	2,5309e-004	1,074e-004	-3,7769e-005	-1,8484e-004	2,9224e-004 
3	5,8333e-002	-6,5779e-005	-6,5947e-005	-6,8836e-005	-8,6675e-008	2,1104e-004	1,4409e-004	4,4262e-004	1,8814e-004	-6,5752e-005	-3,2295e-004	5,1109e-004 
4	9,5833e-002	-1,0748e-004	-1,0763e-004	-1,1291e-004	1,0375e-008	3,4615e-004	2,3582e-004	7,2548e-004	3,0861e-004	-1,0753e-004	-5,291e-004	8,3771e-004 
5	0,15208	-1,7032e-004	-1,7028e-004	-1,7999e-004	3,8048e-007	5,4899e-004	3,7476e-004	1,1513e-003	4,8976e-004	-1,7067e-004	-8,3969e-004	1,3295e-003 
6	0,23646	-2,6145e-004	-2,6074e-004	-2,7873e-004	1,4254e-006	8,5012e-004	5,806e-004	1,7832e-003	7,6033e-004	-2,6255e-004	-1,2987e-003	2,059e-003 
7	0,36302	-3,9636e-004	-3,9379e-004	-4,2817e-004	4,1026e-006	1,3003e-003	8,8963e-004	2,7291e-003	1,1662e-003	-3,9937e-004	-1,9851e-003	3,1513e-003 
8	0,52969	-5,7e-004	-5,6343e-004	-6,2654e-004	9,6379e-006	1,8908e-003	1,2958e-003	3,9707e-003	1,7009e-003	-5,7688e-004	-2,884e-003	4,5849e-003 
9	0,69635	-7,3315e-004	-7,2093e-004	-8,2002e-004	1,7277e-005	2,4699e-003	1,6925e-003	5,187e-003	2,2303e-003	-7,4535e-004	-3,7591e-003	5,9894e-003 
10	0,86302	-8,9591e-004	-8,7637e-004	-1,0197e-003	2,7218e-005	3,0514e-003	2,0948e-003	6,4123e-003	2,7637e-003	-9,1505e-004	-4,6406e-003	7,4043e-003 
11	1,	-1,022e-003	-9,9527e-004	-1,18e-003	3,6864e-005	3,5211e-003	2,4189e-003	7,4015e-003	3,1985e-003	-1,0478e-003	-5,3479e-003	8,5464e-003 
