0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,6903e-004	-1,6902e-004	-1,7583e-004	5,7422e-008	-4,6345e-005	-1,696e-005	8,5747e-005	-1,2293e-004	-1,6906e-004	-2,2187e-004	9,8937e-005 
2	3,3333e-002	-3,4128e-004	-3,4124e-004	-3,5504e-004	1,2281e-007	-9,275e-005	-3,436e-005	1,7187e-004	-2,4895e-004	-3,4136e-004	-4,4725e-004	1,9831e-004 
3	5,8333e-002	-5,9624e-004	-5,9613e-004	-6,2032e-004	2,341e-007	-1,6267e-004	-6,0288e-005	3,0144e-004	-4,3425e-004	-5,9638e-004	-7,8207e-004	3,4781e-004 
4	9,5833e-002	-9,7971e-004	-9,7943e-004	-1,0194e-003	4,2543e-007	-2,6835e-004	-9,9933e-005	4,9758e-004	-7,1225e-004	-9,7996e-004	-1,2864e-003	5,7412e-004 
5	0,15208	-1,5522e-003	-1,5516e-003	-1,6156e-003	7,8149e-007	-4,2527e-004	-1,6011e-004	7,8963e-004	-1,1278e-003	-1,5527e-003	-2,0389e-003	9,111e-004 
6	0,23646	-2,4078e-003	-2,4062e-003	-2,5068e-003	1,4542e-006	-6,5935e-004	-2,4781e-004	1,2241e-003	-1,7499e-003	-2,4086e-003	-3,1623e-003	1,4124e-003 
7	0,36302	-3,6922e-003	-3,6885e-003	-3,8459e-003	2,7715e-006	-1,0136e-003	-3,746e-004	1,8782e-003	-2,683e-003	-3,6935e-003	-4,8501e-003	2,1671e-003 
8	0,52969	-5,396e-003	-5,3882e-003	-5,6245e-003	5,0861e-006	-1,4713e-003	-5,4915e-004	2,73e-003	-3,9302e-003	-5,3984e-003	-7,0801e-003	3,1499e-003 
9	0,69635	-7,0765e-003	-7,0633e-003	-7,3808e-003	8,0315e-006	-1,9248e-003	-7,1967e-004	3,5729e-003	-5,159e-003	-7,0801e-003	-9,2814e-003	4,1224e-003 
10	0,86302	-8,7858e-003	-8,7657e-003	-9,1695e-003	1,1622e-005	-2,3728e-003	-8,9289e-004	4,4088e-003	-6,4216e-003	-8,7909e-003	-1,1508e-002	5,0869e-003 
11	1,	-1,017e-002	-1,0143e-002	-1,062e-002	1,4981e-005	-2,738e-003	-1,0297e-003	5,0879e-003	-7,443e-003	-1,0177e-002	-1,3313e-002	5,8703e-003 
