0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-9,3921e-007	-1,0322e-006	-8,8916e-007	-8,7251e-009	-3,2401e-005	-9,0167e-006	5,8253e-005	3,2673e-005	-9,4139e-007	-3,4592e-005	6,7265e-005 
2	3,3333e-002	-1,8732e-006	-2,0534e-006	-1,782e-006	-1,4489e-008	-6,5967e-005	-1,8276e-005	1,1856e-004	6,6537e-005	-1,8785e-006	-7,0367e-005	1,369e-004 
3	5,8333e-002	-3,361e-006	-3,6502e-006	-3,2364e-006	-1,886e-008	-1,1508e-004	-3,2137e-005	2,0696e-004	1,1605e-004	-3,3721e-006	-1,2292e-004	2,3897e-004 
4	9,5833e-002	-5,2903e-006	-5,7037e-006	-5,153e-006	-1,2156e-008	-1,8853e-004	-5,2669e-005	3,3904e-004	1,9033e-004	-5,3139e-006	-2,0116e-004	3,9149e-004 
5	0,15208	-8,5516e-006	-9,0639e-006	-8,5253e-006	2,5104e-008	-3,0005e-004	-8,3987e-005	5,3967e-004	3,0281e-004	-8,6019e-006	-3,2035e-004	6,2316e-004 
6	0,23646	-1,2852e-005	-1,3312e-005	-1,3219e-005	1,4274e-007	-4,6557e-004	-1,3036e-004	8,3741e-004	4,7027e-004	-1,296e-005	-4,9669e-004	9,6696e-004 
7	0,36302	-1,922e-005	-1,9151e-005	-2,0748e-005	4,5775e-007	-7,142e-004	-2,0017e-004	1,2847e-003	7,2189e-004	-1,9453e-005	-7,6156e-004	1,4834e-003 
8	0,52969	-2,6872e-005	-2,5295e-005	-3,0939e-005	1,1273e-006	-1,0406e-003	-2,9163e-004	1,8719e-003	1,0528e-003	-2,7343e-005	-1,1086e-003	2,1614e-003 
9	0,69635	-3,5099e-005	-3,1071e-005	-4,2933e-005	2,0884e-006	-1,3682e-003	-3,8443e-004	2,4616e-003	1,3846e-003	-3,5892e-005	-1,4578e-003	2,8424e-003 
10	0,86302	-4,1326e-005	-3,3956e-005	-5,3978e-005	3,328e-006	-1,6925e-003	-4,7547e-004	3,045e-003	1,7147e-003	-4,252e-005	-1,8014e-003	3,5161e-003 
11	1,	-4,7048e-005	-3,6222e-005	-6,4599e-005	4,5686e-006	-1,9607e-003	-5,5077e-004	3,5275e-003	1,987e-003	-4,8635e-005	-2,0862e-003	4,0733e-003 
