0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-6,3474e-006	-6,4586e-006	-6,5486e-006	-4,858e-008	4,085e-005	1,9424e-005	7,8345e-005	3,872e-005	-6,3302e-006	-5,1745e-005	9,0465e-005 
2	3,3333e-002	-1,2591e-005	-1,2802e-005	-1,3013e-005	-8,9887e-008	8,1988e-005	3,8993e-005	1,5725e-004	7,7865e-005	-1,2561e-005	-1,0371e-004	1,8158e-004 
3	5,8333e-002	-2,2203e-005	-2,254e-005	-2,3008e-005	-1,3701e-007	1,4409e-004	6,8441e-005	2,763e-004	1,3672e-004	-2,2158e-005	-1,8232e-004	3,1904e-004 
4	9,5833e-002	-3,6642e-005	-3,712e-005	-3,8125e-005	-1,7608e-007	2,3732e-004	1,1258e-004	4,5496e-004	2,2502e-004	-3,6593e-005	-3,0032e-004	5,2534e-004 
5	0,15208	-5,7711e-005	-5,828e-005	-6,0406e-005	-1,6214e-007	3,7577e-004	1,7818e-004	7,2031e-004	3,5652e-004	-5,769e-005	-4,7523e-004	8,3174e-004 
6	0,23646	-9,0286e-005	-9,073e-005	-9,5359e-005	2,4245e-008	5,8574e-004	2,7788e-004	1,1229e-003	5,5532e-004	-9,0387e-005	-7,4131e-004	1,2966e-003 
7	0,36302	-1,3798e-004	-1,3765e-004	-1,4769e-004	6,6949e-007	8,9852e-004	4,269e-004	1,723e-003	8,5235e-004	-1,3844e-004	-1,1372e-003	1,9896e-003 
8	0,52969	-2,0014e-004	-1,9771e-004	-2,1802e-004	2,1966e-006	1,3113e-003	6,222e-004	2,5139e-003	1,2442e-003	-2,014e-004	-1,6587e-003	2,9028e-003 
9	0,69635	-2,6457e-004	-2,5878e-004	-2,9316e-004	4,5141e-006	1,7275e-003	8,2e-004	3,3122e-003	1,6375e-003	-2,6701e-004	-2,187e-003	3,8246e-003 
10	0,86302	-3,2312e-004	-3,1282e-004	-3,6432e-004	7,5337e-006	2,135e-003	1,0132e-003	4,0935e-003	2,0268e-003	-3,2706e-004	-2,6999e-003	4,7267e-003 
11	1,	-3,7311e-004	-3,5815e-004	-4,2661e-004	1,062e-005	2,4739e-003	1,174e-003	4,7433e-003	2,3489e-003	-3,7858e-004	-3,1282e-003	5,4771e-003 
