0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	1,9085e-006	1,8418e-006	2,0922e-006	2,7292e-008	1,8661e-005	1,0917e-006	3,2377e-005	2,0662e-005	1,9051e-006	-1,6724e-005	3,7386e-005 
2	3,3333e-002	3,8321e-006	3,702e-006	4,1972e-006	5,4986e-008	3,7466e-005	2,1967e-006	6,5006e-005	4,1484e-005	3,8253e-006	-3,3578e-005	7,5062e-005 
3	5,8333e-002	6,7645e-006	6,5444e-006	7,3984e-006	9,712e-008	6,5855e-005	3,8617e-006	1,1426e-004	7,2947e-005	6,7524e-006	-5,8993e-005	1,3194e-004 
4	9,5833e-002	1,1239e-005	1,09e-005	1,2264e-005	1,6121e-007	1,081e-004	6,2607e-006	1,8755e-004	1,1987e-004	1,1219e-005	-9,6688e-005	2,1656e-004 
5	0,15208	1,7989e-005	1,7505e-005	1,9565e-005	2,5859e-007	1,7099e-004	9,8957e-006	2,9667e-004	1,8983e-004	1,7957e-005	-1,5273e-004	3,4256e-004 
6	0,23646	2,8259e-005	2,7629e-005	3,06e-005	4,1058e-007	2,6628e-004	1,5351e-005	4,6199e-004	2,9587e-004	2,821e-005	-2,3759e-004	5,3346e-004 
7	0,36302	4,4171e-005	4,3489e-005	4,7512e-005	6,4805e-007	4,0821e-004	2,3597e-005	7,0824e-004	4,5444e-004	4,4094e-005	-3,6336e-004	8,178e-004 
8	0,52969	6,5488e-005	6,5039e-005	6,985e-005	9,777e-007	5,9434e-004	3,4201e-005	1,0311e-003	6,6283e-004	6,5374e-005	-5,2782e-004	1,1907e-003 
9	0,69635	8,7543e-005	8,767e-005	9,2617e-005	1,3308e-006	7,82e-004	4,4762e-005	1,3567e-003	8,735e-004	8,7391e-005	-6,9306e-004	1,5666e-003 
10	0,86302	1,1048e-004	1,115e-004	1,1597e-004	1,6973e-006	9,6449e-004	5,5216e-005	1,6733e-003	1,0799e-003	1,1029e-004	-8,5224e-004	1,9321e-003 
11	1,	1,2944e-004	1,3146e-004	1,3502e-004	2,0163e-006	1,1167e-003	6,3916e-005	1,9373e-003	1,2519e-003	1,2922e-004	-9,8515e-004	2,237e-003 
