0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,6406e-005	-1,6326e-005	-1,6888e-005	-4,5164e-008	3,5202e-005	4,9633e-005	1,054e-004	4,4195e-005	-1,631e-005	-7,7505e-005	1,217e-004 
2	3,3333e-002	-3,2521e-005	-3,2374e-005	-3,353e-005	-7,3845e-008	7,0782e-005	9,9551e-005	2,1157e-004	8,9115e-005	-3,2353e-005	-1,5519e-004	2,443e-004 
3	5,8333e-002	-5,7771e-005	-5,7544e-005	-5,9734e-005	-8,5871e-008	1,2452e-004	1,7521e-004	3,7231e-004	1,562e-004	-5,7539e-005	-2,7371e-004	4,2991e-004 
4	9,5833e-002	-9,5324e-005	-9,5026e-005	-9,8958e-005	-3,1548e-008	2,0508e-004	2,887e-004	6,1338e-004	2,5703e-004	-9,5096e-005	-4,5124e-004	7,0827e-004 
5	0,15208	-1,506e-004	-1,5031e-004	-1,5727e-004	2,0745e-007	3,2511e-004	4,5719e-004	9,7171e-004	4,0722e-004	-1,506e-004	-7,148e-004	1,122e-003 
6	0,23646	-2,3414e-004	-2,3412e-004	-2,467e-004	9,3514e-007	5,0639e-004	7,1233e-004	1,5138e-003	6,3404e-004	-2,3501e-004	-1,114e-003	1,748e-003 
7	0,36302	-3,5655e-004	-3,575e-004	-3,8068e-004	2,8211e-006	7,7551e-004	1,0918e-003	2,3196e-003	9,7179e-004	-3,5985e-004	-1,7067e-003	2,6785e-003 
8	0,52969	-5,1609e-004	-5,1938e-004	-5,6071e-004	6,7821e-006	1,1304e-003	1,5925e-003	3,3829e-003	1,4173e-003	-5,2468e-004	-2,4888e-003	3,9062e-003 
9	0,69635	-6,7595e-004	-6,8279e-004	-7,472e-004	1,2444e-005	1,486e-003	2,0958e-003	4,4504e-003	1,8626e-003	-6,9225e-004	-3,2763e-003	5,1389e-003 
10	0,86302	-8,2771e-004	-8,3921e-004	-9,3087e-004	1,9676e-005	1,8378e-003	2,5908e-003	5,5028e-003	2,3051e-003	-8,5393e-004	-4,0489e-003	6,354e-003 
11	1,	-9,5238e-004	-9,6864e-004	-1,0863e-003	2,6887e-005	2,1274e-003	3,0005e-003	6,3722e-003	2,6696e-003	-9,8857e-004	-4,6884e-003	7,358e-003 
