0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,326e-006	-1,338e-006	-1,3377e-006	7,9736e-009	1,0488e-005	5,329e-006	2,0377e-005	1,0431e-005	-1,3349e-006	-1,3098e-005	2,3529e-005 
2	3,3333e-002	-2,6738e-006	-2,6971e-006	-2,6995e-006	1,664e-008	2,109e-005	1,0697e-005	4,096e-005	2,0959e-005	-2,692e-006	-2,6338e-005	4,7297e-005 
3	5,8333e-002	-4,6849e-006	-4,7236e-006	-4,734e-006	3,0725e-008	3,7065e-005	1,8797e-005	7,1981e-005	3,6846e-005	-4,7176e-006	-4,6271e-005	8,3117e-005 
4	9,5833e-002	-7,6418e-006	-7,7001e-006	-7,7314e-006	5,4181e-008	6,09e-005	3,0849e-005	1,1824e-004	6,058e-005	-7,6974e-006	-7,5956e-005	1,3654e-004 
5	0,15208	-1,2021e-005	-1,21e-005	-1,2186e-005	9,4482e-008	9,6274e-005	4,8743e-005	1,8691e-004	9,5813e-005	-1,2113e-005	-1,2001e-004	2,1582e-004 
6	0,23646	-1,8617e-005	-1,871e-005	-1,8932e-005	1,6779e-007	1,4992e-004	7,5886e-005	2,9104e-004	1,4929e-004	-1,8771e-005	-1,8677e-004	3,3606e-004 
7	0,36302	-2,8207e-005	-2,8282e-005	-2,8819e-005	3,0392e-007	2,2929e-004	1,1617e-004	4,452e-004	2,2862e-004	-2,8468e-005	-2,8546e-004	5,1408e-004 
8	0,52969	-4,0631e-005	-4,0609e-005	-4,1772e-005	5,3219e-007	3,3367e-004	1,6904e-004	6,4786e-004	3,3307e-004	-4,1056e-005	-4,1502e-004	7,4809e-004 
9	0,69635	-5,2726e-005	-5,2527e-005	-5,4552e-005	8,1749e-007	4,3819e-004	2,2218e-004	8,5095e-004	4,3807e-004	-5,3345e-005	-5,4453e-004	9,8259e-004 
10	0,86302	-6,4253e-005	-6,3801e-005	-6,6897e-005	1,1497e-006	5,4006e-004	2,7356e-004	1,0486e-003	5,4046e-004	-6,5088e-005	-6,7033e-004	1,2108e-003 
11	1,	-7,377e-005	-7,3049e-005	-7,7214e-005	1,4669e-006	6,2473e-004	3,1653e-004	1,213e-003	6,2574e-004	-7,4806e-005	-7,7496e-004	1,4007e-003 
