0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-4,8867e-005	-4,9033e-005	-4,9604e-005	-2,6962e-008	1,8659e-005	-2,6335e-005	5,5907e-005	-1,6973e-005	-4,9003e-005	-8,1528e-005	6,4556e-005 
2	3,3333e-002	-9,8559e-005	-9,8898e-005	-1,0005e-004	-6,1513e-008	3,8207e-005	-5,2854e-005	1,1297e-004	-3,4111e-005	-9,884e-005	-1,6455e-004	1,3044e-004 
3	5,8333e-002	-1,7218e-004	-1,7278e-004	-1,7483e-004	-1,1026e-007	6,679e-005	-9,4893e-005	2,01e-004	-5,7504e-005	-1,7269e-004	-2,896e-004	2,321e-004 
4	9,5833e-002	-2,8265e-004	-2,8367e-004	-2,8711e-004	-2,0904e-007	1,1009e-004	-1,5521e-004	3,2962e-004	-9,4648e-005	-2,8353e-004	-4,7526e-004	3,8061e-004 
5	0,15208	-4,4736e-004	-4,4904e-004	-4,5466e-004	-3,9976e-007	1,7382e-004	-2,4905e-004	5,2608e-004	-1,4737e-004	-4,4886e-004	-7,5483e-004	6,0746e-004 
6	0,23646	-6,9573e-004	-6,9843e-004	-7,0771e-004	-7,7797e-007	2,728e-004	-3,8656e-004	8,1956e-004	-2,2864e-004	-6,9827e-004	-1,175e-003	9,4633e-004 
7	0,36302	-1,0666e-003	-1,0709e-003	-1,0863e-003	-1,5328e-006	4,1644e-004	-5,8995e-004	1,2509e-003	-3,5424e-004	-1,0709e-003	-1,7986e-003	1,4444e-003 
8	0,52969	-1,5693e-003	-1,5762e-003	-1,6013e-003	-2,9351e-006	6,0563e-004	-8,5913e-004	1,8209e-003	-5,338e-004	-1,5766e-003	-2,6363e-003	2,1025e-003 
9	0,69635	-2,0681e-003	-2,0777e-003	-2,1141e-003	-4,755e-006	7,929e-004	-1,13e-003	2,3913e-003	-7,0985e-004	-2,079e-003	-3,4711e-003	2,7612e-003 
10	0,86302	-2,595e-003	-2,6076e-003	-2,6576e-003	-7,0015e-006	9,7856e-004	-1,3983e-003	2,9567e-003	-9,1803e-004	-2,61e-003	-4,3321e-003	3,4141e-003 
11	1,	-3,0149e-003	-3,0302e-003	-3,0919e-003	-9,149e-006	1,1324e-003	-1,6168e-003	3,4197e-003	-1,0773e-003	-3,0338e-003	-5,0259e-003	3,9486e-003 
