0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,2804e-006	-1,2868e-006	-1,2925e-006	1,4405e-009	-8,3854e-006	3,7054e-006	1,5879e-005	7,8779e-006	-1,2804e-006	-1,0457e-005	1,8335e-005 
2	3,3333e-002	-2,5921e-006	-2,6043e-006	-2,6174e-006	2,5794e-009	-1,699e-005	7,525e-006	3,2185e-005	1,5971e-005	-2,5921e-006	-2,1193e-005	3,7164e-005 
3	5,8333e-002	-4,5148e-006	-4,5346e-006	-4,5609e-006	3,6506e-009	-2,9738e-005	1,3142e-005	5,6313e-005	2,7965e-005	-4,5153e-006	-3,706e-005	6,5025e-005 
4	9,5833e-002	-7,3989e-006	-7,4278e-006	-7,481e-006	3,848e-009	-4,8813e-005	2,1519e-005	9,2398e-005	4,5892e-005	-7,4007e-006	-6,0799e-005	1,0669e-004 
5	0,15208	-1,1706e-005	-1,1743e-005	-1,185e-005	1,0955e-009	-7,7447e-005	3,4186e-005	1,4663e-004	7,2862e-005	-1,1711e-005	-9,645e-005	1,6931e-004 
6	0,23646	-1,8108e-005	-1,8144e-005	-1,8367e-005	-9,926e-009	-1,2017e-004	5,2987e-005	2,2747e-004	1,1308e-004	-1,8121e-005	-1,4958e-004	2,6266e-004 
7	0,36302	-2,7602e-005	-2,761e-005	-2,8075e-005	-4,1773e-008	-1,8416e-004	8,1213e-005	3,4861e-004	1,7345e-004	-2,7634e-005	-2,291e-004	4,0254e-004 
8	0,52969	-3,9899e-005	-3,982e-005	-4,0736e-005	-1,1126e-007	-2,6771e-004	1,1799e-004	5,0673e-004	2,5232e-004	-3,9968e-005	-3,328e-004	5,8512e-004 
9	0,69635	-5,1979e-005	-5,1757e-005	-5,3269e-005	-2,1184e-007	-3,5102e-004	1,5486e-004	6,6452e-004	3,3121e-004	-5,21e-005	-4,3611e-004	7,6732e-004 
10	0,86302	-6,3879e-005	-6,3459e-005	-6,5712e-005	-3,423e-007	-4,3358e-004	1,9108e-004	8,2067e-004	4,0932e-004	-6,4063e-005	-5,3831e-004	9,4763e-004 
11	1,	-7,3556e-005	-7,2933e-005	-7,5903e-005	-4,7254e-007	-5,0141e-004	2,2099e-004	9,4908e-004	4,7366e-004	-7,3803e-005	-6,2224e-004	1,0959e-003 
