0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-2,2702e-004	-2,2663e-004	-2,368e-004	-5,0487e-007	-2,2941e-005	9,5639e-006	4,42e-005	-2,0617e-004	-2,2733e-004	-2,5697e-004	5,0802e-005 
2	3,3333e-002	-4,5662e-004	-4,5582e-004	-4,7628e-004	-1,0204e-006	-4,5107e-005	1,8923e-005	8,7088e-005	-4,1571e-004	-4,5723e-004	-5,1578e-004	1,0008e-004 
3	5,8333e-002	-8,e-004	-7,9859e-004	-8,3449e-004	-1,7864e-006	-8,1632e-005	3,3185e-005	1,5667e-004	-7,2598e-004	-8,0105e-004	-9,0605e-004	1,8008e-004 
4	9,5833e-002	-1,3114e-003	-1,3091e-003	-1,368e-003	-2,9367e-006	-1,3418e-004	5,3563e-005	2,5686e-004	-1,1901e-003	-1,3131e-003	-1,4853e-003	2,9524e-004 
5	0,15208	-2,0783e-003	-2,0746e-003	-2,1681e-003	-4,6809e-006	-2,1431e-004	8,4326e-005	4,0939e-004	-1,8847e-003	-2,081e-003	-2,3553e-003	4,7058e-004 
6	0,23646	-3,2233e-003	-3,2174e-003	-3,3628e-003	-7,3166e-006	-3,3236e-004	1,3118e-004	6,3521e-004	-2,9229e-003	-3,2275e-003	-3,6531e-003	7,3015e-004 
7	0,36302	-4,9434e-003	-4,9342e-003	-5,158e-003	-1,1359e-005	-5,1074e-004	1,9878e-004	9,7449e-004	-4,4828e-003	-4,9499e-003	-5,6029e-003	1,1201e-003 
8	0,52969	-7,199e-003	-7,1851e-003	-7,5127e-003	-1,6747e-005	-7,3832e-004	2,7862e-004	1,4043e-003	-6,5373e-003	-7,2084e-003	-8,1512e-003	1,6139e-003 
9	0,69635	-9,4404e-003	-9,4217e-003	-9,8532e-003	-2,2227e-005	-9,6601e-004	3,5824e-004	1,8343e-003	-8,5773e-003	-9,4526e-003	-1,0685e-002	2,108e-003 
10	0,86302	-1,169e-002	-1,1666e-002	-1,2203e-002	-2,7753e-005	-1,1866e-003	4,2439e-004	2,2456e-003	-1,0637e-002	-1,1705e-002	-1,3217e-002	2,5803e-003 
11	1,	-1,3524e-002	-1,3496e-002	-1,412e-002	-3,2373e-005	-1,3674e-003	4,8182e-004	2,5847e-003	-1,2314e-002	-1,3542e-002	-1,5284e-002	2,9697e-003 
