0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-1,7672e-004	-1,7673e-004	-1,843e-004	3,4386e-008	4,2278e-005	-1,1454e-004	2,1161e-004	-5,8367e-005	-1,7671e-004	-3,0267e-004	2,4431e-004 
2	3,3333e-002	-3,5583e-004	-3,5597e-004	-3,7137e-004	2,4049e-008	8,6182e-005	-2,3065e-004	4,2676e-004	-1,1727e-004	-3,5594e-004	-6,0996e-004	4,927e-004 
3	5,8333e-002	-6,2213e-004	-6,2265e-004	-6,5e-004	-7,8541e-008	1,4822e-004	-4,0317e-004	7,4452e-004	-2,0629e-004	-6,2264e-004	-1,0658e-003	8,5956e-004 
4	9,5833e-002	-1,0191e-003	-1,0206e-003	-1,0665e-003	-4,1389e-007	2,4195e-004	-6,6055e-004	1,2193e-003	-3,3885e-004	-1,0207e-003	-1,7466e-003	1,4077e-003 
5	0,15208	-1,6121e-003	-1,6161e-003	-1,6911e-003	-1,3355e-006	3,8195e-004	-1,0456e-003	1,9297e-003	-5,3748e-004	-1,6165e-003	-2,7653e-003	2,2278e-003 
6	0,23646	-2,4958e-003	-2,5058e-003	-2,6276e-003	-3,6296e-006	5,9027e-004	-1,6196e-003	2,9884e-003	-8,3602e-004	-2,507e-003	-4,2862e-003	3,4502e-003 
7	0,36302	-3,8073e-003	-3,8313e-003	-4,0301e-003	-9,1101e-006	9,008e-004	-2,4769e-003	4,57e-003	-1,2791e-003	-3,8344e-003	-6,5553e-003	5,2761e-003 
8	0,52969	-5,5032e-003	-5,5544e-003	-5,8664e-003	-1,9924e-005	1,3041e-003	-3,5957e-003	6,6337e-003	-1,852e-003	-5,5612e-003	-9,5107e-003	7,6587e-003 
9	0,69635	-7,1655e-003	-7,2537e-003	-7,6919e-003	-3,4652e-005	1,6986e-003	-4,7031e-003	8,675e-003	-2,415e-003	-7,2656e-003	-1,243e-002	1,0015e-002 
10	0,86302	-8,801e-003	-8,9361e-003	-9,5138e-003	-5,3222e-005	2,088e-003	-5,806e-003	1,0707e-002	-2,9674e-003	-8,9545e-003	-1,5329e-002	1,2362e-002 
11	1,	-1,0121e-002	-1,0301e-002	-1,1003e-002	-7,1304e-005	2,4054e-003	-6,7034e-003	1,2363e-002	-3,4131e-003	-1,0326e-002	-1,7686e-002	1,4273e-002 
