0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	2,1527e-006	2,1091e-006	2,3066e-006	-2,1261e-009	1,7327e-005	-3,7043e-006	3,069e-005	1,9928e-005	2,1499e-006	-1,5509e-005	3,5437e-005 
2	3,3333e-002	4,3193e-006	4,2347e-006	4,6247e-006	-4,9018e-009	3,4798e-005	-7,4229e-006	6,1629e-005	4,0014e-005	4,3136e-006	-3,1149e-005	7,1163e-005 
3	5,8333e-002	7,6323e-006	7,4907e-006	8,1623e-006	-1,0444e-008	6,1171e-005	-1,3075e-005	1,0835e-004	7,0386e-005	7,6218e-006	-5,4722e-005	1,2511e-004 
4	9,5833e-002	1,2646e-005	1,2432e-005	1,35e-005	-2,1161e-008	1,0023e-004	-2,1506e-005	1,7756e-004	1,1549e-004	1,2628e-005	-8,9539e-005	2,0503e-004 
5	0,15208	2,02e-005	1,9905e-005	2,151e-005	-4,3451e-008	1,5858e-004	-3,4038e-005	2,8092e-004	1,8291e-004	2,0169e-005	-1,4147e-004	3,2438e-004 
6	0,23646	3,1688e-005	3,1332e-005	3,3621e-005	-9,0812e-008	2,4665e-004	-5,3047e-005	4,3698e-004	2,8479e-004	3,1635e-005	-2,1979e-004	5,0458e-004 
7	0,36302	4,9371e-005	4,9057e-005	5,2101e-005	-1,925e-007	3,7797e-004	-8,1379e-005	6,6967e-004	4,3726e-004	4,9278e-005	-3,3601e-004	7,7327e-004 
8	0,52969	7,2889e-005	7,2877e-005	7,6394e-005	-3,8273e-007	5,4999e-004	-1,1859e-004	9,745e-004	6,3734e-004	7,2731e-005	-4,8791e-004	1,1253e-003 
9	0,69635	9,7109e-005	9,7679e-005	1,011e-004	-6,3853e-007	7,2277e-004	-1,5628e-004	1,2808e-003	8,3898e-004	9,687e-005	-6,3997e-004	1,4789e-003 
10	0,86302	1,22e-004	1,2341e-004	1,262e-004	-9,513e-007	8,9164e-004	-1,9284e-004	1,5801e-003	1,0372e-003	1,2167e-004	-7,8729e-004	1,8245e-003 
11	1,	1,4256e-004	1,4487e-004	1,4669e-004	-1,2588e-006	1,032e-003	-2,2337e-004	1,8288e-003	1,2019e-003	1,4214e-004	-9,0989e-004	2,1118e-003 
