Node Number	Normal Stress (MPa)
42398	-5,4208e-003
42399	-2,8524e-004
42400	-1,2123e-003
42401	-1,5744e-003
42402	-3,2777e-003
42403	-1,6815e-003
42404	-1,078e-002
42405	-2,9375e-004
42406	-2,7117e-004
42407	-1,2513e-003
42408	-3,4045e-004
42409	1,8208e-005
42410	-3,2856e-004
42411	-4,113e-004
42412	-5,6948e-003
42413	-6,9634e-003
42414	-4,657e-004
42415	-1,7419e-004
42416	-1,172e-002
42417	-1,7548e-002
42418	-4,3115e-003
42419	-4,0953e-003
42420	1,5937e-004
42421	-1,5611e-002
42422	-8,0431e-003
42423	-3,1479e-004
42424	-1,1848e-003
42425	-5,3221e-004
42426	-4,7125e-004
42427	-2,2849e-003
42428	-1,6117e-004
42429	-9,9411e-003
42430	-4,841e-003
42431	-1,4551e-002
42432	-1,3073e-002
42433	-5,9331e-003
42434	-4,8587e-003
42435	-9,4055e-003
42436	-3,2066e-004
42437	-5,1668e-005
42438	-1,0261e-002
42439	-7,7618e-005
42440	-8,6737e-003
42441	-2,4679e-004
42442	1,6322e-006
42443	-2,2589e-004
42444	-1,8025e-004
42445	-1,2644e-004
42446	-1,0937e-002
42447	-1,488e-002
42448	-4,7079e-003
42449	-1,2587e-002
42450	1,4385e-004
42451	-1,5659e-003
42452	-2,6673e-005
42453	4,7583e-006
42454	-1,5314e-002
42455	-7,8815e-003
42456	-1,1797e-002
42457	-2,7093e-003
42458	-1,1711e-004
42459	-6,3363e-005
42460	-1,3829e-004
42461	-4,3113e-005
42462	-1,2281e-004
42463	-3,4171e-004
42464	-5,3331e-004
42465	9,33e-005
42466	-3,4456e-004
42467	-6,4137e-004
42468	-9,4817e-004
42469	-1,5652e-002
42470	-1,4585e-002
42471	-2,9586e-004
42472	-3,8299e-004
42473	-1,0014e-004
42474	-7,8604e-005
42475	-3,6747e-004
42476	-2,091e-004
42477	-2,9015e-004
42478	-2,6232e-003
42479	-3,6084e-003
42480	-1,2456e-002
42481	-2,8297e-005
42482	-7,0806e-003
42483	-6,1573e-003
42484	-1,0372e-002
42485	-4,6804e-004
42486	-9,1256e-003
42487	-5,7477e-003
42488	-1,3902e-002
42489	-7,4123e-004
42490	-7,1339e-004
42491	-2,1715e-005
42492	2,3112e-004
42493	-2,936e-004
42494	-2,1057e-004
42495	-5,3165e-005
42496	-1,3633e-004
42497	-9,758e-005
42498	-3,7558e-005
42499	-9,8222e-004
42500	-6,5252e-004
42501	-1,3153e-002
42502	1,1103e-006
42503	-3,3636e-004
42504	-9,9708e-004
42505	-1,1411e-003
42506	1,7121e-004
42507	-2,998e-004
42508	7,64e-005
42509	-1,0061e-004
42510	-5,7203e-003
42511	1,2801e-004
42512	-6,4446e-005
42513	-2,2876e-006
42514	-1,4786e-002
42515	-3,4705e-004
42516	-1,6903e-002
42517	-1,0383e-002
42518	-1,3799e-002
42519	-1,4938e-002
42520	-6,2209e-004
42521	-1,0964e-004
42522	-8,9228e-003
42523	-3,36e-004
42524	-1,2962e-002
42525	-5,4435e-003
42526	-5,1814e-003
42527	-1,0797e-002
42528	-2,4417e-003
42529	-4,3602e-003
42530	-4,2967e-003
42531	1,5691e-004
42532	7,0062e-005
42533	-3,5427e-003
42534	-4,6777e-003
42535	4,7586e-005
42536	1,1726e-004
42537	-1,6412e-004
42538	1,2727e-004
42539	-2,1229e-004
42540	-7,3379e-004
42541	-1,4761e-002
42542	-7,7705e-004
42543	-1,7595e-002
42544	-2,423e-003
42545	-1,6392e-003
42546	-1,8177e-004
42547	-1,7401e-004
42548	-3,9796e-004
42549	-1,3956e-002
42550	-2,9898e-004
42551	-2,3676e-004
42552	-7,6358e-003
42553	-1,8194e-003
42554	-7,6671e-003
42555	-8,3427e-004
42556	-3,3338e-005
42557	-1,3387e-002
42558	-4,0527e-004
42559	-2,8007e-003
42560	-3,911e-004
42561	-8,0131e-003
42562	-7,7366e-004
42563	-3,9838e-004
42564	-5,313e-004
42565	3,0297e-005
42566	-9,3786e-003
42567	-6,6165e-003
42568	-6,0529e-004
42569	-2,6616e-004
42570	-3,3694e-004
42571	1,4955e-004
42572	-5,1747e-004
42573	-1,5024e-002
42574	-2,6668e-005
42575	-3,656e-005
42576	-9,7086e-003
42577	-9,9245e-004
42578	-7,2516e-003
42579	-1,6923e-002
42580	-2,6972e-004
42581	-4,7648e-005
42582	-3,9747e-004
42583	-1,7316e-002
42584	-4,9159e-004
42585	-7,0967e-003
42586	-1,1617e-003
42587	-6,2791e-005
42588	-7,8146e-003
42589	-4,6836e-003
42590	-1,4885e-002
42591	-4,2763e-004
42592	-1,0523e-004
42593	-7,3113e-004
42594	-5,4528e-004
42595	-5,0857e-004
42596	-7,5082e-003
42597	-4,0404e-003
42598	-6,7963e-005
42599	-1,1341e-002
42600	-1,0705e-002
42601	-1,8624e-004
42602	-1,4183e-003
42603	-2,2323e-005
42604	-1,9605e-004
42605	-1,5131e-002
42606	-4,1841e-004
42607	-2,7937e-003
42608	-5,8005e-003
42609	-1,7607e-002
42610	-1,421e-002
42611	-1,0495e-002
42612	-8,1113e-003
42613	-1,056e-002
42614	-1,1028e-004
42615	-8,1721e-004
42616	-3,248e-003
42617	-2,6033e-003
42618	-1,235e-003
42619	-1,6556e-002
42620	3,7694e-005
42621	-7,0351e-003
42622	-9,9459e-004
42623	2,6743e-004
42624	-4,5415e-004
42625	-9,5514e-005
42626	-1,368e-004
42627	-7,6872e-003
42628	-9,086e-004
42629	-6,2703e-004
42630	-3,5593e-003
42631	-1,6566e-002
42632	-2,7562e-003
42633	-8,9879e-003
42634	-8,62e-004
42635	-8,3385e-004
42636	-2,4164e-004
42637	-5,7609e-004
42638	-1,0617e-003
42639	-4,0959e-004
42640	3,6174e-005
42641	-4,4071e-003
42642	-1,7349e-002
42643	-1,0272e-002
42644	-3,2956e-003
42645	-7,7507e-004
42646	-4,4525e-005
42647	-3,9923e-004
42648	-8,7119e-004
42649	1,3315e-004
42650	-1,7635e-002
42651	-1,625e-002
42652	-1,2209e-002
42653	-8,6645e-003
42654	-6,7111e-004
42655	-4,1062e-004
42656	-7,0596e-004
42657	-2,1758e-004
42658	-8,9128e-005
42659	-1,303e-003
42660	-2,8371e-003
42661	-1,3142e-002
42662	-1,0209e-003
42663	-5,4128e-003
42664	-1,3542e-003
42665	2,2687e-004
42666	-1,7243e-004
42667	-4,9998e-003
42668	-9,8592e-003
42669	-1,7074e-003
42670	-1,9266e-003
42671	-2,1252e-003
42672	-1,4576e-002
42673	-4,3014e-005
42674	-2,502e-003
42675	-2,9397e-005
42676	1,1147e-004
42677	-1,179e-003
42678	-4,3163e-004
42679	-1,1945e-002
42680	-1,9956e-003
42681	-1,0315e-002
42682	-1,4159e-002
42683	-6,4059e-003
42684	-9,706e-004
42685	-2,0931e-003
42686	-1,3754e-003
42687	-7,5881e-005
42688	-6,3144e-003
42689	-1,3845e-002
42690	-3,635e-004
42691	-3,9407e-003
42692	-1,4189e-002
42693	-1,5368e-002
42694	-1,2642e-003
42695	-5,7329e-004
42696	-1,1344e-004
42697	-6,1027e-003
42698	9,8489e-005
42699	-1,5193e-004
42700	-7,4902e-004
42701	9,4808e-005
42702	-6,3931e-003
42703	-9,0816e-004
42704	-1,2379e-002
42705	-2,9902e-004
42706	-7,9974e-004
42707	-1,4489e-002
42708	-1,1627e-003
42709	-5,7315e-003
42710	-1,4446e-004
42711	-6,4268e-005
42712	-1,9679e-003
42713	-3,3807e-003
42714	-1,366e-002
42715	-4,5706e-003
42716	-1,5063e-002
42717	-1,2829e-002
42718	-5,6331e-003
42719	-2,5279e-003
42720	4,9962e-005
42721	-1,4659e-002
42722	-1,1161e-002
42723	-7,1911e-004
42724	-8,2758e-004
42725	-8,9432e-005
42726	2,8734e-005
42727	-1,0805e-002
42728	-4,1777e-003
42729	-4,4731e-003
42730	-4,9374e-003
42731	-2,0738e-004
42732	-1,08e-002
42733	-2,4237e-003
42734	-3,1962e-004
42735	-8,3668e-004
42736	-1,5613e-004
42737	-1,8523e-003
42738	-1,9394e-003
42739	-1,3876e-004
42740	-3,9871e-004
42741	-3,959e-004
42742	-4,4265e-004
42743	-1,4236e-002
42744	-1,5465e-002
42745	-1,2803e-002
42746	-3,6295e-003
42747	-1,3276e-003
42748	-7,8853e-003
42749	-4,2474e-006
42750	4,6841e-006
42751	-1,9941e-004
42752	-5,5319e-003
42753	1,4018e-006
42754	3,4781e-005
42755	-8,2303e-003
42756	2,2491e-004
42757	-2,0303e-003
42758	9,8946e-005
42759	1,9538e-004
42760	9,8804e-005
42761	5,4837e-006
42762	-6,2401e-003
42763	-1,9683e-003
42764	-1,6978e-002
42765	-2,8892e-004
42766	-5,4884e-004
42767	-6,5976e-004
42768	-6,251e-003
42769	-1,3367e-003
42770	-6,0609e-005
42771	-8,3638e-003
42772	-2,9883e-005
42773	-1,7077e-005
42774	9,8996e-005
42775	3,1112e-005
42776	-2,2923e-004
42777	-1,9082e-004
42778	-8,4776e-003
42779	-1,536e-004
42780	5,9153e-006
42781	-4,6619e-004
42782	3,0387e-005
42783	-1,6428e-004
42784	-2,9183e-004
42785	-2,282e-004
42786	-7,5565e-003
42787	-1,0547e-002
42788	-7,1451e-003
42789	-4,268e-003
42790	-3,5867e-003
42791	-1,2424e-003
42792	-1,382e-002
42793	-1,5994e-002
42794	-4,841e-003
42795	-1,249e-002
42796	2,185e-004
42797	-9,787e-003
42798	-2,2517e-003
42799	4,0599e-006
42800	-1,707e-002
42801	-1,6489e-002
42802	-6,2135e-004
42803	-1,0272e-002
42804	-4,0787e-004
42805	-5,2251e-003
42806	-1,5044e-003
42807	-3,3945e-007
42808	-3,6234e-003
42809	-5,3393e-004
42810	-4,7759e-005
42811	-1,4307e-002
42812	-3,34e-003
42813	-4,8839e-003
42814	-8,6119e-004
42815	-2,3831e-004
42816	-3,1189e-004
42817	-2,4517e-003
42818	-4,8813e-004
42819	2,6523e-005
42820	-1,7067e-004
42821	-7,7971e-003
42822	-2,7861e-004
42823	-1,4168e-002
42824	-9,8427e-003
42825	-1,4398e-002
42826	-1,5912e-002
42827	-9,0445e-003
42828	-3,0068e-004
42829	-3,9538e-003
42830	-2,9681e-003
42831	-1,3013e-002
42832	-7,0477e-003
42833	-8,6604e-004
42834	-2,9158e-003
42835	-1,3333e-002
42836	-6,1328e-003
42837	-4,6995e-003
42838	-1,1351e-002
42839	-1,234e-002
42840	-1,5868e-002
42841	-5,7154e-004
42842	-7,7891e-006
42843	-1,0353e-004
42844	-7,2623e-004
42845	-2,0011e-004
42846	-1,1387e-003
42847	-4,8081e-005
42848	-6,5827e-006
42849	-5,3441e-003
42850	-2,5868e-003
42851	-2,6022e-003
42852	1,0208e-004
42853	-4,2331e-004
42854	-4,9361e-004
42855	-1,1451e-002
42856	-1,6256e-002
42857	-6,7057e-004
42858	-4,3719e-004
42859	-2,6372e-003
42860	-1,7698e-004
42861	-1,6262e-004
42862	-1,0665e-002
42863	-1,4946e-002
42864	-1,4121e-002
42865	-6,3131e-004
42866	-3,8619e-004
42867	-3,3395e-003
42868	-5,6435e-003
42869	-4,286e-003
42870	-1,0192e-002
42871	-3,6644e-005
42872	-1,5623e-004
42873	-5,2043e-005
42874	-7,2944e-004
42875	-1,8559e-003
42876	-7,3541e-004
42877	-6,5201e-004
42878	-1,1639e-003
42879	-9,5403e-004
42880	-3,6772e-004
42881	-4,3142e-004
42882	-1,6139e-004
42883	-1,8788e-003
42884	-2,5841e-004
42885	-1,2815e-002
42886	-4,8507e-004
42887	3,05e-005
42888	-5,3495e-005
42889	9,694e-006
42890	9,9964e-005
42891	-2,5399e-004
42892	7,0147e-005
42893	5,5418e-006
42894	-5,6436e-004
42895	-1,6212e-003
42896	9,6807e-006
42897	-1,9879e-004
42898	-2,5264e-004
42899	-1,2845e-003
42900	-4,7335e-005
42901	-8,0956e-004
42902	-2,3881e-005
42903	-1,2678e-003
42904	1,835e-004
42905	1,3801e-004
42906	-1,56e-002
42907	-1,523e-002
42908	-3,4786e-004
42909	1,378e-004
42910	-1,9023e-004
42911	-1,9257e-003
42912	1,222e-004
42913	-1,4046e-002
42914	-3,8353e-003
42915	-2,9251e-005
42916	-1,7812e-004
42917	-1,2079e-004
42918	-1,7455e-002
42919	-6,4655e-003
42920	-4,9358e-003
42921	-1,3189e-003
42922	-1,3447e-002
42923	-2,2237e-003
42924	-6,8677e-004
42925	-1,4596e-002
42926	-1,4676e-002
42927	-9,5215e-003
42928	-2,6329e-003
42929	-1,3182e-003
42930	-1,3733e-002
42931	-4,5243e-004
42932	-1,477e-003
42933	-1,5336e-003
42934	-9,7114e-003
42935	7,48e-006
42936	-1,6742e-004
42937	-3,4318e-004
42938	-8,0058e-004
42939	-4,5237e-004
42940	-2,8802e-003
42941	4,6438e-005
42942	-7,6278e-005
42943	2,4042e-004
42944	-8,9962e-003
42945	-1,6732e-003
42946	-3,5925e-003
42947	-2,4834e-004
42948	-8,4794e-004
42949	-2,7935e-003
42950	-2,201e-004
42951	-1,1939e-002
42952	-4,9077e-004
42953	-6,2852e-004
42954	-1,6235e-002
42955	-8,4558e-003
42956	-6,246e-003
42957	-1,4714e-002
42958	-9,907e-003
42959	-1,1857e-002
42960	-1,3137e-002
42961	-9,6828e-003
42962	-1,3983e-002
42963	-1,3101e-002
42964	-4,2519e-004
42965	-1,9667e-003
42966	-1,6017e-004
42967	-1,8892e-005
42968	-1,3408e-002
42969	-4,1322e-004
42970	-6,7729e-004
42971	1,7402e-004
42972	5,4685e-005
42973	3,5311e-003
42974	-1,446e-002
42975	-9,4125e-005
42976	-3,2915e-003
42977	-7,8517e-004
42978	-1,726e-003
42979	-5,0543e-004
42980	-1,4198e-002
42981	-1,2616e-004
42982	7,1497e-005
42983	-4,7071e-004
42984	-6,1347e-003
42985	-6,7538e-005
42986	-4,3807e-004
42987	-1,6777e-002
42988	-1,018e-002
42989	-2,826e-004
42990	-1,7682e-002
42991	-4,3269e-003
42992	-1,6177e-003
42993	-1,5823e-002
42994	-1,1153e-002
42995	-1,4416e-004
42996	-2,9211e-004
42997	-1,3556e-002
42998	-7,4915e-003
42999	-9,9956e-003
43000	-7,7089e-003
43001	-4,8488e-005
43002	-1,6181e-003
43003	-2,2809e-003
43004	-1,5673e-003
43005	-1,1645e-002
43006	-3,5611e-004
