0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-2,1509e-004	-2,1494e-004	-2,2417e-004	-8,1347e-008	-5,9464e-005	6,9143e-005	1,5822e-004	-1,2824e-004	-2,1508e-004	-3,1087e-004	1,8263e-004 
2	3,3333e-002	-4,3555e-004	-4,3527e-004	-4,5408e-004	-2,0576e-007	-1,2019e-004	1,3963e-004	3,1965e-004	-2,6018e-004	-4,3559e-004	-6,2913e-004	3,6895e-004 
3	5,8333e-002	-7,658e-004	-7,6532e-004	-7,9869e-004	-4,6181e-007	-2,1004e-004	2,442e-004	5,5889e-004	-4,5937e-004	-7,6598e-004	-1,1045e-003	6,4508e-004 
4	9,5833e-002	-1,2582e-003	-1,2575e-003	-1,313e-003	-1,0103e-006	-3,4443e-004	4,0093e-004	9,1716e-004	-7,5565e-004	-1,2588e-003	-1,8143e-003	1,0586e-003 
5	0,15208	-1,9971e-003	-1,9962e-003	-2,0862e-003	-2,1977e-006	-5,452e-004	6,3437e-004	1,4516e-003	-1,2026e-003	-1,9988e-003	-2,8781e-003	1,6754e-003 
6	0,23646	-3,1027e-003	-3,1017e-003	-3,2455e-003	-4,7953e-006	-8,4559e-004	9,8405e-004	2,2518e-003	-1,8719e-003	-3,1068e-003	-4,4711e-003	2,5991e-003 
7	0,36302	-4,7527e-003	-4,7521e-003	-4,9815e-003	-1,047e-005	-1,29e-003	1,504e-003	3,4396e-003	-2,8768e-003	-4,7627e-003	-6,8468e-003	3,97e-003 
8	0,52969	-6,9066e-003	-6,9075e-003	-7,2584e-003	-2,1174e-005	-1,8703e-003	2,1856e-003	4,995e-003	-4,1896e-003	-6,928e-003	-9,9549e-003	5,7654e-003 
9	0,69635	-9,043e-003	-9,0467e-003	-9,5286e-003	-3,5388e-005	-2,4415e-003	2,8593e-003	6,5304e-003	-5,5003e-003	-9,0801e-003	-1,3038e-002	7,5375e-003 
10	0,86302	-1,1162e-002	-1,117e-002	-1,1793e-002	-5,3256e-005	-3,0132e-003	3,5348e-003	8,07e-003	-6,7956e-003	-1,1219e-002	-1,611e-002	9,3145e-003 
11	1,	-1,2894e-002	-1,2906e-002	-1,3652e-002	-7,0442e-005	-3,477e-003	4,0824e-003	9,3191e-003	-7,8625e-003	-1,2971e-002	-1,8619e-002	1,0756e-002 
