0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	9,5022e-007	1,121e-006	1,563e-006	3,9586e-008	-2,7491e-005	3,1761e-005	7,2758e-005	4,328e-005	1,087e-006	-4,0733e-005	8,4013e-005 
2	3,3333e-002	1,934e-006	2,2762e-006	3,1473e-006	7,1549e-008	-5,5725e-005	6,4391e-005	1,475e-004	8,7736e-005	2,2005e-006	-8,2579e-005	1,7032e-004 
3	5,8333e-002	3,4022e-006	3,9975e-006	5,4612e-006	1,0395e-007	-9,7797e-005	1,1304e-004	2,5891e-004	1,5399e-004	3,8455e-006	-1,4497e-004	2,9896e-004 
4	9,5833e-002	5,6899e-006	6,6509e-006	8,897e-006	1,1474e-007	-1,6089e-004	1,8581e-004	4,2572e-004	2,5323e-004	6,3527e-006	-2,3835e-004	4,9158e-004 
5	0,15208	9,2696e-006	1,0756e-005	1,394e-005	4,9151e-008	-2,5554e-004	2,952e-004	6,7628e-004	4,0235e-004	1,0168e-005	-3,7855e-004	7,809e-004 
6	0,23646	1,5256e-005	1,7471e-005	2,1543e-005	-2,3574e-007	-3,9736e-004	4,5893e-004	1,0515e-003	6,2605e-004	1,6289e-005	-5,8807e-004	1,2141e-003 
7	0,36302	2,4392e-005	2,7573e-005	3,1746e-005	-1,083e-006	-6,1024e-004	7,0531e-004	1,6154e-003	9,6195e-004	2,5139e-005	-9,0338e-004	1,8653e-003 
8	0,52969	3,8519e-005	4,2736e-005	4,4894e-005	-2,9603e-006	-8,8945e-004	1,0282e-003	2,3548e-003	1,4036e-003	3,8001e-005	-1,3154e-003	2,719e-003 
9	0,69635	5,3747e-005	5,8732e-005	5,6376e-005	-5,701e-006	-1,1681e-003	1,3517e-003	3,0942e-003	1,8454e-003	5,096e-005	-1,7275e-003	3,5729e-003 
10	0,86302	7,14e-005	7,6889e-005	6,7608e-005	-9,3005e-006	-1,4463e-003	1,6737e-003	3,8313e-003	2,2873e-003	6,534e-005	-2,1367e-003	4,424e-003 
11	1,	8,6218e-005	9,1913e-005	7,5034e-005	-1,2909e-005	-1,6752e-003	1,9392e-003	4,4385e-003	2,6508e-003	7,6707e-005	-2,4743e-003	5,1252e-003 
